,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,109.47208376661516,-14.714886481108037,0.6,65100.0
1,119.19490997989573,-25.034764406633673,0.6,28675.0
2,114.43142923710381,-13.147361883606692,0.6,41100.0
3,151.79230325631247,-13.638503149370738,0.6,69100.0
4,140.9790492184493,-35.83431385034726,0.6,55425.0
5,160.43504050792853,-29.00142857142857,0.6,17300.0
6,117.3237765522998,-28.244756950106023,0.6,42275.0
7,149.49985925920504,-33.28455243121723,0.6,162325.0
8,126.45798280696954,-38.910774655970776,0.6,8550.0
9,111.57847959777848,-18.64709740711661,0.6,77175.0
10,152.17717279704675,-30.245737058217387,0.6,92800.0
11,123.37084869457692,-33.77354107053622,0.6,36650.0
12,132.93993749999998,-10.7524375,0.6,16175.0
13,150.68489727755582,-42.44072187295399,0.6,63725.0
14,125.03522222222222,-14.690555555555555,0.6,11050.0
15,146.6249581278377,-18.571463031144447,0.6,56275.0
16,148.16476556653117,-14.154764971814576,0.6,72825.0
17,144.98056937869092,-28.22669094229553,0.6,66325.0
18,129.07840000000002,-9.2758,0.6,21725.0
19,152.62653333333338,-20.368333333333336,0.6,64800.0
20,130.74636533315126,-37.59992141637018,0.6,22350.0
21,153.54924443896485,-27.542252291714973,0.6,83250.0
22,142.77989195752025,-32.856733569813315,0.6,79075.0
23,125.54839999999999,-6.9116,0.6,7700.0
24,116.90004467702795,-14.212576171642901,0.6,39000.0
25,136.23923889522416,-38.306715747740114,0.6,23725.0
26,154.67761637553303,-24.246461359707055,0.6,53425.0
27,156.55112818280622,-30.099640689839394,0.6,61825.0
28,134.89398021042302,-35.74767232706527,0.6,32150.0
29,158.96046782814938,-33.358363636363634,0.6,32575.0
30,148.02214644227558,-29.9454491589671,0.6,97625.0
31,109.69194998090889,-21.730774042960377,0.6,29425.0
32,128.45399999999998,-12.785888888888888,0.6,14100.0
33,117.62271149623352,-9.029973363726153,0.6,18425.0
34,145.76938004232846,-24.26653048192682,0.6,37625.0
35,142.59473125594627,-46.82141572054688,0.6,13400.0
36,135.24797420490438,-18.309692307692305,0.6,14150.0
