,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,145.62069999999997,-21.874857142857145,0.6,41450.0
1,148.28498474728917,-45.39085750436792,0.6,72175.0
2,145.79238899136624,-38.093313733655656,0.6,231525.0
3,145.03804250214571,-25.47126545818159,0.6,45050.0
4,126.18306365893476,-34.41948609161902,0.6,50150.0
5,155.8183717501062,-28.53011858406083,0.6,116450.0
6,112.76019999999998,-28.4144872,0.6,57700.0
7,108.3546,-32.31201464031894,0.6,5000.0
8,112.0109954079736,-13.211185118642469,0.6,81375.0
9,135.16431958154752,-18.36725925925926,0.6,34650.0
10,156.62917948603635,-18.4402031087978,0.6,46700.0
11,137.21266219577026,-30.636419490609672,0.6,111075.0
12,159.91151724137933,-20.1748275862069,0.6,38225.0
13,141.87234062009472,-37.30113375364312,0.6,172025.0
14,114.8487507523278,-14.811483872242292,0.6,132150.0
15,147.09497776283493,-28.821382945960977,0.6,156500.0
16,155.0939859791556,-21.75925677556258,0.6,105725.0
17,120.46476718930664,-24.129281714194825,0.6,69650.0
18,140.2075339340739,-41.45851201694996,0.6,115550.0
19,116.93302944199463,-13.229549561879285,0.6,61900.0
20,134.93144042540004,-14.02142857142857,0.6,26575.0
21,126.49774193963216,-38.49947020672135,0.6,23050.0
22,137.3778169691346,-34.89529658457759,0.6,68250.0
23,120.868143431841,-36.7728499756678,0.6,54750.0
24,125.66902231349349,-24.76539372879948,0.6,30075.0
25,154.3815562306297,-37.177020835431,0.6,99500.0
26,149.41513146777856,-39.14715598819495,0.6,151325.0
27,131.52839285714285,-12.008821428571428,0.6,44400.0
28,150.45045321446742,-26.980464145446483,0.6,138050.0
29,150.43219910404824,-18.0390981813016,0.6,48875.0
30,138.04272572406444,-19.67990924018034,0.6,21225.0
31,158.02536215288342,-23.86145238838847,0.6,58950.0
32,130.46721347917466,-37.54240394187511,0.6,50075.0
33,111.63482235979144,-18.756954400453804,0.6,118900.0
34,109.60055098264245,-14.43252633555506,0.6,110575.0
35,123.90797289286311,-31.53340385805357,0.6,44275.0
36,149.08432451442954,-42.07660298640553,0.5,112525.0
37,151.9047765377946,-23.137083879895677,0.6,120875.0
38,148.1308084276891,-19.65804003588823,0.6,84025.0
39,145.17877592198755,-41.6109716744536,0.6,121075.0
40,145.2883383589636,-33.271635130119336,0.6,185350.0
41,113.20589061079605,-16.634742115541727,0.6,74200.0
42,115.97883625799022,-31.68777068584766,0.6,77500.0
43,141.9814444596736,-27.217524937268507,0.6,36600.0
44,122.53801507306515,-27.628920449297503,0.6,41575.0
45,137.01437868334384,-10.337393776321226,0.6,18275.0
46,152.00501503244143,-35.1805995774636,0.6,162725.0
47,116.20922741550125,-23.436301613783,0.6,69950.0
48,153.61873804795778,-40.4520269376031,0.6,55800.0
49,133.6992258487964,-35.73161893077955,0.6,61400.0
50,159.99358509257883,-28.56478146338172,0.6,55500.0
51,145.47805281812973,-13.927938789003797,0.6,113550.0
52,142.11567694581834,-15.028993872025763,0.6,60400.0
53,123.60486453292393,-37.50826043743871,0.6,28650.0
54,140.9845,-20.14316666666667,0.6,8900.0
55,117.18414823562225,-27.926645906048638,0.6,83125.0
56,127.53691177921692,-31.268193223886986,0.6,34725.0
57,115.59246439270046,-35.19684522676988,0.6,36800.0
58,154.9619214472536,-33.03832412288498,0.6,150500.0
59,135.26470497503013,-21.6600625,0.6,34525.0
60,119.82010726060535,-30.530422215376905,0.6,64825.0
61,117.13212408274904,-38.509895399417466,0.6,26200.0
62,149.85986987537277,-32.44691014828696,0.6,195950.0
63,141.98202306709874,-34.57945568252391,0.6,84975.0
64,104.97243080001006,-22.70048409736607,0.6,41850.0
65,148.1277576509828,-35.59277964074399,0.6,150025.0
66,144.15172263030917,-19.31518181818182,0.6,43425.0
67,117.046435383794,-16.952544019570645,0.6,69100.0
68,128.62409999999997,-8.399799999999999,0.6,14725.0
69,143.51934056825806,-30.222154405453946,0.6,76050.0
70,119.49426173119237,-33.79251028294205,0.6,56850.0
71,148.46106,-24.13556968860832,0.6,90550.0
72,130.44511523601454,-24.394438312297112,0.6,25275.0
73,150.5220035102511,-30.242822498382537,0.6,134400.0
74,134.35837072396905,-32.60818086834952,0.6,58475.0
75,141.74396491075612,-46.75910351405379,0.6,31775.0
76,143.40379409044277,-44.3791384284432,0.5,40225.0
77,137.29010846007023,-38.22215472204345,0.6,38350.0
78,146.0381415230523,-8.459045151807947,0.6,59150.0
79,125.83463157894737,-14.969789473684209,0.6,29775.0
80,160.8051056111568,-34.059200000000004,0.6,37500.0
81,132.06408000000002,-8.49068,0.6,45850.0
82,124.7860151309691,-21.455214285714284,0.6,31950.0
83,162.25971838557976,-37.43808333333334,0.6,30725.0
84,134.39542857142857,-10.914357142857144,0.6,17975.0
85,165.40019663185268,-24.1595,0.6,18250.0
86,131.46225396352526,-17.407478260869564,0.6,54375.0
87,108.954578224917,-11.5005843233361,0.6,60600.0
88,137.9862380952381,-13.292333333333334,0.6,21625.0
89,138.67404631017905,-28.56145640053,0.6,40575.0
90,130.45397662986392,-27.74829747082747,0.6,24675.0
91,128.29518368254952,-25.26261753741995,0.4,9175.0
92,108.74066660619084,-23.09161237315786,0.6,31350.0
93,114.6782962405894,-26.33655067311068,0.6,23050.0
94,107.14354054450452,-9.391261777006877,0.6,27200.0
95,141.04513099120612,-32.03857361008091,0.6,41650.0
96,125.5786732335862,-29.08971281607521,0.6,22625.0
97,129.4493387862838,-15.3390625,0.6,35900.0
98,149.29418393018187,-13.778402959544035,0.6,103525.0
99,160.48099999999997,-16.43273333333333,0.6,10350.0
100,134.809806894806,-40.09229094173814,0.5,25350.0
101,115.8659711652843,-19.67579676113796,0.6,112975.0
102,119.09458286325314,-26.61454415108372,0.6,28425.0
103,132.74054545454547,-14.737727272727271,0.5,9600.0
104,155.04500508394264,-15.180192303984244,0.6,88250.0
105,102.547,-27.86996456688461,0.5,800.0
106,131.63694014649428,-21.4118125,0.6,17225.0
107,138.85830417747826,-33.51415342286508,0.6,29200.0
108,146.94587252322776,-11.42632593535085,0.6,97825.0
109,101.54130065958876,-19.35767743700689,0.5,10500.0
110,108.59406361263208,-17.234171870645593,0.6,80925.0
111,152.12295051943448,-15.980462067738738,0.6,48225.0
112,140.05752654398705,-11.401301776575268,0.5,31775.0
113,108.19433333333336,-27.15666076114744,0.6,17125.0
114,159.1883866221615,-31.285588987303253,0.6,59075.0
115,110.98567388827333,-8.411186059874499,0.5,23750.0
116,144.3710875027839,-5.677927363436925,0.6,22650.0
117,146.9553670197005,-31.581050772460443,0.6,38000.0
118,121.7576310526877,-17.08413705949122,0.6,31125.0
119,154.14178367878398,-9.030333333333331,0.6,36375.0
120,111.73037203496956,-25.45350134339284,0.6,30650.0
121,136.85829411764706,-5.101647058823529,0.6,44025.0
122,153.52654028076063,-29.701264278911903,0.6,87000.0
123,152.93484410684982,-12.230647382711208,0.6,86125.0
124,144.39666666666668,-27.917666666666666,0.3,7875.0
125,134.1814038474324,-43.60212733604551,0.6,17725.0
126,159.56510483180583,-26.176209032043484,0.5,23750.0
127,113.198603837444,-10.62345366924614,0.6,38525.0
128,119.38992323209244,-18.93519817069938,0.6,68650.0
129,121.6098,-4.5488,0.4,3650.0
130,157.26347137856848,-32.68584615384615,0.6,21100.0
131,149.50715708250837,-9.15613437987408,0.6,71000.0
132,120.48114285714284,-10.171714285714286,0.6,4125.0
133,152.7672142857143,-20.058321428571425,0.6,48175.0
134,154.337,-18.3034,0.3,6725.0
135,147.5495874158996,-16.317452368845924,0.6,86800.0
136,105.05644370561804,-15.06234487760301,0.6,33500.0
137,121.23718937793484,-41.45660632858527,0.5,11325.0
138,106.85242857142858,-30.17899176219485,0.6,5975.0
139,121.810125,-14.11025,0.6,12625.0
140,136.0812222222222,-7.530833333333334,0.6,28375.0
141,163.39588931942814,-29.7378,0.4,5725.0
