,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,150.20582033899854,-30.94281219268455,0.6,180700.0
1,145.28833835896356,-33.271635130119336,0.6,185350.0
2,129.6318185161836,-37.51178540724104,0.6,40300.0
3,125.66902231349349,-24.765393728799477,0.6,30075.0
4,132.7841136834801,-34.3094784076505,0.6,46050.0
5,152.12009724244186,-33.69628120773447,0.6,193300.0
6,145.32309115193075,-37.349339393021225,0.6,244025.0
7,127.20955338702446,-39.286619749358586,0.6,23350.0
8,126.18306365893476,-34.41948609161902,0.6,50150.0
9,136.13391666666666,-7.283874999999999,0.6,44475.0
10,148.917583448499,-34.21294420622002,0.6,150550.0
11,120.47725048997496,-24.296014107057644,0.6,75225.0
12,127.94608680101769,-30.741495194499,0.6,41275.0
13,121.5761729784836,-17.835061756947077,0.6,39350.0
14,112.54909427448104,-13.870039449255842,0.6,125975.0
15,146.45653845444195,-44.67788428875917,0.6,92750.0
16,116.42311634604548,-19.6552199351331,0.6,135925.0
17,131.92176,-8.48436,0.6,40600.0
18,152.6129711532521,-28.6525174526321,0.6,188725.0
19,131.46225396352526,-17.407478260869564,0.6,54375.0
20,115.11513646743428,-12.9729719130144,0.6,66575.0
21,136.447,2.646,0.3,1350.0
22,135.6785526972293,-37.56177310486753,0.6,68700.0
23,147.93606696560548,-28.65308815963835,0.6,131475.0
24,145.52348636363635,-21.533818181818184,0.6,39350.0
25,120.26928524039822,-20.421292067220296,0.6,42275.0
26,115.32350360631818,-22.51206004643346,0.6,76900.0
27,110.23254593586412,-12.76941465208772,0.6,78325.0
28,125.08977777777778,-7.341,0.6,11725.0
29,134.93144042540004,-14.02142857142857,0.6,26575.0
30,138.0007,-13.04305,0.6,21825.0
31,154.77253065883266,-24.24590340321176,0.6,97525.0
32,115.5265818649985,-31.196779742906237,0.6,88600.0
33,112.98143087492028,-10.636256106621245,0.6,44550.0
34,119.89963638057176,-30.5006674347617,0.6,66100.0
35,150.82709591131606,-25.05612554813064,0.6,104650.0
36,113.6493950117454,-16.616368624824233,0.6,108300.0
37,159.9779603960638,-26.896043530720167,0.6,35625.0
38,145.53151938065275,-10.149267677775336,0.6,91250.0
39,155.04500508394264,-15.180192303984244,0.6,72000.0
40,132.456,-14.148647058823528,0.6,31125.0
41,138.04957895048113,-29.788548442222936,0.6,111650.0
42,147.13388857142857,-24.588657142857144,0.6,75975.0
43,146.64745100464867,-41.64968205888939,0.6,135550.0
44,156.55721683299225,-30.70647250888453,0.6,113000.0
45,124.8498888888889,-14.557666666666668,0.6,20550.0
46,107.141125,-28.64961336278107,0.6,7925.0
47,135.16431958154752,-18.367259259259257,0.6,34650.0
48,128.00781470354207,-16.18872222222222,0.5,33675.0
49,148.61917761351197,-37.70458257895728,0.6,156425.0
50,150.29828189859626,-40.61372729660172,0.6,114650.0
51,127.05534448959796,-18.573875,0.6,22050.0
52,144.71703212853433,-27.911840300098884,0.6,67275.0
53,158.3236124761921,-23.375385888233165,0.6,50650.0
54,114.9119657509128,-27.521506702424396,0.6,90950.0
55,152.89635644771764,-21.26523698247181,0.6,116525.0
56,135.7335721108312,-32.191781892137506,0.6,102575.0
57,107.98700691000006,-13.560055252724904,0.6,48925.0
58,161.25122189228208,-29.62848,0.6,39025.0
59,110.29828687719488,-18.241019677067463,0.6,117375.0
60,105.05644370561804,-15.06234487760301,0.6,33500.0
