,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,111.03155915318183,-16.116994253050066,0.6,16950.0
1,136.18335118335676,-17.0108,0.6,7125.0
2,132.52200000000002,-7.12075,0.6,2125.0
3,131.66856845390464,-33.91360691814458,0.6,25200.0
4,149.16949999999997,-24.675700000000003,0.6,15925.0
5,153.92633333333333,-24.790499999999998,0.5,11400.0
6,147.2076748889497,-13.188118039506143,0.4,27725.0
7,131.31433333333334,-11.711166666666669,0.6,11550.0
8,116.67414128285664,-18.72246657601867,0.5,16250.0
9,114.65481420426465,-14.508094437712547,0.6,26875.0
10,150.01335808122982,-36.09446953382923,0.6,16250.0
11,119.42028333333333,-22.398833333333332,0.6,12025.0
12,121.96999999999998,-19.246333333333332,0.6,11325.0
13,151.8853571020255,-27.79746643356913,0.6,35700.0
14,113.76966666666665,-24.152666666666665,0.6,9125.0
15,135.32218712229303,-29.499000000000002,0.5,6900.0
16,138.502,-43.4985,0.5,1625.0
17,151.82157142857142,-12.811571428571428,0.6,22200.0
18,109.24132694526081,-13.28623261427292,0.6,24800.0
19,150.92545870322343,-33.205909607918535,0.6,65125.0
20,156.0141085142416,-28.183818181818182,0.4,14050.0
21,106.54249999999999,-32.095988884239674,0.4,800.0
22,125.60107268027582,-34.348608632099335,0.6,11400.0
23,155.4025,-14.706,0.4,3750.0
24,117.46950000000001,-29.14575,0.6,11800.0
25,137.5452,-11.4772,0.6,6375.0
26,113.62226007678146,-17.397570751488058,0.6,32300.0
27,140.90327088194985,-32.1024078421018,0.6,10150.0
28,156.94611461096434,-34.7654,0.6,7075.0
29,148.0727,-29.394379875046138,0.6,23300.0
30,157.56602132023178,-31.909000000000002,0.4,9575.0
31,139.366375,-29.207875,0.5,7150.0
32,148.65732143753345,-41.5829982189426,0.6,24150.0
33,121.48839913795432,-33.584660366490844,0.6,12950.0
34,139.948,-12.6095,0.4,750.0
35,145.09120653862078,-37.826293900065345,0.5,115800.0
36,115.75566666666667,-22.032,0.4,2275.0
37,137.732,-38.24966666666667,0.4,4125.0
38,149.404,-17.9088,0.5,7300.0
39,114.369,-30.101905999999996,0.6,18050.0
40,120.5815,-13.844249999999999,0.6,2825.0
41,113.52799999999999,-32.6041,0.6,3450.0
42,140.176,-41.95575,0.4,3575.0
43,153.55460000000002,-31.0276,0.3,10100.0
44,125.17750000000001,-5.884,0.4,1350.0
45,137.98018782981947,-33.02470698672824,0.4,21975.0
46,157.54757142857144,-24.612285714285715,0.6,8125.0
47,131.66398409812493,-21.64125,0.6,5750.0
48,132.0975,-18.41825,0.6,15375.0
49,140.19000000000003,-35.266,0.5,2575.0
50,157.28814285714287,-18.694571428571432,0.6,5900.0
51,106.43,-6.231,0.3,2500.0
52,112.8840538838072,-13.081181747020452,0.6,6750.0
53,134.83667501731233,-24.607,0.3,2500.0
54,110.95287164959079,-19.53190889083085,0.4,15800.0
55,146.0149,-25.041,0.6,5750.0
56,115.759,-26.617,0.3,625.0
57,160.3449367711595,-31.485,0.5,4700.0
58,127.37333333333333,-11.295,0.4,6900.0
59,155.07670207270402,-9.142,0.3,950.0
60,129.1810362576361,-31.79733300082853,0.5,5000.0
61,153.8751111111111,-21.89311111111111,0.6,20150.0
62,128.97,-16.0385,0.5,1350.0
63,143.93,-44.841,0.3,1625.0
64,137.05083333333332,-5.7225,0.6,7475.0
65,148.64816367225708,-10.79075461923639,0.4,25650.0
66,122.701,-41.237,0.3,2500.0
67,120.95633333333332,-29.12166666666667,0.3,8750.0
68,149.416,-20.707,0.3,400.0
69,118.1995,-35.188500000000005,0.5,5075.0
70,115.939,-37.522,0.3,5000.0
71,145.56254548198234,-15.386594625475816,0.6,20350.0
72,142.4965,-38.837500000000006,0.3,1325.0
73,116.4448530583017,-14.827975852274406,0.6,4700.0
74,128.704,-6.12,0.3,375.0
