,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,124.46446948959797,-21.225250000000003,0.6,18325.0
1,145.52887757301477,-37.72936753236176,0.6,224850.0
2,148.51915276939255,-40.87232985801502,0.6,107600.0
3,135.6827682797703,-17.399785714285713,0.6,12650.0
4,141.16917072533343,-41.84926792566029,0.6,74950.0
5,156.6050351595504,-30.137198829374277,0.6,66625.0
6,155.4218100223196,-21.493820496983094,0.6,49475.0
7,117.63198861407223,-36.108508411099,0.6,13025.0
8,108.83940536220128,-11.12423961257273,0.6,42550.0
9,159.5108,-20.085199999999997,0.6,18050.0
10,151.0487274548334,-36.70569104503727,0.6,86775.0
11,145.4407488055561,-24.927571257528953,0.6,26650.0
12,149.37399999999997,-19.766565217391307,0.6,48675.0
13,151.28721073304655,-33.40886766748323,0.6,160625.0
14,155.20570455682457,-35.151937091806786,0.6,37100.0
15,138.66768539928532,-28.811211678402223,0.6,29625.0
16,146.91666618556954,-33.18799434368233,0.6,64025.0
17,159.2265,-44.5055,0.3,15000.0
18,132.8099889794998,-33.81354241144545,0.6,41200.0
19,154.34783062629396,-18.753304913304234,0.6,42300.0
20,132.28194444444446,-8.862388888888887,0.6,27725.0
21,116.01876419773157,-32.40745164732758,0.6,47825.0
22,135.25201936195592,-24.576164977880374,0.6,18025.0
23,114.0059000413442,-14.68600529831053,0.6,102050.0
24,145.78076047152942,-20.364538587844905,0.6,27425.0
25,152.5022080347092,-30.54296041049855,0.6,95250.0
26,152.75112985685516,-44.33483081934945,0.6,25750.0
27,156.0724795771105,-26.9008,0.6,49450.0
28,137.123511761607,-31.902049177520443,0.6,70100.0
29,123.98442729871657,-35.24984926580312,0.6,29950.0
30,120.07391932020082,-24.513863197581177,0.6,40250.0
31,121.53466666666668,-8.871666666666668,0.4,2200.0
32,156.4343333333333,-42.07411111111111,0.5,12250.0
33,120.34380328099553,-33.516442737337854,0.6,29350.0
34,151.21415459775685,-26.47092557593267,0.6,68050.0
35,115.48978398108338,-21.858269882848095,0.6,41375.0
36,117.32377655229979,-28.244756950106023,0.6,42275.0
37,135.40285714285713,-20.699,0.6,21750.0
38,126.97541838869361,-33.680487442435876,0.6,24950.0
39,160.83421838557973,-37.511,0.6,12075.0
40,115.3215128594815,-10.754193018636704,0.6,14475.0
41,135.61875463528588,-37.56337400413557,0.6,36575.0
42,111.65278622994542,-12.942722584876588,0.6,24300.0
43,142.6964229338518,-32.79174436284701,0.6,65325.0
44,106.00945236538736,-18.97676446475364,0.6,27700.0
45,153.6597860408673,-23.77456556846564,0.6,57225.0
46,115.46278104264215,-17.324524119752432,0.6,48750.0
47,148.516300250881,-10.198145935677806,0.6,72700.0
48,116.87907809661681,-13.996170523203414,0.6,40800.0
49,112.938,-27.210004615384612,0.6,33150.0
50,159.22793872824764,-33.4650625,0.6,41400.0
51,114.36900000000001,-24.705285714285715,0.6,8050.0
52,115.03858333333334,-28.390166666666673,0.6,23425.0
53,152.00741666666667,-21.31416666666667,0.6,24275.0
54,153.92662282148655,-14.705227272727274,0.6,50600.0
55,129.42459579318634,-25.521051269958125,0.6,6475.0
56,148.1265037428387,-27.919869766832818,0.6,60050.0
57,121.15596962129894,-29.870973603537934,0.6,29225.0
58,117.38725208753624,-19.550563226271827,0.6,52525.0
59,119.58105493212496,-18.65837228333139,0.6,36975.0
60,153.02033012570445,-11.739944300495182,0.6,45150.0
61,118.77912715382955,-30.863102948309972,0.5,15200.0
62,114.9439872329224,-5.368923410395513,0.6,12875.0
63,158.932,-24.52988888888889,0.6,25650.0
64,133.42956730195473,-42.43414925260205,0.5,14850.0
65,131.64743466030694,-16.43392857142857,0.6,35050.0
66,153.20984184162626,-28.288426460548216,0.3,30125.0
67,147.22130041999708,-13.378669256949426,0.5,58725.0
