,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,149.6295883664884,-32.18180404135193,0.6,201000.0
1,126.8838,-46.7314,0.6,11325.0
2,119.53822630183458,-33.860160967456366,0.6,59725.0
3,148.52143848563998,-14.430389191997916,0.6,142825.0
4,144.71611556599444,-37.4324424026005,0.6,238750.0
5,136.13391666666666,-7.283874999999999,0.6,44475.0
6,147.0949777628349,-28.821382945960977,0.6,156500.0
7,134.97420885976757,-24.7424324213844,0.6,24725.0
8,114.83095792277756,-14.792109110083056,0.6,133100.0
9,147.13388857142857,-24.588657142857144,0.6,76725.0
10,141.28331349274148,-37.71179156569927,0.6,125625.0
11,154.82991944150993,-31.126221710189864,0.6,122950.0
12,152.2853392540312,-28.606959925158176,0.6,189550.0
13,115.97883625799022,-31.68777068584766,0.6,77500.0
14,149.4017833370452,-5.998403151249235,0.6,44700.0
15,131.60483933700112,-29.407930916612298,0.6,23925.0
16,124.43525,-15.344875,0.6,17925.0
17,143.98680098847382,-33.37127171416689,0.6,167850.0
18,137.48286404746864,-32.44060029590773,0.6,106850.0
19,147.75735266096055,-38.11270608387383,0.6,192075.0
20,154.57290343879706,-23.911715974529603,0.6,109625.0
21,142.5596281734479,-17.351519742453554,0.6,56700.0
22,160.41865384615386,-19.509115384615384,0.6,30350.0
23,108.1356168828704,-16.27505355016315,0.6,92725.0
24,148.93776979959642,-19.6011329885582,0.6,82300.0
25,126.49774193963216,-38.49947020672134,0.6,23050.0
26,152.47064880811214,-9.979214004213324,0.6,68500.0
27,152.87647420692218,-21.060774115393205,0.6,106250.0
28,114.9119657509128,-27.521506702424396,0.6,90950.0
29,125.66902231349349,-24.76539372879948,0.6,30075.0
30,159.90368845773506,-28.819569384407703,0.6,57975.0
31,130.68996,-11.427880000000002,0.6,38850.0
32,152.17716943262175,-34.07349089085787,0.6,177975.0
33,151.30070435611373,-25.77014634508873,0.6,98025.0
34,107.304,-30.701543645803937,0.6,8100.0
35,136.31543297475233,-38.36880523408438,0.6,51575.0
36,158.28836755654908,-23.62438096121131,0.6,46025.0
37,108.87449825765242,-10.917958109037006,0.6,66775.0
38,155.82775587447813,-34.48359499230573,0.6,77950.0
39,135.22199561327585,-18.844931034482755,0.6,44150.0
40,138.1593208920249,-29.246445407983096,0.6,83900.0
41,151.91597337800476,-37.52189234765761,0.6,119850.0
42,106.25076018270528,-8.831215141654758,0.6,15000.0
43,140.91734030854593,-41.36483809908786,0.6,119875.0
44,131.46225396352526,-17.407478260869564,0.6,54375.0
45,129.20951350709166,-33.778557419472406,0.6,45350.0
46,147.95806892360875,-34.77931302361438,0.6,138750.0
47,155.95138134788752,-28.06056176887429,0.6,86100.0
48,129.86281160950216,-14.594789473684212,0.6,37050.0
49,137.49366442044112,-35.359969064523256,0.6,49900.0
50,124.7860151309691,-21.455214285714284,0.6,31950.0
51,124.9546076863334,-34.13184890198845,0.6,54550.0
52,145.19406337998652,-14.032102940372916,0.6,93300.0
53,145.55040416666665,-21.504,0.6,44725.0
54,116.42311634604548,-19.6552199351331,0.6,135925.0
55,141.4361523510528,-9.870605887341302,0.6,37975.0
56,156.3165962785242,-42.45384494273591,0.6,45900.0
57,117.69280204369764,-27.592565319684056,0.6,61975.0
58,117.07740120461638,-16.864646021844003,0.6,56600.0
59,163.4241226569519,-23.903933333333327,0.6,16200.0
60,117.5028376633757,-38.36076295096572,0.6,30600.0
61,122.491315485497,-32.581972713030325,0.6,36375.0
62,143.20959424728602,-47.04155089215504,0.6,40225.0
63,113.9189324397717,-11.94536476579262,0.6,53725.0
64,113.04674524540565,-17.023987280335334,0.6,97500.0
65,111.4433000694932,-19.169163349178064,0.6,103925.0
66,143.0104462252102,-29.03258493533273,0.6,73975.0
67,110.98567388827333,-8.411186059874499,0.5,23750.0
68,131.3188054163783,-22.815308752906617,0.6,26675.0
69,132.85995000000003,-9.6759,0.6,46050.0
70,146.1454190394653,-31.4744426861515,0.6,83625.0
71,121.22874418718968,-36.56765590573376,0.6,41225.0
72,119.80758418215412,-30.466989850427236,0.6,60750.0
73,127.94608680101769,-30.741495194498995,0.6,39375.0
