,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,139.24776965941916,-29.265894231087465,0.6,10000.0
1,154.05905619152458,-25.586732428603337,0.6,28375.0
2,145.13981101405912,-37.86240901698957,0.6,128825.0
3,150.14931250490207,-37.69612147109188,0.6,30050.0
4,132.261,-8.457166666666666,0.6,14675.0
5,150.88896057697175,-33.07364599138513,0.6,81375.0
6,138.365645180931,-32.56802218833744,0.5,36925.0
7,133.30322018499686,-37.62940381487506,0.6,17625.0
8,132.76645404312248,-33.65369312834905,0.6,23300.0
9,113.23263768873592,-15.206738250740946,0.6,68550.0
10,122.91212965786744,-33.845660697240746,0.6,18300.0
11,157.9166838941808,-32.56778571428571,0.6,20475.0
12,125.48100236758793,-30.244878649490502,0.6,11650.0
13,152.59607692307694,-21.012538461538462,0.6,28300.0
14,151.31465041544828,-9.567457910827391,0.6,31900.0
15,147.82789423132797,-29.188743597717693,0.6,37125.0
16,154.50935589345124,-34.918083333333335,0.5,10625.0
17,124.62400000000001,-14.096333333333334,0.4,2525.0
18,154.7925,-18.2626,0.5,11875.0
19,145.45211666666668,-20.474666666666668,0.6,12950.0
20,118.69029881165038,-14.883849894601203,0.6,6100.0
21,115.24684137206103,-29.42927730344911,0.6,22250.0
22,111.76633333333332,-26.145666666666667,0.5,6025.0
23,149.3923013975038,-34.818303287650274,0.6,26625.0
24,147.8612314035865,-41.74685737838764,0.6,54100.0
25,154.63581262708766,-38.132484729716964,0.5,9500.0
26,152.89693914941503,-29.905332354452078,0.6,71675.0
27,156.557,-21.922444444444444,0.6,14275.0
28,109.31639841479931,-13.2914722009843,0.6,30750.0
29,122.339,-1.2080000000000002,0.3,950.0
30,110.69358080603082,-18.71562985675724,0.6,37700.0
31,115.05131169870496,-10.274429712867926,0.6,5025.0
32,135.79559999999998,-11.109200000000001,0.6,6375.0
33,148.23137178703135,-31.216193445795838,0.5,19575.0
34,111.71452568883569,-16.62233639959454,0.6,21525.0
35,129.5129841316871,-34.122397194662426,0.6,11650.0
36,117.70554732577182,-36.49646215775862,0.5,5775.0
37,106.42409408278563,-17.06040588804849,0.6,8800.0
38,148.08113055875444,-12.261117707679222,0.6,43075.0
39,156.3026371035411,-27.993375,0.6,20150.0
40,104.84983216995518,-19.962375133662555,0.6,12300.0
41,111.93920960102473,-11.745408082655738,0.6,10800.0
42,109.66735845050114,-15.837718079563965,0.5,13775.0
43,135.7489632793268,-17.33088888888889,0.6,10000.0
44,120.37057142857142,-24.053142857142856,0.4,9450.0
45,139.42381223335013,-16.841,0.5,3625.0
46,132.1113333333333,-11.035000000000002,0.6,7675.0
47,117.26589453307838,-21.023574223552934,0.6,24975.0
48,139.97080839467282,-40.847732969161775,0.6,25775.0
49,118.36944444444443,-30.979777777777777,0.6,22375.0
50,115.6199331004417,-14.052133484310142,0.6,18675.0
51,131.18433333333334,-16.175666666666668,0.5,11550.0
52,131.55598409812492,-22.218750000000004,0.4,5750.0
53,125.35075,-6.5874999999999995,0.5,6750.0
54,143.88676348148297,-27.958023353410535,0.6,8900.0
55,117.11397073465294,-39.64196057595234,0.5,5950.0
56,137.05083333333332,-5.7225,0.6,7475.0
57,157.83966666666666,-24.61577777777778,0.5,10450.0
58,140.53964274927299,-35.65120619888932,0.6,23375.0
59,120.70141687450916,-34.942097999276264,0.6,11650.0
60,126.20496310785813,-34.73778951712131,0.4,11050.0
61,140.3945,-8.7235,0.3,5325.0
62,123.32806327992722,-39.28756785478752,0.6,5350.0
63,128.79399999999998,-5.765499999999999,0.3,775.0
64,151.49571366854525,-16.53901813465382,0.6,13225.0
65,121.1045,-13.429499999999999,0.6,2825.0
66,116.82395414681308,-18.8273117634945,0.6,20325.0
67,146.49166666666667,-47.797000000000004,0.6,2000.0
68,135.88443660328332,-33.96440476296086,0.4,2850.0
69,114.14914781606625,-17.81147053993084,0.6,11350.0
70,149.22677777777778,-19.516999999999996,0.6,16825.0
71,135.43066875432808,-25.387999999999998,0.4,4500.0
72,151.13646305133506,-27.056487143061116,0.4,18900.0
73,149.40713333333332,-24.14126666666667,0.6,35075.0
74,115.79166046845465,-16.454459061131814,0.3,2300.0
75,152.8244173670981,-42.2889259792012,0.6,7775.0
76,142.06710940421127,-12.431173549365209,0.6,7975.0
77,132.06276679797264,-28.904021764136257,0.6,12850.0
78,113.76891544985887,-6.753678289411368,0.5,6650.0
79,130.20133333333334,-12.053666666666667,0.6,10625.0
80,157.82774999999998,-42.73175,0.5,13750.0
81,146.2387400044542,-9.550883781499081,0.6,25950.0
82,135.8073383448911,-29.71826086099279,0.5,10650.0
83,107.43,-2.231,0.3,2500.0
84,134.39866666666668,-43.24966666666668,0.6,3250.0
85,142.62186072920917,-32.03427360587985,0.5,17625.0
86,141.28366666666668,-4.717666666666666,0.3,7575.0
87,127.46966666666667,-18.013333333333332,0.6,6900.0
88,117.92370803569992,-27.620212674318932,0.5,11450.0
89,112.3136,-30.600812,0.6,14400.0
90,110.15599999999999,-22.343666666666667,0.5,9375.0
91,138.382,-12.5624,0.6,4250.0
92,115.36775,-33.481564999999996,0.4,6275.0
93,142.02872882763808,-38.57266898179482,0.3,11025.0
94,154.41825,-32.35025,0.3,10400.0
95,151.91087499999998,-12.932125,0.6,20950.0
96,159.88361328475935,-29.023333333333337,0.6,6025.0
97,122.2207188718075,-28.369505962600904,0.6,8825.0
98,132.13262598613062,-18.939000000000004,0.6,13625.0
99,104.57118472068333,-13.50146514968625,0.3,2900.0
100,127.06075,-11.383,0.5,11900.0
101,159.274,-16.071,0.5,1700.0
102,127.701,-45.237,0.3,2500.0
103,145.67273323073164,-14.503925907495518,0.6,37900.0
104,129.92015699606995,-30.797751077787673,0.5,6900.0
105,106.915,-31.205588467072793,0.5,4075.0
106,115.19371428571428,-23.792857142857144,0.6,13925.0
107,135.25389167243745,-21.808999999999997,0.6,7875.0
108,159.8688333333333,-20.046833333333336,0.6,3400.0
109,114.20986163926257,-12.397568275437445,0.3,7050.0
110,163.55066666666664,-23.206333333333333,0.4,6025.0
111,144.86192502393095,-44.37793534236816,0.6,14500.0
112,147.08395714285712,-25.657428571428568,0.5,9400.0
113,136.88500000000002,-38.148666666666664,0.3,4700.0
114,127.40684954292928,-31.986504731310724,0.3,2500.0
115,122.7765,-22.229000000000003,0.6,12875.0
116,115.759,-26.617,0.3,625.0
117,145.38799147428227,-32.426301748688125,0.6,16600.0
118,134.64333333333335,-2.037,0.6,6350.0
119,157.9445,-38.334500000000006,0.5,7500.0
120,155.0224,-12.587,0.6,7650.0
121,136.445,-8.111,0.3,5000.0
122,133.68866666666668,-14.546,0.5,5750.0
123,162.4244367711595,-36.813,0.5,1325.0
124,156.5845,-16.6415,0.4,1625.0
125,115.089,-21.202,0.3,950.0
126,106.43,-6.231,0.3,2500.0
127,120.14699999999999,-19.977,0.3,8450.0
