,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,146.56893235713423,-13.632767350678051,0.6,41825.0
1,150.86527728740634,-33.15751376352356,0.4,61875.0
2,133.41433333333336,-9.544333333333332,0.4,10375.0
3,109.24132694526081,-13.28623261427292,0.6,24800.0
4,125.60107268027582,-34.348608632099335,0.6,11400.0
5,148.0727,-29.394379875046145,0.6,23300.0
6,153.57325000000003,-21.83475,0.6,16400.0
7,131.66398409812493,-21.64125,0.6,5750.0
8,115.5865,-22.329500000000003,0.4,8525.0
9,141.95625,-28.209249999999997,0.6,2950.0
10,113.115,-24.618000000000002,0.3,2875.0
11,132.09750000000003,-18.41825,0.6,15375.0
12,149.96425,-25.593062500000002,0.6,31475.0
13,114.53727272727271,-30.113732727272726,0.6,18675.0
14,113.89214520422661,-16.3255789808401,0.6,40175.0
15,111.03155915318183,-16.116994253050066,0.6,16950.0
16,145.09120653862078,-37.826293900065345,0.5,115800.0
17,153.565,-34.85375,0.6,1500.0
18,132.61941846998744,-33.75316485203143,0.5,18900.0
19,117.79357142857144,-29.559,0.5,10550.0
20,114.89182662490094,-13.84284614978331,0.6,16500.0
21,120.5815,-13.844249999999999,0.6,2825.0
22,122.701,-41.237,0.3,2500.0
23,127.37333333333333,-11.295,0.4,6900.0
24,151.0576,-38.2332,0.5,8625.0
25,111.27436916576606,-19.409460721452792,0.6,18300.0
26,153.65577376869214,-29.215049766902467,0.6,34050.0
27,149.02314029050606,-10.910932530774048,0.6,26900.0
28,148.991991270504,-34.694594981731655,0.6,13500.0
29,137.05083333333332,-5.7225,0.6,7475.0
30,151.1658,-13.7636,0.6,14400.0
31,111.634,-31.808,0.3,2500.0
32,134.70833750865617,-26.439,0.6,3450.0
33,138.502,-43.4985,0.5,1625.0
34,138.45139401004354,-32.929739595970844,0.5,29550.0
35,116.67414128285664,-18.722466576018675,0.5,16250.0
36,121.48839913795432,-33.58466036649085,0.6,12950.0
37,148.65732143753345,-41.5829982189426,0.6,24150.0
38,149.404,-17.9088,0.5,7300.0
39,157.58658762202654,-32.419375,0.6,10900.0
40,119.42028333333333,-22.398833333333332,0.6,12025.0
41,114.80247688615941,-17.654264977510415,0.6,1350.0
42,139.06633333333335,-29.517833333333332,0.4,5825.0
43,116.61566666666666,-37.32366666666667,0.4,5375.0
44,131.31433333333334,-11.711166666666665,0.6,11550.0
45,156.21557707296193,-27.147111111111112,0.6,9350.0
46,129.88926702300776,-33.91701203524693,0.3,7250.0
47,154.6826,-24.4266,0.4,8350.0
48,141.42733333333334,-42.9175,0.5,5200.0
49,142.25566666666668,-31.49666666666667,0.4,2575.0
50,132.09533333333334,-6.657333333333334,0.4,1750.0
51,122.983,-19.442999999999998,0.5,6325.0
52,156.268,-41.0435,0.5,7000.0
53,157.85819999999998,-23.7024,0.5,10725.0
54,144.272,-17.468,0.6,8750.0
55,120.95633333333332,-29.12166666666667,0.3,8750.0
56,138.93480000000002,-12.233,0.5,4250.0
57,106.35,-22.1,0.3,4700.0
58,120.008,-25.572,0.3,3125.0
59,157.28814285714287,-18.694571428571432,0.6,5900.0
60,111.88637427543927,-13.704216510474104,0.5,6350.0
61,127.36000000000001,-5.84,0.5,775.0
62,156.835,-14.722,0.6,4125.0
63,140.19000000000003,-35.266,0.5,2575.0
64,136.3265721214549,-17.38157142857143,0.6,7125.0
65,106.59733333333332,-16.94033333333333,0.5,7600.0
66,141.536,-38.79466666666667,0.5,1700.0
67,130.91633333333334,-14.303333333333333,0.6,1400.0
68,116.413,-26.9295,0.3,1250.0
69,136.474,-10.719999999999999,0.4,2875.0
70,136.7905,-38.02,0.3,3750.0
71,159.19799999999998,-21.125500000000002,0.3,750.0
72,106.43,-6.231,0.3,2500.0
73,153.645351036352,-10.1875,0.6,7200.0
74,135.889,-20.417,0.3,375.0
75,156.5505,-37.314,0.4,8750.0
76,122.62,-36.339,0.3,5000.0
77,149.82850000000002,-22.008000000000003,0.4,800.0
78,153.97066666666663,-18.397333333333332,0.3,5950.0
79,126.057,-15.8875,0.6,1900.0
80,117.085,-13.243,0.3,3750.0
81,135.56958282972403,-29.90833333333333,0.5,5950.0
82,154.38066666666668,-32.45466666666667,0.5,5075.0
83,106.54249999999999,-32.095988884239674,0.4,800.0
84,160.3449367711595,-31.485,0.5,4700.0
85,146.0149,-25.041,0.6,5750.0
86,120.474,-19.777,0.3,5000.0
87,111.377,-10.583,0.3,6250.0
88,116.926,-33.4251,0.5,5650.0
89,131.0209236705714,-31.607580635173168,0.3,5000.0
90,124.339,-6.208,0.3,950.0
91,157.934,-44.113,0.3,3750.0
92,109.33942244799887,-17.570504912666873,0.3,625.0
93,127.40684954292928,-31.986504731310724,0.3,2500.0
94,139.9,-9.03,0.3,4700.0
95,152.797,-12.493,0.3,1250.0
96,145.269,-9.493,0.3,5000.0
97,156.87259999999998,-24.3633,0.6,15700.0
98,139.61622222222223,-29.37466666666667,0.6,7525.0
99,132.1422,-18.756,0.6,15750.0
100,122.1351361649002,-33.849393795998296,0.6,14250.0
101,149.16949999999997,-24.675700000000003,0.6,15925.0
102,148.40900000000002,-17.868000000000002,0.6,12600.0
103,150.2861261065334,-33.85901331792295,0.6,76500.0
104,131.66856845390464,-33.91360691814458,0.6,25200.0
105,111.26006904074698,-15.440610898823566,0.6,22500.0
106,120.7385,-20.7945,0.4,7500.0
107,119.31185714285714,-28.990000000000002,0.6,17000.0
108,156.0141085142416,-28.183818181818182,0.4,14050.0
109,156.478,-35.308666666666674,0.4,5750.0
110,153.14537982285043,-30.585322000063808,0.4,15750.0
111,137.5452,-11.4772,0.6,6375.0
112,140.115,-10.408,0.5,5075.0
113,145.34539397597644,-14.771126167301086,0.3,14100.0
114,114.45233333333334,-31.578543333333332,0.6,11100.0
115,114.81084493478171,-13.926722319309766,0.6,19000.0
116,153.88566666666668,-24.784999999999997,0.3,9125.0
117,135.32218712229303,-29.499000000000002,0.5,6900.0
118,111.63784072001563,-11.4839445482856,0.4,6650.0
119,145.7151264332882,-40.753099451167,0.6,9200.0
120,153.27525,-18.15725,0.5,6900.0
121,132.11671162987238,-32.14552121456619,0.6,5950.0
122,110.11594326770859,-19.393448749797834,0.3,6650.0
123,114.16863408198452,-16.89377854427534,0.6,38625.0
124,119.399,-23.159200000000002,0.6,10150.0
125,151.7159047354764,-27.12291524436211,0.6,31000.0
126,152.96366666666665,-42.70066666666667,0.6,20025.0
127,118.4625,-31.89,0.5,9100.0
128,154.534,-13.968333333333334,0.6,5000.0
129,133.57347337302767,-23.7235,0.5,5000.0
130,153.40085714285715,-21.709714285714288,0.6,13900.0
131,126.5995494818379,-33.711310325494736,0.6,10100.0
132,111.15355689834358,-15.352123224783748,0.6,23450.0
133,151.82157142857142,-12.811571428571428,0.6,22200.0
134,117.18216666666667,-28.09266666666667,0.6,9525.0
135,114.65481420426467,-14.508094437712547,0.6,26875.0
136,150.81833333333336,-30.413797924055498,0.5,13225.0
137,108.84180177299905,-13.248621758439358,0.4,21875.0
138,137.88291672785797,-32.46821781451895,0.6,33000.0
139,134.01933333333332,-19.986333333333334,0.6,10750.0
140,138.48000000000002,-9.526499999999999,0.5,7200.0
141,156.06345623666536,-27.49385714285714,0.6,8600.0
142,154.60399999999998,-18.6728,0.3,8825.0
143,154.934,-42.113,0.5,7500.0
144,145.5625454819823,-15.386594625475816,0.6,20350.0
145,148.64816367225708,-10.790754619236388,0.4,25650.0
146,149.83189388935278,-36.12481648721216,0.6,15875.0
147,131.44497879749989,-22.152666666666665,0.3,5375.0
148,129.1810362576361,-31.79733300082853,0.5,5000.0
149,115.6838010496958,-12.829996493065504,0.5,4150.0
150,137.39866666666668,-37.24966666666667,0.6,4125.0
151,154.9805,-18.9315,0.5,9200.0
152,113.76966666666665,-24.152666666666665,0.6,9125.0
153,138.38959968111038,-33.60411716287745,0.6,29925.0
154,130.23173676027085,-33.14814749562062,0.6,12250.0
155,150.01335808122982,-36.09446953382923,0.6,16250.0
156,116.4448530583017,-14.827975852274406,0.6,4700.0
157,153.1071285224306,-29.632559720282963,0.6,30800.0
158,156.6012,-41.6574,0.6,10750.0
159,155.40122222222223,-24.81133333333333,0.6,12550.0
160,141.13614285714286,-42.82757142857144,0.6,6450.0
161,158.494,-24.108666666666664,0.3,6025.0
162,155.2194,-34.8754,0.5,6500.0
163,120.60166666666667,-27.956666666666667,0.6,11250.0
164,137.732,-38.24966666666667,0.4,4125.0
165,118.56379999999999,-31.4974,0.6,9475.0
166,153.7425,-39.045,0.6,7500.0
167,117.4695,-29.14575,0.6,11800.0
168,149.0926,-30.024359750092287,0.5,13225.0
169,157.87782558427813,-31.1986,0.6,16025.0
170,156.3005,-40.0,0.6,10375.0
171,149.346492361691,-34.8316456090152,0.6,13875.0
172,154.5195,-19.001,0.6,11325.0
173,153.4225,-32.92825,0.6,5850.0
174,140.84366666666668,-30.5535,0.6,8400.0
175,157.47383333333335,-23.355500000000003,0.6,11100.0
176,155.1365,-24.9345,0.4,11600.0
177,151.80575,-22.38475,0.6,13925.0
178,154.8542857142857,-19.175857142857144,0.6,11700.0
179,153.1376285224306,-30.030759720282965,0.5,29850.0
180,154.52466666666666,-14.120333333333333,0.5,6250.0
181,156.94611461096434,-34.7654,0.6,7075.0
182,114.62553515121566,-14.392634066893384,0.6,26475.0
183,138.71416666666667,-39.8105,0.6,7325.0
184,111.72968684816003,-15.063238591968911,0.6,19800.0
185,113.75605461525588,-17.292337046807326,0.6,32700.0
186,110.97240780668328,-19.216291631645138,0.6,16200.0
187,140.90327088194985,-32.1024078421018,0.6,10150.0
188,111.24518622667743,-19.156424237776186,0.6,18700.0
189,157.87782558427813,-31.1986,0.6,13325.0
190,116.38216666666669,-30.269833333333334,0.6,10200.0
191,113.59140000000002,-31.390411999999998,0.6,12275.0
192,152.26216666666667,-21.73533333333333,0.6,16425.0
193,158.4535,-22.37375,0.6,11100.0
194,154.59933333333333,-24.601499999999998,0.4,10850.0
195,145.56009859934892,-15.50112561997318,0.6,15650.0
196,156.0701705223796,-27.19685714285714,0.6,11050.0
197,119.2655,-32.6355,0.4,7200.0
198,113.24350000000001,-31.2095,0.6,13025.0
199,119.787425,-21.3235,0.6,14525.0
200,119.81066666666668,-25.045999999999996,0.4,5625.0
201,152.75220734499413,-30.59875519309746,0.6,20450.0
202,145.12175000000002,-29.222752801532113,0.6,7275.0
203,153.4523333333333,-12.496,0.6,10000.0
204,110.96337578261179,-13.532835418207078,0.6,11775.0
205,153.92633333333333,-24.790499999999998,0.5,11400.0
206,140.509879746341,-33.27776079099125,0.6,17625.0
207,146.1486207548793,-11.102220656660617,0.6,11050.0
208,130.95520000000002,-12.1766,0.6,7175.0
209,150.34140000000002,-13.782999999999998,0.5,14400.0
210,113.52799999999999,-32.6041,0.6,3450.0
211,157.74949999999998,-24.66983333333333,0.6,7725.0
212,154.1238888888889,-22.29588888888889,0.6,18050.0
213,157.54757142857144,-24.61228571428571,0.6,8125.0
214,156.29,-36.60033333333333,0.5,9125.0
215,156.0701705223796,-27.19685714285714,0.6,13550.0
216,147.35742500556773,-10.377104726873853,0.6,30650.0
217,140.08111111111114,-29.450555555555557,0.6,8400.0
218,122.0265,-20.479,0.6,12875.0
219,146.95974,-24.5386,0.6,20525.0
220,156.26822222222225,-24.253888888888888,0.6,15325.0
221,145.842,-30.7435,0.6,3750.0
222,127.223,-12.123,0.3,5000.0
223,153.3316622931187,-29.941508836620873,0.6,33600.0
224,141.288,-34.0265,0.6,3525.0
225,150.30233333333334,-22.08366666666667,0.5,3300.0
226,114.72999999999999,-25.456000000000003,0.5,3125.0
227,137.85238191709473,-32.12998238209238,0.6,33000.0
228,151.2339,-26.302300000000002,0.6,17650.0
229,156.82402420708218,-27.89725,0.6,10225.0
230,115.47507013641223,-14.794568450144773,0.6,10400.0
231,119.8615,-24.506500000000003,0.6,9375.0
232,153.22675,-24.147499999999997,0.6,11625.0
233,154.20325,-21.850375,0.4,17650.0
234,155.82333333333332,-41.4,0.6,14500.0
235,152.98383333333334,-22.80966666666667,0.6,16700.0
236,147.6459,-26.262,0.4,3250.0
237,148.83334,-26.481,0.6,9500.0
238,153.125,-38.711,0.6,9000.0
239,156.8303133795225,-28.136857142857142,0.6,9850.0
240,110.58531191400455,-18.81593284293661,0.6,16825.0
241,144.482,-23.449,0.3,5000.0
242,154.878625,-33.46662499999999,0.6,6950.0
243,153.09014285714284,-22.654857142857143,0.6,17650.0
244,149.3983310413871,-30.882533172895663,0.6,46450.0
245,149.153743888766,-32.956631811935814,0.3,8450.0
246,111.58796877486355,-13.995156893483033,0.3,3450.0
247,146.07942857142856,-28.586142857142853,0.6,11700.0
248,132.4313602582914,-33.500743179459874,0.6,23900.0
249,148.243,-28.474888888888888,0.6,15825.0
250,145.38235,-24.301000000000002,0.3,5375.0
251,115.6199331004417,-14.052133484310142,0.6,19450.0
252,148.51966666666667,-31.420266250153812,0.5,11900.0
253,129.58462379277634,-33.98453450991405,0.6,8200.0
254,125.20697517591329,-34.27243033668997,0.6,11400.0
255,158.13582181481638,-32.2795,0.5,11475.0
256,139.12641977677725,-33.862582014014215,0.6,31750.0
257,144.32124157836103,-37.95816047949503,0.6,117125.0
258,154.617,-33.58571428571428,0.6,6575.0
259,122.61961956121158,-34.80969966692123,0.5,5950.0
260,121.96999999999998,-19.246333333333332,0.6,11325.0
261,149.5053333333333,-17.398333333333333,0.6,4400.0
262,117.09460000000001,-27.843399999999995,0.6,4525.0
263,157.12875,-15.2975,0.6,5075.0
264,117.71716666666669,-28.644333333333332,0.5,9275.0
265,135.58074969783442,-29.941000000000003,0.5,7275.0
266,151.80575,-22.38475,0.6,17675.0
267,158.4213335772849,-31.497666666666664,0.6,13525.0
268,156.5422,-22.4632,0.6,12275.0
269,157.12309550913696,-33.769000000000005,0.6,2825.0
270,155.25725467473404,-28.266156213492195,0.6,29100.0
271,139.74366666666666,-10.642666666666665,0.6,7575.0
272,153.57109833516796,-30.679031750055834,0.5,16700.0
273,121.91594449382023,-32.85897638228232,0.6,4400.0
274,137.62682874608205,-32.481549878566405,0.6,25425.0
275,129.49785992061376,-33.46806265505145,0.6,9750.0
276,131.01233233187833,-21.808999999999997,0.3,2875.0
277,120.52015414948673,-33.71848573444019,0.6,13250.0
278,114.369,-30.101905999999996,0.6,18050.0
