,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,116.73223662168255,-31.299908939356612,0.6,42925.0
1,111.97394047192104,-18.089833244063534,0.6,77175.0
2,145.39762142857143,-22.17307142857143,0.6,30500.0
3,137.49725778752114,-31.177646212670837,0.6,52350.0
4,120.8237865178634,-34.984287287307005,0.6,35075.0
5,136.23923889522416,-38.306715747740114,0.6,23725.0
6,139.14863514838194,-28.518547957439548,0.6,29250.0
7,146.00842004678412,-25.268691585287538,0.6,21450.0
8,134.371446190273,-32.567426682452584,0.6,45500.0
9,134.86484186224095,-28.76640474411997,0.6,31350.0
10,153.2008840870433,-30.47068858793743,0.6,115100.0
11,115.3215128594815,-10.754193018636704,0.6,14475.0
12,114.13925408301893,-14.621176983242295,0.6,101500.0
13,131.2605294117647,-11.271882352941176,0.6,20425.0
14,140.39494308613297,-13.887437850190327,0.6,23350.0
15,147.21356120682574,-13.18606285625033,0.6,68125.0
16,159.7014539897985,-33.4176217088201,0.6,34975.0
17,151.11797676011668,-26.45160807423695,0.6,64600.0
18,131.62082917227724,-34.20547323303067,0.6,39300.0
19,148.86115789473683,-23.77593618654384,0.5,47300.0
20,126.96029543373754,-34.18787114903087,0.6,26250.0
21,111.65278622994543,-12.942722584876586,0.6,24300.0
22,120.10754528588882,-12.968496484835883,0.6,9250.0
23,108.77210092997284,-19.33645337373395,0.6,54250.0
24,135.16356154700603,-35.84478684322045,0.6,18950.0
25,109.47208376661516,-14.714886481108037,0.6,65100.0
26,139.55599999999998,-1.3294,0.6,7800.0
27,145.71894577575986,-38.01796414259389,0.6,212175.0
28,160.69133333333332,-13.443666666666667,0.6,3125.0
29,151.7923032563124,-13.638503149370738,0.6,69100.0
30,114.36810714285716,-28.392142857142858,0.6,51025.0
31,115.79368572695469,-34.86230924939832,0.6,26075.0
32,116.30075093623542,-20.480260481832506,0.6,46525.0
33,156.83554201688239,-42.872129656267276,0.6,25625.0
34,135.2603076923077,-11.475538461538461,0.5,11875.0
35,129.005969489598,-19.37,0.5,19050.0
36,147.08720131281524,-42.67584892819929,0.6,76625.0
37,154.8365247145074,-35.61693126907242,0.6,34825.0
38,128.78749230999517,-30.423505541201312,0.6,15100.0
39,114.12483333333334,-24.320666666666668,0.6,18425.0
40,136.03854545454544,-6.1774545454545455,0.6,19500.0
41,151.04080013698717,-37.074120943254115,0.6,91675.0
42,149.49985925920504,-33.28455243121723,0.6,162325.0
43,131.62325532776856,-17.014625000000002,0.6,40175.0
44,148.1936152698208,-27.923299740925355,0.6,58425.0
45,110.98209378367933,-27.942772494483847,0.6,20450.0
46,135.77166666666665,-8.778166666666666,0.6,9975.0
47,120.07391932020077,-24.513863197581173,0.6,40250.0
48,153.9660952380952,-19.40519047619048,0.6,52225.0
49,125.05623460353297,-30.330375397205003,0.6,21750.0
50,103.21293628800625,-16.22577781931424,0.6,12600.0
51,143.0063489852741,-16.364301023970324,0.6,24875.0
52,149.37399999999997,-19.766565217391303,0.6,48675.0
53,132.19349117561563,-20.203444444444447,0.6,12250.0
54,144.28676401335656,-29.078250452015617,0.6,61325.0
55,156.8876321680095,-29.841160139976722,0.6,44650.0
56,142.8584398159087,-33.11466656602865,0.6,81925.0
57,140.38550186167743,-40.001376982877964,0.6,49600.0
58,141.80890482613046,-26.745849099406417,0.6,4450.0
59,146.8705681279452,-29.35881033328291,0.6,45400.0
60,138.87149969525728,-17.197714285714287,0.6,11500.0
61,107.216,-30.938994442119835,0.6,5800.0
62,118.17236150941224,-27.745978306395784,0.6,41400.0
63,160.513,-19.611399999999996,0.6,19050.0
64,105.55679958931837,-15.096308385830786,0.6,14150.0
65,123.81164463989649,-34.629166266728845,0.6,31875.0
66,155.19223076923075,-15.05592307692308,0.5,32275.0
67,161.01333333333332,-17.153333333333332,0.6,3400.0
68,120.93315758832969,-15.352859553691445,0.6,9150.0
69,156.91363636363639,-18.55936363636364,0.6,8850.0
70,146.16556810487097,-45.754592830932246,0.5,23025.0
71,126.56111428223925,-45.82577916329215,0.6,6325.0
72,125.54839999999999,-6.9116,0.6,7700.0
73,137.85639999999998,-12.461699999999999,0.6,8825.0
74,152.81948137522065,-33.52895986563856,0.6,46300.0
75,141.31992984133305,-37.26909396300159,0.6,68975.0
76,138.71525,-9.54875,0.4,14400.0
77,152.3156207604744,-22.042037512591733,0.6,45875.0
78,157.24442857142859,-38.11042857142858,0.6,16125.0
79,132.16053333333332,-8.507066666666667,0.6,21000.0
80,149.1056933354825,-40.374190907197686,0.6,88250.0
81,140.69770567513345,-31.436025762976683,0.5,6025.0
82,110.49868472068334,-6.91596514968625,0.5,5000.0
83,154.28671728805756,-39.70676608499733,0.4,16900.0
84,147.10729330899312,-35.58775277064328,0.6,72175.0
85,118.18495879641921,-38.3307071607189,0.6,18650.0
86,131.15894343996735,-23.045378297304214,0.6,18025.0
87,108.5750278800603,-11.084910117540005,0.6,42550.0
88,148.90921227893838,-10.708253317361773,0.6,57350.0
89,155.76749273356222,-23.47041811831234,0.6,52275.0
90,117.17366666666668,-25.682000000000002,0.6,3750.0
91,112.88618181818183,-31.85718181818182,0.6,24925.0
92,160.4432547936428,-28.84707142857143,0.6,17850.0
93,119.8665,-43.214999999999996,0.6,12500.0
94,149.40038580978143,-16.259791428543657,0.6,38400.0
95,154.14287478276424,-26.34597951355627,0.6,41125.0
96,156.37374390476677,-27.03683333333333,0.6,18175.0
97,158.09080138180266,-14.562,0.6,2650.0
98,156.58726555766825,-33.53269732291648,0.5,22600.0
99,130.95243401880055,-37.91712657566914,0.6,17950.0
100,135.3760280387027,-17.895066666666665,0.6,10150.0
101,154.6698,-11.5969,0.6,26700.0
102,149.82225704390527,-30.568169565914616,0.5,43650.0
103,124.46446948959797,-21.225250000000003,0.6,18325.0
104,118.21945233924245,-18.54097432653758,0.6,47200.0
105,145.73047767872188,-31.881691327560898,0.4,10800.0
106,105.61431897391091,-18.784887781346317,0.6,21625.0
107,106.58789369618005,-7.820979858668167,0.6,6250.0
108,151.6100918540672,-8.744768163164984,0.5,23800.0
109,112.69115220323322,-10.123444840465728,0.6,28225.0
110,148.96714204683477,-7.665253344072089,0.6,23450.0
111,127.21542857142857,-12.231857142857143,0.6,13650.0
112,111.65164129673522,-15.537388244988204,0.4,27475.0
113,129.1694912633269,-25.67319960322676,0.6,3975.0
114,141.536,-9.8176,0.5,10950.0
115,116.92844528282663,-13.961860092439935,0.6,38300.0
116,126.45798280696954,-38.91077465597078,0.6,8550.0
117,108.06483479232746,-13.18949860639661,0.4,5400.0
118,123.20384844606045,-24.623342761977494,0.6,17950.0
119,135.91360407778336,-14.644499999999999,0.5,16175.0
120,112.0274717810563,-24.6296269531308,0.6,14075.0
121,123.23575000000001,-12.20575,0.6,3150.0
122,132.22750000000002,-5.77825,0.4,9400.0
123,137.13231563908033,-25.37786334913874,0.6,9950.0
124,134.35225000000003,-2.27025,0.6,6975.0
125,146.26646102265866,-18.49342964416229,0.6,38700.0
126,128.9277777777778,-15.566222222222223,0.6,23525.0
127,163.8628839854278,-23.8764,0.5,13750.0
128,112.90350000000001,-0.40700000000000003,0.3,8750.0
129,159.44500000000002,-24.94093333333333,0.6,21250.0
130,132.99333333333334,-14.776166666666668,0.4,7700.0
131,144.7626,-5.6842,0.5,5750.0
132,115.28440300895315,-16.900316999654073,0.6,27750.0
133,114.93599994641376,-18.91544603113367,0.4,27425.0
134,123.01106163683284,-27.64905508343152,0.5,14450.0
135,139.26055833910414,-20.673,0.5,6250.0
136,120.32612499999999,-19.6685,0.6,15725.0
137,144.6900412949807,-13.938690506200668,0.6,35600.0
138,152.83660500505738,-46.69250681560737,0.6,12500.0
139,139.03657208625967,-43.26285778072669,0.6,19575.0
140,119.57360245836286,-31.978970965534778,0.6,25750.0
141,128.5694,-9.235199999999999,0.6,12275.0
142,105.87006923956783,-23.10163126548688,0.6,8850.0
143,122.09167728314941,-30.944892252822697,0.6,20175.0
144,102.97749183575033,-13.470344551437137,0.5,2900.0
145,133.7696618522805,-41.62517412803573,0.6,13975.0
146,142.42694168911476,-47.019181101931274,0.5,8325.0
147,129.4015298697036,-31.912611920817945,0.6,10950.0
148,129.9774,-13.222199999999997,0.4,2175.0
149,101.547,-28.86996456688461,0.3,400.0
150,147.70607548522767,-48.41128729095364,0.3,3750.0
151,143.13623256752786,-42.41453600963661,0.6,35050.0
152,157.59416666666667,-21.038166666666665,0.4,9875.0
153,162.82043677115948,-37.6865,0.6,6900.0
154,115.12904044109516,-22.50201077142551,0.6,19625.0
155,136.93,-49.341,0.3,750.0
156,164.22366666666665,-21.265,0.3,2275.0
157,141.92341399100613,-35.164352970978705,0.4,11975.0
158,111.1580824174979,-20.770321862015194,0.6,22050.0
159,123.01899837138592,-39.26846241446122,0.5,5350.0
160,145.7751066878883,-9.537563737035494,0.6,48900.0
161,128.49066666666667,-4.314,0.5,1175.0
162,114.9439872329224,-5.368923410395513,0.6,12875.0
163,119.12493779337025,-21.772860204643766,0.6,13275.0
164,124.0215,-1.6640000000000001,0.6,1325.0
165,121.12366666666668,-4.442666666666667,0.3,1750.0
166,146.83455290813785,-3.560205375791746,0.3,4700.0
167,127.85366847183579,-28.2690472927182,0.6,9400.0
168,159.388351036352,-11.448,0.3,1325.0
169,152.37233333333333,-5.433666666666667,0.6,13450.0
170,133.036,3.5970000000000004,0.3,5000.0
171,134.96487301824962,-23.95320079185407,0.6,15150.0
172,131.77325315556308,-29.27432191992805,0.5,13800.0
173,138.2387584811587,-34.4168856116505,0.4,33000.0
174,133.6805,-10.0155,0.3,5950.0
175,106.21066666666665,-37.02064744512132,0.4,1200.0
176,102.28396541860849,-20.01061779726815,0.5,12300.0
177,117.47627528876053,-16.71042547884663,0.3,950.0
178,115.59633333333333,-41.687000000000005,0.5,5375.0
179,151.752,-11.271333333333333,0.3,10000.0
180,121.53466666666667,-8.871666666666668,0.4,2200.0
181,152.87203198034763,-28.211,0.3,10650.0
182,127.0605,-19.7425,0.6,1325.0
183,125.12225000000001,-14.875874999999999,0.5,10100.0
184,107.43,-2.231,0.3,2500.0
185,108.89204355946752,-23.169712126144223,0.4,16925.0
186,141.1855,-4.56325,0.3,7950.0
187,129.4635,-4.621499999999999,0.6,5375.0
188,143.8064049598935,-39.86640728139884,0.3,8150.0
189,138.64593293630216,-37.69063578968054,0.3,3450.0
190,112.76891544985887,-8.253678289411368,0.6,6650.0
191,128.23922460109424,-36.159607780741965,0.4,2850.0
192,138.083,-4.8305,0.3,10750.0
193,142.21514587228168,-11.740231399153613,0.6,7575.0
194,152.02232482549525,-17.44795829895616,0.6,11400.0
195,108.04409987896116,-17.078148836304987,0.5,14025.0
196,118.22,-35.232,0.3,625.0
197,105.47572707916764,-11.569791172094469,0.3,5625.0
198,135.7285,-20.958,0.3,11000.0
199,117.84167028140973,-8.999540987115605,0.6,18050.0
200,106.086,-28.06500660079737,0.3,2900.0
201,120.0074,-29.2986,0.5,12875.0
202,155.267851036352,-8.396,0.3,2200.0
203,152.7985006003698,-43.86207941074389,0.4,14500.0
204,164.13887354231898,-29.993000000000002,0.3,950.0
205,111.83121360371946,-16.78089037010261,0.6,7200.0
206,122.55575,-18.400750000000002,0.6,2675.0
207,143.76835,-20.0595,0.3,750.0
208,151.3235,-24.0805,0.3,6250.0
209,146.02949999999998,-16.3095,0.3,10000.0
210,122.0955,-22.216,0.3,5625.0
211,114.89868144003127,-8.3848890965712,0.3,400.0
212,103.538,-34.32201320159474,0.3,400.0
213,118.339,2.792,0.3,950.0
214,122.558,-6.554,0.3,950.0
215,103.20436944136667,-9.0809302993725,0.3,2500.0
216,122.556,-14.221,0.3,950.0
217,113.0937534188566,-21.84315615301495,0.3,400.0
218,133.389,-44.288,0.3,1250.0
219,114.2826020993916,-12.416992986131007,0.3,400.0
220,161.519,-45.398,0.3,3750.0
221,133.08662436879985,-26.607,0.3,2500.0
222,153.644125,-20.226249999999997,0.6,66300.0
223,149.4645951440067,-36.28087703585774,0.6,98350.0
224,136.03272991127432,-30.643423001756506,0.6,53475.0
225,152.76897480472363,-24.981705733195792,0.6,68125.0
226,115.00920000000002,-28.8303224,0.6,55150.0
227,116.87907809661681,-13.996170523203412,0.6,40800.0
228,152.46187209857612,-37.86049195284768,0.6,46375.0
229,146.9774542715602,-29.59981746231645,0.6,91200.0
230,148.30951696072134,-9.955072215715779,0.6,81750.0
231,149.53679341351446,-26.94834777854334,0.6,34875.0
232,156.6050351595504,-30.13719882937427,0.6,65675.0
233,141.31107779209205,-36.7782045560142,0.6,47875.0
234,111.37889006414918,-13.24590530848032,0.6,28800.0
235,156.0724795771105,-26.9008,0.6,34375.0
236,106.83608841082781,-17.26593905866433,0.6,29625.0
237,130.86954183396736,-30.301930897584565,0.6,32900.0
238,146.9075764234761,-33.26137874151627,0.5,55575.0
239,152.15638132007248,-31.007109504497222,0.6,56150.0
240,113.5376,-31.641005999999997,0.6,28125.0
241,157.4379857816647,-24.186218916685277,0.6,36450.0
242,151.99891002157892,-42.945139531571904,0.6,36025.0
243,152.07644444444446,-10.036444444444443,0.6,40350.0
244,150.05695147145633,-16.36687306429622,0.6,38500.0
245,120.72545362930946,-30.126649143641885,0.6,36875.0
246,109.53679673672778,-23.206018960111777,0.6,30050.0
247,115.46278104264215,-17.324524119752432,0.6,48750.0
248,133.79949810464362,-35.685700288724234,0.6,27975.0
249,142.9979386977526,-42.5322145542151,0.6,35425.0
250,155.67599054997166,-40.83588594746958,0.6,28025.0
251,125.20243088473114,-34.61529960310732,0.6,35050.0
252,138.3304577933622,-34.51943620356187,0.6,40275.0
253,118.58736126709144,-18.468949270713757,0.6,40650.0
254,114.98778904434808,-23.06185416134394,0.6,29125.0
255,114.0059000413442,-14.68600529831053,0.6,102050.0
256,152.541553340389,-28.69527269179171,0.6,112575.0
257,151.30166340122045,-33.36005724593689,0.6,150525.0
258,142.84235037298416,-28.29736679166123,0.6,43000.0
259,146.6035574077753,-17.778794966200003,0.6,41775.0
260,139.06500458589406,-31.156017705739583,0.6,31825.0
261,145.29491130698207,-9.492222059753926,0.6,32000.0
262,155.1923269904754,-34.779745572716244,0.6,40900.0
263,148.97568601265726,-31.137855004669632,0.4,29850.0
264,131.2142185508524,-17.461769230769228,0.6,41875.0
265,151.25485546004433,-33.45808825474593,0.6,166475.0
266,132.8099889794998,-33.81354241144545,0.6,41200.0
267,108.48419775603728,-12.693460626964,0.6,44725.0
268,147.78985340098808,-29.59199999859694,0.6,92425.0
269,147.8023,-25.054321428571427,0.6,55600.0
270,155.61324150421405,-34.20734860685408,0.6,46700.0
271,146.9367797945399,-33.33119162191346,0.5,59325.0
272,109.74152177854866,-15.152251518682924,0.6,70825.0
273,112.7502552975632,-17.071968459435794,0.6,63950.0
274,155.4218100223196,-21.493820496983094,0.6,49475.0
275,135.61875463528588,-37.56337400413557,0.6,36575.0
276,147.96787291247222,-16.745367512117397,0.6,50250.0
277,144.107444734639,-13.310461916412692,0.6,47125.0
278,135.15360309528435,-29.153664584536287,0.6,34800.0
279,119.85185541998324,-33.039545882218015,0.6,33775.0
280,107.26114670775131,-17.293250078256982,0.6,35250.0
281,115.438995321342,-22.26719066558518,0.6,35225.0
282,114.62621893030874,-31.94193552977011,0.6,32775.0
283,141.05514960182904,-37.50367666979549,0.6,85000.0
284,155.8860988116432,-37.11312229031169,0.6,29900.0
285,155.89946513284113,-27.963842437106464,0.6,43925.0
286,119.50628889394963,-19.16803370467397,0.6,41050.0
287,117.83516802115903,-20.458122811883214,0.6,32975.0
288,150.5911191894579,-9.076545352676167,0.6,49850.0
289,146.0883490092773,-19.56571440299884,0.6,37225.0
290,119.19490997989573,-25.034764406633673,0.6,28675.0
291,110.56445353435214,-18.872825707303733,0.6,62850.0
292,142.11565185452923,-42.030214296314135,0.6,55200.0
293,146.6244078348806,-10.013323190181971,0.6,71450.0
294,142.609259474752,-34.79576671591874,0.6,34525.0
295,144.63946274882608,-29.732508034253314,0.5,51400.0
296,142.69642293385184,-32.79174436284702,0.6,65325.0
297,149.55342857142855,-19.816285714285716,0.6,42050.0
298,150.03923559413266,-30.74043581932621,0.5,41225.0
299,147.31580157054245,-13.361641785013582,0.5,54025.0
300,151.21475148150975,-36.85752613207594,0.6,87275.0
301,148.0229166048563,-36.03518050174015,0.6,52300.0
302,145.3437055555556,-23.15488888888889,0.6,36675.0
303,134.89398021042302,-35.74767232706527,0.6,35300.0
304,152.47836274791155,-25.063558097864266,0.6,54900.0
305,117.3237765522998,-28.244756950106026,0.6,42275.0
306,117.23735933094021,-19.57678778780714,0.6,77450.0
307,133.32579253744635,-32.32757647541892,0.6,44800.0
308,148.62635795088568,-41.00253091494577,0.6,97125.0
309,135.32403194342055,-29.603085768414783,0.6,41400.0
310,110.49563328325513,-18.465569912242156,0.6,74025.0
311,153.119308257471,-39.34013715827069,0.5,28525.0
312,148.15692928685337,-37.21906039767234,0.6,51450.0
313,121.15596962129894,-29.870973603537934,0.6,29225.0
314,151.10483906238233,-27.29244145760746,0.6,81125.0
315,112.53526512136433,-14.768610019074202,0.6,96425.0
316,150.35966364772185,-18.33159463576017,0.6,40900.0
317,145.01281040414702,-30.20561663091563,0.6,44275.0
318,115.24024625571022,-16.881375389743123,0.6,35900.0
319,148.16476556653117,-14.154764971814576,0.6,72825.0
320,153.09989889055362,-33.69418416051691,0.6,62550.0
321,155.93192877500908,-31.59527271185406,0.6,60575.0
322,156.1173487777532,-37.35805969572049,0.6,33925.0
323,145.62496529273415,-9.70882625109706,0.6,44200.0
324,139.5306298281568,-34.6475534726673,0.6,35500.0
325,144.66431830890363,-14.020457421916788,0.6,54400.0
326,152.17717279704675,-30.245737058217387,0.6,92800.0
327,148.63517619047622,-24.157561311634907,0.6,42175.0
328,148.516300250881,-10.198145935677806,0.6,72700.0
329,115.35489069933446,-14.398553623178909,0.6,59100.0
330,155.88237934109054,-28.198594537938302,0.6,50275.0
331,146.9401971190897,-44.3999120613819,0.6,47900.0
332,147.6426177915707,-29.344377662197868,0.6,99325.0
333,137.56011240139057,-32.03636216760519,0.6,56675.0
334,151.41026315789475,-21.79031578947368,0.6,33850.0
335,138.70426629673932,-28.88132959307467,0.6,26975.0
336,115.24914836386561,-21.98588559847366,0.6,27200.0
337,151.87558266866046,-9.227891346848487,0.6,31300.0
338,141.80428601377488,-27.533825043968218,0.6,27900.0
339,149.7578,-7.125800000000001,0.6,26250.0
340,155.49132227205283,-36.044244084095546,0.6,40275.0
341,121.2089988052775,-29.973170753189468,0.6,30175.0
342,115.17898502498097,-22.24645185329663,0.6,36950.0
343,148.6280304347826,-23.999208154101435,0.6,53825.0
344,146.64035305817947,-43.94180295063774,0.6,53200.0
345,143.77301724656905,-33.24085820570214,0.6,77425.0
346,106.9160810287762,-17.547427735130157,0.6,39000.0
347,155.13630539221398,-27.982044101389345,0.6,71400.0
348,151.30145130482654,-37.35450429533165,0.6,84000.0
349,141.09743739805867,-41.749382573531456,0.6,79950.0
350,152.05060751681742,-13.797383401320396,0.6,71300.0
351,158.87242857142857,-24.724761904761905,0.6,26775.0
352,156.93056344444577,-32.82617931076644,0.6,53925.0
353,151.21096514537697,-30.35654497974528,0.6,98125.0
354,112.2320941897234,-13.497463192766016,0.6,42875.0
355,111.47651045861043,-18.753935659857984,0.6,74850.0
356,139.02460033196218,-32.74079620696763,0.6,54675.0
357,152.10282608695653,-21.24108695652174,0.6,40825.0
358,159.3917210306767,-31.823320279953442,0.6,27375.0
359,155.24406674612334,-40.197954097274945,0.6,30650.0
360,120.02833203641018,-19.219950979299572,0.5,29175.0
361,109.79249644304188,-22.263558322615133,0.6,31600.0
362,148.98822222222225,-19.98261111111111,0.6,39200.0
363,133.94045870363513,-35.741203459999426,0.5,27025.0
364,144.17369644367696,-13.28175976174838,0.6,37725.0
365,110.86538848554599,-15.699471253866749,0.6,59975.0
366,147.48550269468464,-27.33048350690161,0.6,39800.0
367,153.86246381005273,-30.281458693698166,0.6,48700.0
368,153.44686995683062,-34.1322234281383,0.6,82775.0
369,125.86753345962553,-34.486271656477214,0.6,28750.0
370,148.71611639507628,-36.272368936297404,0.6,88350.0
371,150.15642435924298,-8.016865855596652,0.6,55150.0
372,157.2817946857727,-32.66343963422487,0.6,58725.0
373,145.43266156049296,-32.14614994653132,0.6,71425.0
374,146.6249581278377,-18.571463031144447,0.6,56275.0
375,138.8519027905897,-28.566342113184835,0.6,32500.0
376,117.7303163243844,-19.122959352800343,0.6,71275.0
377,115.48978398108338,-21.8582698828481,0.6,41375.0
378,140.97699749813333,-41.6948293976264,0.6,82450.0
379,115.1845972529841,-18.667748505549536,0.6,41325.0
380,143.790099238545,-13.319291659700884,0.6,47125.0
381,136.0046583794442,-31.190964417600192,0.6,73450.0
382,111.94781722281014,-16.93825808470914,0.6,87850.0
383,143.5019432734558,-28.709188164364114,0.6,45300.0
384,150.72756557380006,-30.834558729629304,0.6,55000.0
385,122.60403974914045,-33.228407118375756,0.6,31575.0
386,156.13884615384617,-21.315615384615384,0.5,29350.0
387,150.01737634293946,-23.088342079247095,0.5,28950.0
388,149.9930173483962,-33.22179482678351,0.6,127050.0
389,142.00918177265666,-33.425050859637864,0.6,54000.0
390,144.92912142857142,-23.083857142857145,0.6,28700.0
391,132.28194444444446,-8.862388888888887,0.6,27725.0
392,151.67715922230838,-10.41833851158664,0.6,33450.0
393,111.70277567420295,-19.576972172301918,0.6,37600.0
394,120.46915549853153,-35.32729139276678,0.6,32750.0
395,151.93119888316167,-37.03806632619186,0.6,55175.0
396,108.95184691423087,-19.501404581972185,0.6,53625.0
397,152.89890325132447,-37.019811042609625,0.6,61700.0
398,151.49407633381932,-33.41787989141938,0.6,161400.0
399,153.0192282199561,-30.358214789308903,0.6,106500.0
