,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,138.45139401004354,-32.929739595970844,0.5,29550.0
1,119.787425,-21.3235,0.6,14525.0
2,148.64816367225708,-10.79075461923639,0.4,25650.0
3,110.95254230831074,-12.194436680686302,0.6,8625.0
4,114.65481420426467,-14.508094437712547,0.6,26875.0
5,148.40900000000002,-17.868000000000002,0.6,12600.0
6,137.05083333333332,-5.722499999999999,0.6,7475.0
7,154.52466666666666,-14.120333333333333,0.5,6250.0
8,145.09120653862078,-37.82629390006533,0.5,115800.0
9,115.5865,-22.3295,0.4,8525.0
10,111.03155915318183,-16.116994253050066,0.6,16950.0
11,108.96848194621094,-13.374192541984513,0.5,22825.0
12,132.6194184699874,-33.75316485203143,0.5,18900.0
13,153.92633333333333,-24.790499999999998,0.5,11400.0
14,152.5927529602022,-34.05885714285714,0.6,39550.0
15,136.32657212145492,-17.381571428571426,0.6,7125.0
16,116.67414128285664,-18.72246657601867,0.5,16250.0
17,113.62226007678146,-17.397570751488058,0.6,32300.0
18,147.2076748889497,-13.188118039506143,0.4,27725.0
19,153.645351036352,-10.1875,0.6,7200.0
20,157.54757142857144,-24.612285714285715,0.6,8125.0
21,151.05759999999998,-38.2332,0.5,8625.0
22,153.3316622931187,-29.941508836620873,0.6,33600.0
23,156.268,-41.0435,0.5,7000.0
24,148.0727,-29.394379875046145,0.6,23300.0
25,135.32218712229303,-29.499000000000002,0.5,6900.0
26,157.5865876220265,-32.419375,0.6,10900.0
27,132.1422,-18.756,0.6,15750.0
28,117.596875,-29.643124999999998,0.6,11175.0
29,139.61622222222223,-29.374666666666663,0.6,7525.0
30,137.732,-38.24966666666667,0.4,4125.0
31,148.46425,-25.093375,0.6,18400.0
32,153.87511111111112,-21.89311111111111,0.6,20150.0
33,148.65732143753345,-41.5829982189426,0.6,24150.0
34,122.1351361649002,-33.849393795998296,0.6,14250.0
35,126.34378280193701,-34.341534271456744,0.4,7600.0
36,155.5416828047215,-27.981833333333327,0.6,15000.0
37,113.24350000000001,-31.2095,0.6,13025.0
38,144.482,-23.449,0.3,5000.0
39,131.31433333333334,-11.711166666666669,0.6,11550.0
40,149.3759556065179,-33.67292224881165,0.6,36950.0
41,133.4143333333333,-9.544333333333332,0.4,10375.0
42,116.4448530583017,-14.827975852274406,0.6,4700.0
43,151.0566,-26.288999999999998,0.5,9125.0
44,106.35,-22.1,0.3,4700.0
45,129.88926702300776,-33.91701203524693,0.3,7250.0
46,156.478,-35.308666666666674,0.4,5750.0
47,111.88227188724193,-14.143992315108404,0.3,5950.0
48,140.01860000000002,-42.0222,0.4,4825.0
49,143.93,-44.841,0.3,1625.0
50,151.55360000000002,-13.099800000000002,0.5,13450.0
51,126.057,-15.8875,0.6,1900.0
52,120.95633333333335,-29.121666666666666,0.3,8750.0
53,106.54249999999999,-32.095988884239674,0.4,800.0
54,138.93480000000002,-12.233,0.5,4250.0
55,131.44497879749989,-22.152666666666665,0.3,5375.0
56,125.17750000000001,-5.884,0.4,1350.0
57,114.77225,-28.947499999999998,0.3,7525.0
58,110.95287164959079,-19.53190889083085,0.4,15800.0
59,122.701,-41.237,0.3,2500.0
60,140.19000000000003,-35.266,0.5,2575.0
61,131.0209236705714,-31.607580635173168,0.3,5000.0
62,142.4965,-38.837500000000006,0.3,1325.0
63,116.926,-33.4251,0.5,5650.0
64,122.98299999999999,-19.443,0.5,6325.0
65,136.474,-10.719999999999999,0.4,2875.0
66,114.2826020993916,-12.416992986131007,0.3,400.0
67,119.81066666666668,-25.046000000000003,0.4,5625.0
68,142.57600000000002,-31.890500000000003,0.3,2200.0
69,143.64600000000002,-28.1405,0.3,1625.0
70,127.37333333333333,-11.295,0.4,6900.0
71,157.934,-44.113,0.3,3750.0
72,139.9,-9.03,0.3,4700.0
73,120.5815,-13.844249999999999,0.6,2825.0
74,154.98049999999998,-18.9315,0.5,9200.0
75,120.101,-31.821,0.3,2500.0
76,145.3453939759764,-14.771126167301086,0.3,14100.0
77,134.83667501731233,-24.607,0.3,2500.0
78,149.82850000000002,-22.008000000000003,0.4,800.0
79,116.413,-26.9295,0.3,1250.0
80,116.61566666666666,-37.32366666666667,0.4,5375.0
81,158.2615,-18.11625,0.4,2650.0
82,159.19799999999998,-21.125500000000002,0.3,750.0
83,107.8338074826663,-17.066501637555625,0.6,5725.0
84,145.269,-9.493,0.3,5000.0
85,106.43,-6.231,0.3,2500.0
86,113.115,-24.618000000000002,0.3,2875.0
87,132.09533333333331,-6.657333333333334,0.4,1750.0
88,159.7,-14.754,0.3,375.0
89,142.33,-17.703,0.3,2500.0
90,105.63,-17.192,0.3,2500.0
91,137.615,-44.709,0.3,375.0
92,160.3449367711595,-31.485,0.5,4700.0
93,155.551,-37.977,0.3,3750.0
94,130.91633333333334,-14.303333333333335,0.6,1400.0
95,150.2755,-15.966000000000001,0.5,1900.0
96,128.704,-6.12,0.3,375.0
97,122.62,-36.339,0.3,5000.0
98,135.889,-20.417,0.3,375.0
99,127.40684954292928,-31.986504731310724,0.3,2500.0
100,139.74366666666666,-10.642666666666665,0.6,7575.0
101,150.01335808122982,-36.09446953382923,0.6,16250.0
102,125.60107268027582,-34.348608632099335,0.6,11400.0
103,131.66856845390464,-33.91360691814458,0.6,25200.0
104,110.7185304620994,-16.666115092846677,0.6,11325.0
105,156.87259999999998,-24.3633,0.6,13200.0
106,109.24132694526082,-13.286232614272924,0.6,24800.0
107,151.82157142857142,-12.811571428571428,0.6,22200.0
108,153.14537982285043,-30.585322000063815,0.4,15750.0
