,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,139.12641977677725,-33.862582014014215,0.6,31750.0
1,148.65732143753345,-41.58299821894259,0.6,24150.0
2,128.97,-16.0385,0.5,1350.0
3,148.0727,-29.394379875046145,0.6,23300.0
4,131.31433333333334,-11.711166666666665,0.6,11550.0
5,111.03155915318183,-16.116994253050066,0.6,16950.0
6,132.6194184699874,-33.75316485203144,0.6,18900.0
7,148.49807777777778,-24.848333333333333,0.6,15525.0
8,114.53727272727274,-30.113732727272726,0.6,18675.0
9,158.51699999999997,-20.056800000000003,0.6,2450.0
10,145.09120653862078,-37.826293900065345,0.5,115800.0
11,115.6199331004417,-14.052133484310142,0.6,19450.0
12,113.76966666666665,-24.152666666666665,0.6,9125.0
13,150.01335808122982,-36.09446953382923,0.6,16250.0
14,150.92545870322343,-33.205909607918535,0.6,65125.0
15,129.58462379277637,-33.98453450991405,0.6,8200.0
16,114.11009586851587,-14.138341949810899,0.6,13675.0
17,136.18335118335676,-17.0108,0.6,7125.0
18,151.67391339588767,-26.92683204032919,0.6,31375.0
19,148.40900000000002,-17.868000000000002,0.6,12600.0
20,151.82157142857142,-12.81157142857143,0.6,22200.0
21,147.2076748889497,-13.188118039506143,0.4,27725.0
22,145.881,-24.985,0.5,5375.0
23,155.4025,-14.706,0.4,3750.0
24,153.1453798228504,-30.585322000063815,0.4,15750.0
25,109.24132694526082,-13.28623261427292,0.6,24800.0
26,127.37333333333333,-11.295,0.4,6900.0
27,139.61622222222223,-29.374666666666663,0.6,7525.0
28,154.5195,-19.001,0.6,11325.0
29,157.5865876220265,-32.419375,0.6,10900.0
30,154.8865,-24.495749999999997,0.6,14100.0
31,113.84827737393964,-16.946989932205117,0.5,29800.0
32,127.36000000000001,-5.84,0.5,775.0
33,154.90425,-39.67875,0.6,10375.0
34,122.1351361649002,-33.849393795998296,0.6,14250.0
35,106.43,-6.231,0.3,2500.0
36,119.42028333333333,-22.398833333333332,0.6,12025.0
37,117.71716666666669,-28.644333333333332,0.5,9275.0
38,157.47383333333332,-23.355500000000003,0.6,11100.0
39,132.1422,-18.756,0.6,15750.0
40,142.57600000000002,-31.890500000000003,0.3,2200.0
41,111.6915396632528,-13.45840096117909,0.4,3850.0
42,133.57347337302767,-23.7235,0.5,5000.0
43,111.27436916576606,-19.409460721452792,0.6,18300.0
44,156.30884947138813,-28.333249999999996,0.6,17800.0
45,152.8314,-21.941,0.4,11025.0
46,126.14192828630117,-34.334657830533885,0.3,6650.0
47,120.95633333333332,-29.12166666666667,0.3,8750.0
48,122.8945,-14.6445,0.6,1900.0
49,132.52200000000002,-7.12075,0.6,2125.0
50,138.71416666666667,-39.8105,0.6,8575.0
51,148.64816367225708,-10.79075461923639,0.4,25650.0
52,137.05083333333332,-5.7225,0.6,7475.0
53,106.59733333333332,-16.94033333333333,0.5,7600.0
54,157.86,-17.3285,0.3,1325.0
55,122.701,-41.237,0.3,2500.0
56,150.2755,-15.966000000000001,0.5,1900.0
57,115.75566666666667,-22.032,0.4,2275.0
58,149.82850000000002,-22.008000000000003,0.4,800.0
59,137.5452,-11.4772,0.6,6375.0
60,135.58074969783442,-29.941000000000003,0.6,7275.0
61,139.615,-44.209,0.5,750.0
62,156.958,-42.554,0.4,7875.0
63,135.889,-20.417,0.3,375.0
64,118.4625,-31.89,0.5,9100.0
65,116.61566666666666,-37.32366666666667,0.4,5375.0
66,115.39398851749965,-18.725227782641348,0.6,13525.0
67,143.93,-44.841,0.3,1625.0
68,109.33942244799887,-17.570504912666873,0.3,625.0
69,143.64600000000002,-28.1405,0.3,1625.0
70,131.01233233187833,-21.808999999999997,0.3,2875.0
71,159.7,-14.754,0.3,375.0
72,122.62,-36.339,0.3,5000.0
73,145.269,-9.493,0.3,5000.0
74,120.008,-25.572,0.3,3125.0
75,106.35,-22.1,0.3,4700.0
76,111.377,-10.583,0.3,6250.0
77,142.4965,-38.837500000000006,0.3,1325.0
78,131.0209236705714,-31.607580635173168,0.3,5000.0
79,113.52799999999999,-32.6041,0.6,3450.0
80,131.1835,-13.6935,0.6,1000.0
81,120.36433333333332,-13.769666666666666,0.6,1875.0
82,139.948,-12.6095,0.4,750.0
83,124.339,-6.208,0.3,950.0
84,133.22050000000002,-10.061,0.3,10000.0
85,122.98299999999999,-19.443,0.5,6325.0
86,156.478,-35.308666666666674,0.4,5750.0
87,142.33,-17.703,0.3,2500.0
88,145.3453939759764,-14.771126167301086,0.3,14100.0
89,155.07670207270402,-9.142,0.3,950.0
90,116.7608530583017,-17.53397585227441,0.5,1575.0
91,106.54249999999999,-32.095988884239674,0.4,800.0
92,139.9,-9.03,0.3,4700.0
93,119.176,-19.3645,0.5,7500.0
94,161.13887354231898,-32.993,0.3,950.0
95,115.759,-26.617,0.3,625.0
96,127.40684954292928,-31.986504731310724,0.3,2500.0
97,158.13582181481638,-32.2795,0.5,11475.0
98,149.16949999999997,-24.6757,0.6,15925.0
99,157.28814285714287,-18.694571428571432,0.6,5900.0
100,137.85238191709473,-32.12998238209238,0.6,33000.0
101,117.18216666666667,-28.09266666666667,0.6,9525.0
102,154.52466666666666,-14.120333333333333,0.5,6250.0
103,113.89214520422661,-16.3255789808401,0.6,40175.0
104,153.92633333333333,-24.790499999999998,0.5,11400.0
105,151.2887142857143,-26.914285714285715,0.5,15950.0
106,140.01860000000002,-42.0222,0.4,4825.0
107,140.08111111111114,-29.450555555555557,0.6,8400.0
108,120.3878,-29.8226,0.6,11625.0
109,149.92535157426136,-32.6854329168269,0.4,46675.0
110,151.1714,-13.6724,0.6,13150.0
111,145.5625454819823,-15.386594625475816,0.6,20350.0
112,146.0149,-25.041,0.6,5750.0
113,157.05325,-42.17,0.5,10375.0
114,121.05307393047474,-34.98745929713005,0.5,6900.0
115,122.0265,-20.479,0.6,12875.0
116,111.88637427543927,-13.704216510474104,0.5,6350.0
117,153.645351036352,-10.1875,0.6,7200.0
118,157.55,-36.651,0.3,5000.0
119,110.11594326770859,-19.393448749797834,0.3,6650.0
120,153.3316622931187,-29.941508836620873,0.6,33600.0
121,149.404,-17.9088,0.5,7300.0
122,116.67414128285664,-18.72246657601867,0.5,16250.0
123,157.140375,-23.892000000000003,0.6,14000.0
124,153.125,-38.711,0.6,9000.0
125,118.56132337747896,-32.261207311415404,0.6,7550.0
126,119.399,-23.159200000000002,0.6,10150.0
127,153.40085714285715,-21.709714285714288,0.6,13900.0
128,122.76557367516044,-33.89306222286471,0.5,11400.0
129,147.42310740005473,-13.318806235555531,0.6,28675.0
130,156.82573890194456,-29.804818181818177,0.6,18775.0
131,113.75605461525588,-17.292337046807326,0.6,32700.0
132,131.66856845390467,-33.91360691814458,0.6,25200.0
133,153.1376285224306,-30.030759720282965,0.5,29850.0
134,126.343782801937,-34.341534271456744,0.4,7600.0
135,133.41433333333336,-9.544333333333332,0.4,10375.0
136,131.66398409812493,-21.64125,0.6,5750.0
137,154.73766666666668,-35.034,0.5,5750.0
138,129.1810362576361,-31.79733300082853,0.5,5000.0
139,111.63784072001563,-11.4839445482856,0.4,6650.0
140,113.13531605597821,-13.448478689671017,0.6,6750.0
141,138.48000000000002,-9.526499999999999,0.5,7200.0
142,150.946,-26.773333333333337,0.4,15000.0
143,141.13614285714286,-42.82757142857144,0.6,6450.0
144,120.7385,-20.7945,0.4,7500.0
145,134.11833333333334,-19.423333333333332,0.6,10375.0
146,138.93480000000002,-12.233,0.5,4250.0
147,152.16275,-17.74425,0.6,9400.0
148,154.20325000000003,-21.850375,0.5,17650.0
149,155.91277420708218,-27.223625,0.6,9550.0
150,119.2655,-32.6355,0.4,7200.0
151,117.46950000000001,-29.14575,0.6,11800.0
152,151.05759999999998,-38.2332,0.5,8625.0
153,145.29700000000003,-32.688,0.6,4700.0
154,158.4213335772849,-31.497666666666664,0.6,13525.0
155,156.26822222222222,-24.253888888888888,0.6,15325.0
156,139.74366666666666,-10.642666666666665,0.6,7575.0
157,154.9805,-18.9315,0.5,9200.0
158,108.74100913675703,-13.175693905342673,0.4,19375.0
159,131.44497879749989,-22.152666666666665,0.3,5375.0
160,156.5505,-37.314,0.4,8750.0
161,115.6838010496958,-12.829996493065504,0.5,4150.0
162,156.0701705223796,-27.19685714285714,0.6,13550.0
163,151.39078820665412,-34.821508547660095,0.6,12125.0
164,136.36881223335013,-18.731,0.6,4000.0
165,132.4313602582914,-33.50074317945988,0.6,23900.0
166,125.60107268027582,-34.348608632099335,0.6,11400.0
167,115.72498084938358,-13.26188511559327,0.5,10000.0
168,153.87511111111112,-21.89311111111111,0.6,20150.0
169,148.86499999999998,-18.9745,0.6,4250.0
170,154.617,-33.58571428571428,0.6,6575.0
171,140.02814285714288,-29.785571428571426,0.6,7075.0
172,111.26006904074698,-15.440610898823566,0.6,22500.0
173,154.95145623666534,-27.42914285714286,0.6,12350.0
174,110.16034939389043,-18.49890193699478,0.5,7675.0
175,116.926,-33.4251,0.5,5650.0
176,150.86527728740634,-33.15751376352356,0.4,61875.0
177,157.54757142857144,-24.612285714285715,0.6,8125.0
178,136.7905,-38.02,0.3,3750.0
179,153.65577376869214,-29.215049766902467,0.6,34050.0
180,156.268,-41.0435,0.5,7000.0
181,114.65481420426465,-14.508094437712547,0.6,26875.0
182,120.474,-19.777,0.3,5000.0
183,118.1795,-31.4165,0.6,11975.0
184,151.13914285714284,-26.57728571428572,0.6,15950.0
185,132.69745595863714,-32.41420118667611,0.5,3450.0
186,110.95287164959079,-19.53190889083085,0.4,15800.0
187,129.7405,-11.757000000000001,0.5,5625.0
188,135.569582829724,-29.90833333333333,0.5,5950.0
189,134.70833750865617,-26.439,0.6,3450.0
190,149.96425,-25.5930625,0.6,31475.0
191,111.24518622667743,-19.156424237776186,0.6,18700.0
192,135.32218712229303,-29.499000000000002,0.5,6900.0
193,114.70485714285715,-31.38618,0.6,11725.0
194,126.5995494818379,-33.711310325494736,0.6,10100.0
195,155.40122222222223,-24.81133333333333,0.6,12550.0
196,150.30233333333334,-22.08366666666667,0.5,3300.0
197,153.1071285224306,-29.632559720282963,0.6,30800.0
198,149.0926,-30.024359750092287,0.5,13225.0
199,115.89510313272163,-18.104571146160545,0.6,14075.0
200,156.835,-14.722,0.6,4125.0
201,149.03564100563574,-13.073054403961462,0.5,5650.0
202,120.5815,-13.844249999999999,0.6,2825.0
203,158.494,-24.108666666666664,0.3,6025.0
204,160.3449367711595,-31.485,0.5,4700.0
205,156.3005,-40.0,0.6,10375.0
206,129.88926702300776,-33.91701203524693,0.3,7250.0
207,117.09460000000001,-27.843399999999995,0.6,4525.0
208,153.97066666666663,-18.397333333333332,0.3,5950.0
209,140.90327088194985,-32.1024078421018,0.6,10150.0
210,150.2861261065334,-33.85901331792295,0.6,76500.0
211,119.31185714285714,-28.990000000000002,0.6,17000.0
212,146.56893235713423,-13.632767350678051,0.6,41825.0
213,150.16825,-22.62675,0.6,3675.0
214,139.366375,-29.207875,0.5,7150.0
215,110.97240780668328,-19.216291631645138,0.6,16200.0
216,130.23173676027085,-33.14814749562062,0.6,12250.0
217,117.02833333333335,-32.6394,0.6,7550.0
218,113.115,-24.618000000000002,0.3,2875.0
219,158.2615,-18.11625,0.4,2650.0
220,149.06197857142857,-25.610071428571427,0.6,27150.0
221,140.19000000000003,-35.266,0.5,2575.0
222,151.68016666666668,-38.46216666666667,0.5,9000.0
223,144.482,-23.449,0.3,5000.0
224,153.746,-25.956333333333333,0.6,10450.0
225,114.45233333333334,-31.578543333333332,0.6,11100.0
226,122.75561116048691,-34.36497638228232,0.6,6900.0
227,129.49785992061376,-33.46806265505145,0.6,9750.0
228,155.2194,-34.8754,0.5,6500.0
229,141.52333333333334,-34.266,0.6,3150.0
230,153.27524999999997,-18.15725,0.5,6900.0
231,157.252,-24.331999999999997,0.6,8700.0
232,120.52015414948673,-33.71848573444019,0.6,13250.0
233,152.75257142857143,-25.383857142857142,0.6,16700.0
234,153.125,-38.711,0.6,12750.0
235,153.28483333333335,-21.887666666666664,0.5,11400.0
236,114.369,-30.101906000000003,0.6,18050.0
237,137.12074521911583,-32.01988246263214,0.5,17275.0
238,148.93788888888886,-24.643444444444448,0.6,15550.0
239,156.87259999999998,-24.3633,0.6,15700.0
240,111.15355689834358,-15.352123224783748,0.6,23450.0
241,153.09014285714284,-22.654857142857143,0.6,17650.0
242,152.0255,-26.25833333333333,0.6,16900.0
243,144.30233333333334,-28.66333333333333,0.4,2575.0
244,144.272,-17.468,0.6,8750.0
245,154.8542857142857,-19.175857142857144,0.6,11700.0
246,137.39866666666668,-37.24966666666667,0.6,4125.0
247,151.80575,-22.38475,0.6,20175.0
248,156.27166666666668,-15.478666666666667,0.6,4700.0
249,156.87259999999998,-24.3633,0.6,13200.0
250,153.746,-25.956333333333333,0.6,3825.0
251,114.72999999999999,-25.456000000000003,0.5,3125.0
252,151.8545,-12.68525,0.6,18450.0
253,115.5865,-22.3295,0.4,8525.0
254,119.787425,-21.3235,0.6,14525.0
255,157.12309550913696,-33.769000000000005,0.6,2825.0
256,150.25999520065668,-41.40780707337935,0.6,25025.0
257,147.35742500556773,-10.377104726873853,0.6,30650.0
258,153.07714280270068,-29.422844133647736,0.6,26100.0
259,158.4535,-22.37375,0.6,7350.0
260,130.20133333333334,-12.053666666666667,0.6,10625.0
261,150.025,-20.550666666666668,0.6,5800.0
262,132.20033333333336,-11.199666666666666,0.6,11550.0
263,155.89246596185083,-26.692666666666664,0.6,11475.0
264,119.81066666666668,-25.046000000000003,0.4,5625.0
265,122.37608897328619,-34.11948656923797,0.6,18300.0
266,140.05928571428575,-29.958571428571428,0.6,7450.0
267,154.62754446657604,-26.1405,0.6,16975.0
268,126.5995494818379,-33.711310325494736,0.6,9150.0
269,119.787425,-21.3235,0.6,10775.0
270,112.82980104969579,-11.499996493065503,0.6,6650.0
271,131.46433333333331,-14.195666666666666,0.6,5775.0
272,148.83334,-26.481,0.6,9500.0
273,146.75668882556607,-13.779867778318218,0.6,35775.0
274,155.2758848080939,-26.348285714285716,0.6,14475.0
275,112.52367910914074,-19.38130364336358,0.5,9550.0
276,148.932,-29.236,0.3,4125.0
277,149.211991270504,-35.370452124588795,0.6,14750.0
278,156.8325,-35.3765,0.4,5375.0
279,156.6012,-41.6574,0.6,10750.0
280,147.46594306494126,-14.769000820991861,0.5,5650.0
281,128.08666666666667,-12.215666666666666,0.5,6575.0
282,111.72968684816001,-15.063238591968911,0.6,19800.0
283,124.11456621961216,-35.45638348776859,0.6,6900.0
284,142.16400000000002,-32.720333333333336,0.6,3150.0
285,157.12875,-15.2975,0.6,5075.0
286,140.7676,-37.5604,0.6,3325.0
287,154.43344684591293,-31.300857142857147,0.5,11425.0
288,156.94611461096434,-34.7654,0.6,7075.0
289,147.91820314368346,-40.91255871072715,0.6,39500.0
290,130.95520000000002,-12.1766,0.6,7175.0
291,149.538992361691,-35.4230206090152,0.6,15125.0
292,134.66649999999998,-10.764,0.5,5375.0
293,158.3372,-31.4926,0.6,12950.0
294,144.32124157836103,-37.95816047949503,0.6,117125.0
295,110.94359148450667,-16.285823867744405,0.5,10700.0
296,137.296781616385,-31.78689925368469,0.6,17650.0
297,148.46425,-25.093375,0.6,18400.0
298,152.95427645999214,-30.513709000074446,0.4,13250.0
299,141.6328,-43.30120000000001,0.5,3950.0
300,148.29308572504019,-41.500697862731116,0.6,23375.0
301,113.24350000000001,-31.2095,0.6,13025.0
302,155.5416828047215,-27.98183333333333,0.6,15000.0
303,156.29,-36.60033333333333,0.5,9125.0
304,141.05575,-37.273250000000004,0.6,2950.0
305,151.88774999999998,-22.2215,0.6,11450.0
306,121.48839913795432,-33.58466036649085,0.6,12950.0
307,154.03483333333335,-18.466833333333334,0.6,9775.0
308,140.84366666666668,-30.5535,0.6,8400.0
309,151.12044444444444,-26.673111111111112,0.6,18150.0
310,114.4796,-28.989599999999996,0.4,7900.0
311,146.78713999999997,-24.9912,0.6,8625.0
312,110.7185304620994,-16.666115092846677,0.6,11325.0
313,154.51565335989125,-25.752799999999997,0.5,12575.0
