,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,114.79838194530167,-15.121605368755858,0.6,39422.51000000001
1,108.89176649196524,-37.62487924894257,0.5,17269.28
2,145.69856298887066,-24.73909635611192,0.6,58638.51
3,107.50768776999861,-20.89296809150396,0.6,54450.55
4,108.00473174156217,-32.830226197032424,0.6,49552.23000000001
5,146.76077980265336,-16.629965378641486,0.6,44948.54000000001
6,131.26889578231183,-12.963329314592634,0.6,29344.840000000004
7,144.74566348503538,-28.507225332455814,0.6,42255.64
8,105.35665441266255,-22.25824965243816,0.6,6046.320000000001
9,156.88546941740182,-42.12795830620182,0.6,27107.92000000001
10,157.56356279862112,-21.152257034508178,0.6,70823.27
11,105.94527628106833,-38.90939795016432,0.6,41633.83000000001
12,152.42495682577507,-39.797759478587004,0.6,23562.0
13,133.3256734953605,-17.697431104413223,0.6,28018.550000000003
14,127.48273975728544,-30.45751910399807,0.6,53546.920000000006
15,133.151056000412,-22.37376354882661,0.6,27818.28
16,110.44971032590556,-42.366743113082705,0.6,65549.68
17,145.59679286800093,-12.526792852592353,0.6,54665.310000000005
18,136.79968115613198,-30.174247265884485,0.6,67974.27000000002
19,106.80006726575728,-42.61000812098838,0.6,18545.380000000005
20,150.5665352933927,-20.547695359367236,0.6,35873.880000000005
21,147.60055385370057,-39.23872255805806,0.6,39450.439999999995
22,141.45850650101426,-41.1483529653331,0.6,42358.8
23,157.23891352300714,-35.823115421396494,0.6,90976.76000000002
24,134.87978461697182,-37.18203502286034,0.6,52290.84000000001
25,139.94345043447362,-14.120080601659186,0.6,48545.280000000006
26,117.84651091875457,-38.00783853248661,0.6,65653.35
27,139.03906409119088,-43.174461525565945,0.6,69998.88
28,128.6723751248674,-27.322019819961167,0.6,52270.679999999986
29,118.83774173258033,-17.499496398680364,0.6,37270.31
30,157.3207678886511,-28.316011456137403,0.6,64882.44000000002
31,127.31302668590806,-39.17653282063434,0.6,86454.20000000001
32,128.09068596313577,-34.5445032432561,0.6,54906.88000000001
