,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,133.91464711396662,-37.286613732876205,0.5,29925.000000000004
1,146.3567255231791,-14.531200155609083,0.6,29006.25
2,152.02704067515822,-11.314542213039212,0.6,15750.000000000002
3,156.04826955719457,-35.65248247047113,0.5,71531.25000000001
4,151.92901491946827,-26.361987932301844,0.4,20343.75
5,118.60616384095988,-25.20146690408698,0.6,33250.0
6,139.5445112201731,-23.230214044700865,0.6,35875.0
7,116.5740864965667,-14.125544463477382,0.6,6518.75
8,147.14539539636291,-10.852190750513843,0.6,22225.000000000004
9,117.99483297026342,-17.199049835169582,0.5,23143.750000000004
10,110.21487054428701,-11.015611968388631,0.6,41300.0
11,154.73239629907687,-22.32895219270442,0.6,47993.75
12,106.9438595500371,-21.151849698231256,0.6,43093.75000000001
13,128.3463880661493,-35.224847504222,0.5,28350.000000000004
14,124.09914840246307,-36.97712765994593,0.6,27562.500000000004
15,146.63139952014527,-38.37340604593101,0.4,25725.000000000004
16,146.94431515876857,-42.853827068093416,0.5,62643.75
17,108.68835534681182,-13.441034377371125,0.6,47600.0
18,107.82430971734114,-31.448642127674493,0.6,21437.500000000004
19,151.24137886488404,-15.48328464772405,0.6,32375.000000000007
20,108.47176570353272,-35.10795084930782,0.6,22925.000000000004
21,131.60287907606778,-21.18844174471953,0.3,21000.000000000004
22,151.53523740465903,-43.28505150702321,0.6,42125.00000000001
23,134.41780699001026,-10.176086983711928,0.6,7875.000000000002
24,119.62283034620326,-28.757907721802383,0.5,17675.000000000004
25,125.71806036352937,-30.971297123097745,0.5,40643.75000000001
26,158.30106690872032,-15.364568509978767,0.6,37975.0
27,125.54277480345343,-21.603002007623378,0.6,18768.750000000004
28,145.80624679863197,-30.16543712875022,0.5,32375.000000000004
29,142.7677020827278,-33.9597602040783,0.6,48475.0
30,129.22438937662986,-10.278137463899492,0.6,27125.000000000004
31,154.0694749077093,-29.725586232540376,0.5,45718.75
32,146.42977120380365,-19.483005141249453,0.6,35000.00000000001
33,109.55750982953535,-27.639206090423727,0.6,32025.000000000004
