,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,130.29069807581874,-39.40629906202825,0.6,63091.07
1,108.62758607280257,-13.636864910556325,0.6,58888.479999999996
2,156.48269982570986,-40.64706268574574,0.6,45463.11
3,131.87524475777485,-16.828765818053945,0.6,38014.48
4,110.11735663746468,-19.656042159253072,0.6,63919.240000000005
5,146.84104997740945,-16.76850431805779,0.6,42323.54000000001
6,119.19847864117953,-11.329665811146176,0.6,41211.8
7,114.79619536080529,-16.754088827635954,0.6,46307.71
8,156.43010748941296,-28.860336358807682,0.6,67906.15999999999
9,145.72581494999932,-12.670393185954158,0.6,52180.87000000001
10,107.55145070793253,-33.56065704191504,0.6,54536.790000000015
11,154.55148890648988,-32.261551609979755,0.6,36556.310000000005
12,135.23522260272645,-24.775715562978974,0.6,48020.28000000002
13,151.77046501932662,-27.80346454070068,0.6,47188.750000000015
14,148.30223625861862,-33.07972025540601,0.6,64807.96000000002
15,157.594806958284,-34.694864622971416,0.6,64880.970000000016
16,147.77770507175825,-36.97331422194083,0.6,31928.400000000005
17,120.082294103897,-32.06854091779113,0.6,51794.96000000001
18,147.7919677853323,-22.715919535262472,0.6,25044.600000000002
19,125.72540992702058,-18.034798778042266,0.6,82949.72
20,139.81620565547763,-10.81098470974305,0.6,25944.239999999998
21,152.57924980005004,-11.175364933672927,0.6,59610.60000000001
22,133.32387906935816,-42.59661059461063,0.6,37711.52
23,136.39304855312753,-21.353141220919753,0.6,53777.64
24,137.83385186210074,-27.82608982814492,0.6,27907.880000000005
25,141.0657314806622,-15.357013331025533,0.6,32264.4
26,108.23264920959724,-17.090391462018562,0.5,19878.320000000003
27,114.67253738072353,-23.87924002296672,0.6,33810.28
28,124.92110010524753,-10.420120353606995,0.6,27139.47
29,143.2521239480717,-19.897255752228897,0.6,38847.20000000001
30,123.52440825661554,-39.96663175122091,0.6,38483.2
31,132.43810177418496,-27.11199739267913,0.6,36804.32000000001
32,158.2536187711589,-16.484589164027515,0.6,60363.799999999996
33,149.0916121223472,-25.832486381055567,0.6,34930.280000000006
34,106.97793194166417,-37.96017419832447,0.6,37233.630000000005
35,158.39696319370356,-11.613484575295656,0.6,31108.000000000007
36,144.06621010205296,-41.84112391589625,0.6,85438.32
37,149.80233714023268,-43.06556794877388,0.6,74938.43000000002
38,150.20292804820772,-16.963426179730643,0.6,22418.480000000003
39,107.85210294486744,-22.17278864882145,0.6,44582.99999999999
40,129.29113540511847,-25.10788081331193,0.6,18898.6
41,142.05821265212853,-28.360834534737933,0.6,38328.08
42,105.5726320245733,-16.365453105894645,0.6,33410.51
43,127.48273975728547,-30.45751910399807,0.6,53546.920000000006
44,123.99027724294582,-20.432316722777607,0.6,25426.870000000006
45,149.5280259368718,-30.47781508881142,0.6,31184.719999999994
46,153.6140359937656,-15.276571612377115,0.6,67313.4
47,148.8307295473532,-11.836516083938355,0.6,21082.04
48,115.58988785972522,-13.13780501539465,0.6,10532.27
49,125.38056860746171,-24.747942481142108,0.6,19693.59
50,109.19927176450229,-42.72750140039475,0.6,55896.46999999999
51,134.07142823803122,-32.76812381619831,0.6,50315.16000000001
52,154.42004615362853,-19.197700348049214,0.6,44285.36000000001
53,109.48928165017948,-29.683917977422716,0.6,57626.1
54,115.06291500969813,-32.30203635549909,0.6,38634.12000000001
55,111.55854051633268,-26.245217747012706,0.6,39320.960000000014
56,120.69343095326225,-19.414326319442477,0.6,20509.510000000006
57,127.31623525390657,-22.003093836848517,0.6,24221.960000000006
58,158.59127451989448,-26.96147007943889,0.6,32119.36
59,145.415470953259,-25.100953010269347,0.6,56089.66999999999
60,121.2968361300778,-22.689714795085113,0.6,6181.63
61,117.84651091875457,-38.00783853248661,0.6,65653.35
62,131.26889578231183,-12.963329314592633,0.6,29344.840000000004
63,118.40198017949298,-21.704549859408417,0.5,21324.800000000003
64,142.24774556793568,-32.71241245744346,0.5,53991.280000000006
65,136.29609659997982,-30.094397441613577,0.6,70107.59000000003
66,113.54902326239471,-42.9373387953191,0.6,35069.44
67,122.25504232054965,-10.336506783760058,0.6,19305.510000000002
68,133.0685908069795,-22.316404798519873,0.6,26301.239999999998
69,127.23795619978618,-39.2077626511498,0.6,62183.80000000002
70,106.72647983714535,-27.18135231490936,0.6,42390.04000000001
71,130.51809699577555,-20.150468237646752,0.5,27189.400000000005
72,111.13316302726356,-38.329135248674014,0.6,15912.12
73,140.17891825565556,-42.59772780494943,0.6,60481.4
74,110.56994651754592,-11.813703295120092,0.6,54983.880000000005
75,124.14390852719319,-28.337580274446864,0.6,22846.320000000003
76,143.56311528148242,-15.731758017282734,0.6,6304.4800000000005
77,139.33508795758274,-23.77243418794876,0.6,50524.32000000001
78,123.32325157334995,-36.80745137213642,0.6,42023.380000000005
79,134.30596247917057,-10.591353531401577,0.6,27053.600000000002
80,154.553546125022,-43.48501147449312,0.6,32903.64
81,117.21916041369632,-14.403897317673042,0.6,12162.360000000002
82,157.74485930535735,-20.895059591399523,0.6,70825.23000000001
83,128.09068596313577,-34.5445032432561,0.6,54906.88000000001
84,117.14789094976493,-19.38005567803755,0.6,31113.320000000003
85,136.43972770712548,-17.207957706120162,0.6,45751.16
86,117.6789955092692,-34.84769561715441,0.5,32100.88
87,119.6992935476274,-41.178465826968456,0.6,54325.600000000006
88,154.41080668433065,-37.569203911719335,0.6,51115.47
89,151.0729778797489,-20.612837760576447,0.6,38405.08
90,142.67611616129494,-22.944140652053377,0.6,26533.99
91,128.6688645636779,-27.57911785657067,0.6,48372.23999999999
92,151.32689452668228,-39.80551286368847,0.6,23951.48
93,113.48153869607954,-10.790761185552562,0.6,15970.079999999998
94,105.88604630698681,-11.594338479685081,0.6,61287.52
95,143.73749850933814,-36.08223067332248,0.6,37042.04000000001
96,119.53139734151772,-25.42168558186087,0.6,53234.16
97,139.36855900916768,-36.72368033128284,0.6,43591.87000000001
98,149.64925515269195,-14.376059070014334,0.6,22773.310000000005
99,145.629881816213,-32.953788386814445,0.6,16337.440000000002
