,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,138.2625006641083,-11.844923317125263,0.6,18799.200000000004
1,112.29857951321836,-31.249135713242765,0.6,49637.840000000004
2,134.89839700926484,-10.651263167771472,0.5,12032.160000000002
3,118.14998880312123,-38.13713896224813,0.6,67238.43
4,119.1387737955789,-25.546076323637312,0.6,40659.36
5,123.33556865734367,-10.217300337020033,0.6,25652.9
6,130.8097928100737,-38.50382910631934,0.6,16064.230000000001
7,119.56132101854,-10.65328738441965,0.5,18928.56
8,106.85526961788105,-26.944474907847145,0.6,31649.520000000004
9,149.5301665113541,-32.82716127703445,0.6,44147.32000000001
10,121.38261894531948,-20.22533082073626,0.6,14038.220000000001
11,148.73470491275862,-17.245326599519508,0.5,22220.310000000005
12,146.34375954209708,-14.52522774260311,0.6,33468.61
13,136.4356441096362,-19.30021831689354,0.6,20963.600000000006
14,108.54294298415533,-39.165856221154826,0.6,17283.0
15,151.32542437195363,-28.595891737100917,0.6,30858.520000000004
16,126.5795380368796,-30.58106279544378,0.6,45079.79000000001
17,145.68921255007342,-29.974938460355443,0.5,39184.32000000001
18,116.4666451720122,-13.738135361138651,0.6,7676.55
19,134.30404303168322,-26.647767350609257,0.6,66069.36
20,144.56422296874845,-27.48428875445372,0.6,21613.2
21,151.32124106696423,-20.114777500804156,0.5,24226.72
22,151.72887554404147,-25.41847883505337,0.6,24127.950000000004
23,112.38923260788762,-35.99510102044199,0.6,15604.680000000004
24,123.70204480107861,-26.985821012008348,0.6,15300.11
25,144.72686430753075,-10.770980761486332,0.6,17088.190000000002
26,130.9028675613319,-29.604466089900153,0.6,27017.760000000002
27,132.86353078771566,-33.60799972213004,0.6,43082.48
28,154.7030025978929,-10.720229146398877,0.4,43348.48
29,146.38610726925066,-33.77180108698917,0.6,7208.600000000001
30,142.76268422727452,-33.73104226102411,0.6,49543.76
31,156.8436976857807,-31.455297323433506,0.5,23566.83
32,140.29975035157779,-42.93754595850007,0.6,46732.28
33,146.49215867744664,-24.231706104832227,0.6,40304.11
34,111.19272316496377,-23.269571018979182,0.6,42767.83
35,132.73945905623225,-21.10809749091407,0.6,42001.96000000001
36,131.71069881358915,-10.282029194540268,0.5,9469.320000000002
37,146.9675702690528,-42.91969896554206,0.5,64934.43000000001
38,110.48483694450158,-19.355499163348455,0.6,46257.68000000001
39,140.45522458320815,-30.13910621376935,0.6,36231.72
40,111.51729772224743,-26.84601237027418,0.6,23974.160000000003
41,129.36232327366005,-18.876957098130372,0.6,18637.08
42,118.13056117278745,-33.665339640302854,0.6,41051.36
43,146.8490471216087,-20.865866241468805,0.6,24930.640000000003
44,136.3079811765407,-24.243321973831502,0.6,26372.36
45,131.22591446560446,-12.864750790313574,0.6,14097.440000000002
46,114.24747536987485,-19.89595449507427,0.6,39184.32000000001
47,121.63397465835311,-36.62725621657448,0.6,23394.070000000003
48,106.10012208954646,-42.118259764018575,0.6,10595.550000000003
49,121.33248224974945,-31.896728233644225,0.6,28194.320000000007
50,107.60662928436615,-33.89881699906634,0.6,26272.120000000003
51,107.49064268441082,-31.12232101859446,0.5,18384.66
52,127.36715743332795,-39.52843472364568,0.6,76823.60000000002
53,125.86600808317762,-34.62382880497873,0.6,28476.28
54,117.87830054016057,-41.21063633237145,0.6,27033.160000000003
55,109.39238923453418,-14.573812216362033,0.6,27580.559999999998
56,146.64287683827826,-38.46202876201281,0.4,28021.280000000002
57,135.72295444706887,-30.783169800584915,0.6,46557.350000000006
58,136.65347356547875,-21.651873566807062,0.5,19509.280000000002
59,105.7332641955946,-14.115304802218244,0.6,42974.12
60,157.81939409450993,-15.43976806060553,0.6,37609.32
61,151.57817378286194,-37.88516097391406,0.6,35918.12
62,110.23925741289331,-42.78091659255566,0.6,47774.79000000001
63,130.16919915083847,-42.19964378654795,0.6,6483.12
64,156.6927483894262,-28.39133599234925,0.6,50579.2
65,119.0233949243197,-27.920957454963727,0.5,14125.720000000001
66,158.0049932431772,-20.979552321218375,0.6,54656.07
67,141.52767619822293,-15.36499921445381,0.6,20849.640000000003
68,138.62963027891954,-39.06955408901137,0.6,31320.310000000005
69,145.3676399880138,-18.556183579936256,0.6,14105.0
70,140.35470888190875,-27.384182365938607,0.5,17375.960000000003
71,128.17039900643766,-11.28590365483238,0.6,14899.080000000002
72,156.38529446973766,-35.21514117572322,0.6,83346.41000000002
73,136.7632702327279,-16.411572393930957,0.5,25358.760000000002
74,125.07279397541508,-17.526944980779707,0.6,52872.12
75,135.05589444350088,-38.47134187314452,0.6,18409.440000000002
76,151.80132009162642,-15.645556932428432,0.6,28201.04
77,158.7965617999668,-39.32587821335272,0.4,28417.270000000004
78,153.60068029642505,-32.554204710585964,0.3,12715.920000000002
79,125.76944158004456,-13.870139005250456,0.6,14215.040000000003
80,143.59985878886175,-40.93266711444206,0.6,27395.600000000002
81,154.3671248346442,-22.59900658912769,0.6,46963.0
82,142.73570592073298,-21.53943842177068,0.6,18310.670000000002
83,156.3634751489522,-42.783432895771355,0.6,31310.16
84,159.44012816905368,-34.80594101955776,0.5,6671.420000000001
85,124.49415489614051,-37.681675925758356,0.6,5954.550000000001
86,154.98939377827756,-17.65989887486006,0.5,22174.320000000003
87,151.47599974766757,-43.19956025517132,0.5,28919.240000000005
88,133.3900945579909,-18.455008555881637,0.4,8341.27
89,154.43175137507842,-39.41151144963761,0.5,11836.160000000002
90,129.2426251344413,-35.47984387621788,0.6,17216.36
91,153.36710440847037,-13.550659867637208,0.4,27233.640000000003
92,114.6436669908754,-35.17176806918762,0.6,22269.239999999998
93,131.2832217121629,-15.702067908926074,0.6,8590.400000000001
94,121.9861348600972,-15.252231318233132,0.6,12957.0
95,140.52835626179322,-23.64561565084059,0.4,37898.28
96,128.37953323565623,-25.702770846006757,0.6,27494.32
97,122.99244552320424,-41.08435025177303,0.5,17540.600000000002
98,148.94146012972874,-22.662687395387753,0.3,2207.2400000000002
99,149.74841273447313,-10.707745060568305,0.6,25956.840000000004
100,110.21249976962856,-29.233288672126463,0.5,20801.270000000004
101,118.03004404237926,-17.004146268008412,0.5,24247.790000000005
102,159.691178932036,-18.024441538002137,0.3,20125.0
103,116.34150342260207,-30.66843978287991,0.5,16665.04
104,126.36198993796604,-23.256107437929078,0.5,16164.960000000003
105,117.37717726135925,-20.722639102437043,0.6,32133.640000000003
106,109.49676385265207,-12.098658705483151,0.6,63381.36
107,114.88197039283655,-42.22203641519724,0.5,10711.680000000002
108,106.00786926309968,-20.682694352848262,0.6,25532.15
109,126.17026398743008,-19.855894574885777,0.5,15305.990000000002
110,142.26207562794352,-12.474952550604367,0.3,2228.2400000000002
111,114.5824996549638,-23.688313036416307,0.5,22340.36
112,118.11409915648086,-12.7285632305465,0.3,2243.08
113,110.63801934993681,-33.891928697003486,0.3,15273.440000000002
114,113.14928229011807,-11.776874543817472,0.6,21191.24
115,138.95574542113474,-34.73206528518834,0.6,22300.04
116,116.25839822983325,-10.024771440783486,0.3,12592.56
117,107.85983554847006,-10.001305932350327,0.5,3675.0000000000005
118,114.02475671842707,-27.972851121349944,0.4,2251.4800000000005
119,106.82861137420065,-16.316780653866882,0.6,4426.87
120,143.18076647888864,-30.08651992054868,0.3,2271.6400000000003
121,123.93425628694689,-21.26983881194774,0.3,3727.9200000000005
122,105.71657267331341,-11.118679978114136,0.3,28257.880000000005
123,140.764795603152,-18.88005634223889,0.6,3286.6400000000003
124,116.92016507232526,-24.859444919013715,0.3,2926.84
125,131.72169228588882,-25.3427961903361,0.3,8167.880000000001
126,153.58316874429758,-36.151864387672134,0.4,4794.720000000001
127,134.22609004962183,-36.586517253213316,0.6,17258.36
128,135.0999585552462,-43.193029234527565,0.3,17795.68
129,125.67662908748517,-10.620176791425745,0.4,4794.84
130,148.24151608707402,-40.8560813073434,0.3,3625.0
131,157.55828651174525,-25.4138278574431,0.4,22090.040000000005
132,126.53706447367789,-43.1869916097933,0.4,13679.310000000001
133,120.84693430033857,-17.614693175092444,0.3,2280.6000000000004
134,149.94447687794582,-14.515481830725141,0.4,4809.560000000001
135,134.39624798363755,-13.902385042245939,0.3,8075.480000000001
136,127.08095042145212,-27.17752014895054,0.4,2279.4800000000005
137,147.90460796581792,-36.369688420218125,0.3,2275.0
138,114.26486525147561,-16.951774603251998,0.5,23382.99
139,108.32390633356434,-22.016383839567816,0.6,24732.120000000003
140,138.4412548547112,-14.206731068527464,0.3,9625.000000000002
141,108.72432103941213,-17.542349953603352,0.3,4561.200000000001
142,159.01200915587543,-12.4261430801731,0.6,21264.040000000005
143,118.66012204794677,-30.428860669851083,0.3,1127.5600000000002
