,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,134.41780699001026,-10.176086983711928,0.6,7875.000000000002
1,116.5740864965667,-14.125544463477382,0.6,6518.75
2,109.55750982953535,-27.639206090423727,0.6,32025.000000000004
3,154.73239629907687,-22.32895219270442,0.6,47993.75
4,134.32830147624125,-26.68556689800254,0.6,60550.00000000001
5,146.68319583320985,-14.104624515225522,0.4,27912.5
6,107.9742081213617,-33.38831880864921,0.5,24018.750000000004
7,126.37340322148476,-13.19731666084211,0.6,13250.000000000002
8,147.8803459146324,-32.965505453374874,0.6,40425.00000000001
9,159.67506927174566,-18.084703478684645,0.6,30625.0
10,106.0950191396388,-41.40633384006104,0.5,11943.75
11,111.25890014437479,-19.332510756481003,0.6,45500.00000000001
12,117.3681935517751,-20.710299193202257,0.6,29925.000000000004
13,134.77356293677346,-19.77893148258508,0.5,31018.750000000004
14,120.39319520055258,-26.93650191993923,0.6,21875.000000000004
15,138.8692788023569,-37.06763411930685,0.4,27343.750000000004
16,106.82695265101165,-11.810258440464212,0.6,68250.0
17,114.53682714674206,-17.446450319704077,0.5,29218.75
18,128.19654228555027,-39.076769249147446,0.6,74768.75
19,132.29601927574848,-13.378998330670006,0.5,16625.000000000004
20,125.71806036352936,-30.971297123097745,0.5,40643.75000000001
21,124.62594283038847,-26.358134821346898,0.3,2843.75
22,115.78955945638361,-23.742642619568123,0.6,18375.000000000004
23,121.33310095431577,-15.526150400369508,0.3,9625.000000000002
24,118.718510029241,-39.78919462913033,0.6,57443.75000000001
25,155.57662586453978,-33.48976178380465,0.6,51187.50000000001
26,118.30501609473271,-25.067168995676326,0.3,26250.0
27,125.54277480345343,-21.603002007623378,0.6,18768.750000000004
28,155.916407477985,-28.222809462800022,0.6,46550.0
29,105.61495597032346,-15.460343292666867,0.3,25593.750000000004
30,146.94431515876857,-42.853827068093416,0.5,62643.75000000001
31,138.66825138722908,-42.94390061860405,0.6,55125.0
32,111.5674832568878,-30.808470901900836,0.5,47468.75000000001
33,139.90290184729741,-30.33705447123031,0.5,52675.0
34,130.23724798699314,-25.53364547422554,0.5,9100.0
35,129.87912847400113,-42.12940783447843,0.6,14650.0
36,145.2545987117491,-29.035464834274062,0.6,37625.00000000001
37,121.58814082010868,-19.328581911290154,0.4,6343.750000000001
38,117.82360201810543,-35.580424860650666,0.3,41125.0
39,131.60287907606778,-21.18844174471953,0.3,21000.000000000004
40,125.2483345611838,-18.18963642085657,0.6,61425.00000000001
41,132.59075257802468,-37.91947308250487,0.6,25550.000000000004
42,143.7018947115533,-21.9485299388934,0.5,11768.750000000002
43,107.7886695948899,-18.781092999394957,0.4,17500.000000000004
44,131.13159546585683,-30.422459297342748,0.6,37625.00000000001
45,146.42977120380365,-19.483005141249453,0.6,35000.00000000001
46,158.83307872221536,-25.560156114423094,0.3,17500.000000000004
47,136.560724400933,-21.905121685976418,0.5,32375.000000000004
48,110.1628495519221,-36.64764530244019,0.5,8925.000000000002
49,132.30952544220136,-16.010333949895976,0.3,6300.000000000001
50,111.74247370809292,-42.93917437030634,0.6,43750.00000000001
51,154.60627871393496,-10.797593377107358,0.6,51625.00000000001
52,116.95413714882079,-32.35722641585975,0.5,22050.000000000004
53,120.68695714352303,-31.251064756977563,0.3,23800.000000000004
54,153.1064905924298,-38.36898679438732,0.5,42175.0
55,113.0126215817683,-35.05998682650241,0.6,37975.0
56,152.17625683720289,-15.034422928642043,0.6,47250.00000000001
57,110.21487054428701,-11.015611968388631,0.6,41300.0
58,137.31713057251972,-16.838406176292814,0.5,24675.000000000004
59,135.841136373027,-30.851456333202457,0.6,22268.750000000004
60,151.535237404659,-43.285051507023205,0.6,42125.00000000001
61,124.05180902768932,-35.85425815911063,0.6,25287.500000000004
62,158.94621775504987,-14.001771384053532,0.6,26425.000000000004
63,118.37793147009424,-10.872999688280135,0.5,18500.0
64,109.09884387751492,-13.985842421552805,0.5,23100.0
65,134.22251208192228,-35.44133686331266,0.6,34300.00000000001
66,134.98390533992816,-42.20301750222715,0.5,12250.000000000002
67,123.03277949676757,-10.15516717614731,0.3,22312.500000000004
68,140.03418160543677,-23.77008474911824,0.4,33250.0
69,113.4234436164276,-12.450560576665906,0.5,13125.000000000002
70,120.9163078849094,-22.465640298766516,0.4,2143.75
71,111.52305944195993,-23.217052632234015,0.5,38193.75
72,124.75634635801084,-41.44610631645184,0.5,15268.750000000002
73,157.67350366665667,-19.436267554527486,0.5,40250.0
