,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,139.01879909149946,-42.16126714025079,0.6,99989.68
1,123.01535725431398,-14.004894072001338,0.6,41966.12
2,157.22101052094345,-34.30415115675346,0.6,97898.78
3,156.78545719859892,-37.25951706633232,0.6,75308.38
4,158.2884255332906,-26.13034266954692,0.6,70052.36000000002
5,133.59749493495218,-11.06933406038768,0.6,39525.92000000001
6,145.70586678948047,-12.617391893433314,0.6,87514.35000000002
7,154.28412160994253,-19.366327584798697,0.6,80580.08
8,136.9841281979948,-30.41686096946085,0.6,89485.83000000002
9,142.8303150387021,-10.45323493649204,0.6,43674.19000000001
10,142.74934231713243,-22.502058468168396,0.6,99739.43000000004
11,111.5820796722282,-26.29176139700409,0.6,73504.76000000001
12,111.11705775098652,-10.91573344435686,0.6,75482.12
13,111.14728283720972,-36.5319094632345,0.6,61255.88
14,117.15994834651028,-42.14702901986886,0.6,91248.36
15,140.61818722317452,-38.67515917171183,0.6,85413.79000000002
16,128.4618941037434,-27.73920313408673,0.6,99084.44000000002
17,152.1027640365925,-10.885964888436126,0.6,47461.12000000002
18,111.45058590653596,-18.42141122176055,0.6,87439.23999999999
19,121.47333008732814,-41.51269924452613,0.6,87198.72000000002
20,158.73707310788362,-39.52164972126653,0.6,71850.31000000001
21,113.89423370894536,-11.15737014784645,0.6,37017.96000000001
22,150.3062550244489,-24.73185951072606,0.6,92448.16000000005
23,128.60913044382878,-34.75260973344106,0.6,94803.24000000002
24,123.48146740119994,-33.951355343848185,0.6,73545.07999999999
25,134.8547207697337,-36.9088961506792,0.6,82787.04
26,126.93885425910582,-42.15909992985182,0.6,90026.35
27,117.20814044762766,-38.140496891108434,0.6,112889.35000000002
28,141.30607882347897,-32.15408193482119,0.6,124554.92
29,126.3198267377627,-22.761848902181985,0.6,49178.08000000001
30,156.15266832596652,-28.8242417926844,0.6,97560.39999999998
31,126.86425067629618,-31.595878192260265,0.6,89314.19
32,108.1681259858984,-17.309716495991914,0.6,53259.63999999999
33,145.5283124470746,-24.98169682038192,0.6,107645.23000000004
34,108.03877721720546,-39.07345912560284,0.6,63592.48000000001
35,131.50931728176252,-39.38334126841084,0.6,70577.71000000002
36,142.49239780169705,-13.585431644273813,0.6,37755.2
37,146.4950913955076,-22.13810718642469,0.5,35947.240000000005
38,126.7650312045347,-39.3596089251514,0.6,101146.08
39,125.27325397324694,-25.580092045806552,0.6,45509.59
40,153.74678647880646,-23.12570029345583,0.6,79260.16000000002
41,147.52690760354994,-17.184808630034222,0.6,75576.06000000001
42,109.33916822998424,-23.905770554079297,0.6,59888.150000000016
43,136.8736501000053,-26.742985259281756,0.6,74110.96000000002
44,149.18869385202638,-42.995997475479534,0.6,98847.35
45,121.93722178918448,-27.53349146367382,0.6,50163.960000000014
46,142.1935449201571,-27.233687411343045,0.6,75351.36
47,121.82876279160028,-16.835944963830187,0.6,46276.72
48,155.82664753551515,-31.342091193072065,0.5,42040.95000000001
49,108.03038133610362,-32.642807060441115,0.6,86831.43000000001
50,155.79264745938858,-11.268664294141113,0.6,80702.16000000002
51,151.41806276483206,-39.678744454851554,0.6,73852.79999999999
52,148.60433894925487,-33.68248277999843,0.6,90793.36
53,111.4126371722774,-14.922568244577482,0.6,41172.04
54,121.63897031549016,-22.899462220978457,0.6,53088.07000000001
55,133.60486319623803,-21.353032833052996,0.6,90912.64000000004
56,131.38853951365928,-29.96262168829943,0.6,59970.4
57,106.84664127220913,-27.012053897177733,0.6,82066.60000000003
58,140.07198045059232,-20.188314015298957,0.6,36897.000000000015
59,114.43238931004748,-19.44422668106675,0.6,78836.80000000002
60,110.91872758642934,-29.430455685242823,0.6,76143.55000000002
61,126.2553775310928,-14.719971581552745,0.6,63931.840000000026
62,148.77962741575928,-11.460686782702895,0.6,51856.27999999999
63,112.58995242126502,-42.853403798328905,0.6,80604.71999999999
64,109.58047825673616,-20.388565939241776,0.6,59762.08
65,108.87454558635189,-28.497790182080774,0.6,39083.030000000006
66,136.8361804061317,-22.4385883169749,0.6,67391.23999999999
67,157.4351609540344,-21.815034551007667,0.6,57820.350000000006
68,130.56410670744037,-24.79178085527847,0.6,55128.63999999999
69,134.8121007845217,-18.84624868690137,0.6,55320.51000000002
70,109.39753379107005,-15.160746576132272,0.6,41184.36
71,146.40720622578775,-39.74445975300374,0.6,81485.43999999999
72,120.89575058107532,-20.19210408569817,0.6,41968.99000000001
73,138.68031612875967,-34.95619571523943,0.6,74860.24
74,145.37839159143385,-15.608317880553598,0.6,30129.4
75,137.77048525277712,-18.508818986458586,0.6,28158.48
76,140.70523137516224,-16.23777204950105,0.6,64907.08000000001
77,138.2391899708514,-13.977050127717144,0.6,55733.44000000001
78,118.82474057896546,-17.391185212095998,0.6,60287.15
79,118.3556074032538,-25.03326399660085,0.6,73848.87999999999
80,143.4198811712349,-29.93905117666709,0.6,65926.0
81,158.19942413947655,-16.46256594959684,0.6,97842.64
82,133.29369224417982,-23.528327740307056,0.6,61915.00000000001
83,114.6152131140232,-15.6215606728869,0.6,73410.93999999999
84,111.25631750558452,-33.57317878030029,0.6,62186.32000000001
85,133.76620440980324,-32.25894958608929,0.6,84031.64000000001
86,153.73311231914337,-43.14045373473768,0.5,62449.80000000001
87,153.28319257460333,-16.758199035761795,0.5,60845.96000000001
88,106.68587512297586,-21.42186991446247,0.6,91844.55
89,152.44121669381732,-30.116917278047328,0.6,56070.28000000002
90,133.65885667620853,-14.096274564174085,0.6,44138.08
91,115.73332004107516,-34.75482580787399,0.6,101930.08
92,134.43559749454155,-42.73848559857066,0.5,54963.99999999999
93,133.7521331024495,-27.91250194531632,0.6,66619.28
94,131.56168556237927,-33.76757359281559,0.6,59846.92000000001
95,114.30501007977892,-27.74628977507859,0.6,51689.96
96,146.8233614208056,-9.9402849495474,0.6,24621.520000000004
97,159.34704529034644,-31.591039064037904,0.6,32829.44
98,149.32514158231177,-19.85945787210008,0.6,61752.04
99,158.50369290660126,-13.377174651116295,0.6,61342.680000000015
100,148.72675826355697,-27.853561497015864,0.6,49474.60000000001
101,144.88066289717793,-36.77944566005735,0.6,62759.48000000001
102,139.93182338551767,-11.916316265348293,0.6,40540.920000000006
103,151.6229840292393,-32.25564012082908,0.6,71906.23999999999
104,121.6526640891078,-38.72534653469032,0.6,91330.12
105,129.10955533769044,-18.24858743197641,0.6,71635.76000000002
106,113.76725712469492,-39.95592695648861,0.6,47968.76000000001
107,153.92958075710615,-34.89678969377842,0.6,52941.56
108,107.14943962318968,-42.68387854712958,0.6,61809.30000000002
109,105.69029137413423,-38.40375076840284,0.6,42058.030000000006
110,106.78651549725576,-35.11107960628097,0.6,32638.200000000004
111,122.5545674415066,-10.44802852636851,0.6,61980.66
112,144.00475311865543,-42.20987069913538,0.6,98481.44000000005
113,113.65965043439414,-31.862026445173825,0.6,51909.76
114,126.72233587853285,-11.886932663928487,0.6,49125.84
115,131.9650693199607,-16.746454701736585,0.6,41042.95999999999
116,150.59445503313418,-21.76608548538363,0.6,26095.160000000007
117,153.88630956699797,-13.978592649868704,0.6,57063.16
118,144.7604682442058,-34.008819450281365,0.6,35748.16
119,146.50366853568764,-30.581357933834845,0.6,71081.36
120,124.82524087908712,-29.387323853750686,0.6,41148.24
121,119.88965718111444,-35.1461637125671,0.6,59641.74999999999
122,141.7009951030653,-43.735424751203055,0.3,20488.72
123,106.3756203573446,-10.674167660581222,0.6,58591.40000000001
124,159.4783013312328,-35.737136540487285,0.6,17620.47
125,125.17537422117071,-36.55440173233507,0.6,35130.55
126,106.014323066762,-19.113651327446117,0.6,17473.96
127,119.45149795874369,-14.294235272554314,0.6,34850.76000000001
128,116.90873755544882,-30.31871316758304,0.6,46897.2
129,128.96970658208764,-37.48233218691215,0.6,16672.04
130,142.03745519736125,-35.2071994954976,0.4,27755.28
131,119.04768342149072,-11.557162524859594,0.6,61117.84000000001
132,124.24761467199332,-20.44560341886892,0.6,43937.670000000006
133,107.4871868384086,-13.301645350282191,0.6,78475.88
134,105.68974452977672,-15.71858169159282,0.5,43232.350000000006
135,136.70414828338684,-10.41918625956072,0.6,44490.88
136,156.3313773400916,-9.85158195686,0.6,23510.76
137,128.9571017245482,-22.4150118864896,0.6,34319.88
138,140.2025008013191,-24.534042197731907,0.6,52435.88000000001
139,140.42296005657292,-9.668080283718254,0.3,6044.64
140,109.2088562973769,-10.818425535144508,0.6,23104.76000000001
141,150.67064153382924,-17.5134693091914,0.6,22632.12
142,143.74963516906442,-19.260241256354984,0.6,66021.48
143,136.19420993669695,-39.810166295701634,0.6,40471.76
144,109.9815734083046,-41.91007541432722,0.6,31569.72
145,125.00197256409308,-17.462258732284624,0.6,80750.6
146,117.84456076342978,-21.43179546158329,0.6,74496.52
147,130.8281643108424,-20.46641061520472,0.6,32684.4
148,152.30925454701077,-26.686726793280798,0.6,23307.830000000005
149,145.03321912311495,-18.55768125272057,0.6,37793.84
150,130.80790417545285,-42.309103063854,0.6,58897.16
151,157.0669452242608,-42.1379877511916,0.6,56894.31999999999
152,150.30554839091334,-14.39413119709185,0.6,43285.55
153,114.51505850149448,-23.086416136172957,0.6,49536.2
154,118.72425982318552,-28.080046615932368,0.6,47933.76
155,113.93426419713572,-37.43721355575913,0.3,7260.120000000001
156,119.80081171243158,-43.0705967015508,0.6,6501.320000000001
157,136.53795177601398,-16.16923903633889,0.6,52853.640000000014
158,126.94311354391448,-19.614005600430392,0.4,24067.680000000008
159,146.37136863461282,-26.20732398753443,0.5,5019.0
160,121.18404471286448,-30.852922989665355,0.6,55699.56000000001
161,131.5961307153864,-26.91854340877012,0.6,16947.56
162,129.28308642620692,-15.44252737848479,0.6,27101.76
163,155.07339230011166,-25.07688828776683,0.6,25472.72
164,117.17480781846643,-13.525507093327088,0.6,27453.72
165,111.32528521925602,-13.087835641261384,0.6,17206.0
166,116.4482915251418,-10.343402789828636,0.4,31863.000000000004
167,114.8500284212892,-25.17899567447015,0.5,19469.520000000004
168,136.35474569654895,-35.70943024822442,0.6,14617.680000000002
169,121.38920440360656,-12.206907382715457,0.3,6852.160000000002
170,136.52661306993323,-24.55179170191431,0.5,12790.12
171,105.94830660780784,-31.16758557557945,0.6,26641.720000000005
