,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,110.21487054428698,-11.015611968388631,0.6,41300.0
1,146.94431515876857,-42.853827068093416,0.5,62643.75
2,156.04826955719457,-35.65248247047113,0.5,71531.25000000001
3,154.73239629907687,-22.32895219270442,0.6,47993.75
4,138.8692788023569,-37.06763411930685,0.4,27343.750000000004
5,118.718510029241,-39.78919462913033,0.6,57443.75000000001
6,143.7018947115533,-21.948529938893405,0.5,11768.750000000002
7,114.4637134028344,-19.546634547773213,0.6,42875.00000000001
8,141.9288422548823,-40.6832837492234,0.6,23925.0
9,135.37599861366058,-20.779402086447945,0.6,57268.75000000001
10,105.61495597032346,-15.460343292666867,0.3,25593.750000000004
11,125.54277480345343,-21.603002007623378,0.6,18768.750000000004
12,131.38775177199406,-38.1179778174157,0.6,26643.750000000004
13,152.17625683720289,-15.034422928642043,0.6,47250.00000000001
14,106.83727539022614,-35.881972236761655,0.6,21393.750000000004
15,158.30106690872032,-15.364568509978763,0.6,37975.0
16,111.59941009710906,-35.41782286479635,0.5,25375.000000000004
17,142.7677020827278,-33.9597602040783,0.6,48475.0
18,110.42041726633913,-23.535265183233125,0.5,23843.750000000004
19,106.82695265101165,-11.810258440464212,0.6,68250.0
20,139.9029018472974,-30.33705447123031,0.5,52675.0
21,156.80052912865077,-39.413693012462986,0.6,61468.75000000001
22,153.49915369863265,-31.7819496181523,0.6,25593.750000000004
23,139.68173162043064,-42.83729296057074,0.4,41125.0
24,138.44862203173443,-14.895083879540001,0.5,10675.000000000002
25,123.84484055680281,-26.5035544627908,0.5,9843.75
26,124.94367459256466,-40.502182532774476,0.6,28175.000000000004
27,113.77869124946263,-42.07386768235267,0.6,34125.00000000001
28,129.22438937662986,-10.278137463899492,0.6,27125.000000000004
29,126.37340322148476,-13.19731666084211,0.6,13250.000000000002
30,132.34863910856075,-33.420592373233546,0.5,39725.00000000001
31,146.42977120380365,-19.483005141249453,0.6,35000.00000000001
32,139.5445112201731,-23.230214044700865,0.6,35875.0
33,125.71806036352936,-30.971297123097745,0.5,40643.75000000001
34,119.45787206759603,-25.848508342153387,0.6,34125.00000000001
35,117.99483297026342,-17.199049835169582,0.5,23143.750000000004
36,117.3681935517751,-20.710299193202257,0.6,29925.000000000004
37,128.2443877342122,-41.66538334342328,0.6,55818.75
38,146.72129040181073,-38.967677559750754,0.6,36350.00000000001
39,135.4105911794181,-42.60886845524747,0.5,19250.000000000004
40,147.8803459146324,-32.96550545337488,0.6,40425.0
41,142.44636241496136,-16.954769506855357,0.6,20125.0
42,126.72748339756255,-37.93599296488684,0.6,22268.750000000004
43,132.7667197345613,-18.44492853732503,0.6,15050.000000000002
44,123.03277949676757,-10.15516717614731,0.3,22312.500000000004
45,132.29601927574848,-13.378998330670006,0.5,16625.000000000004
46,157.7026026704226,-26.645147150693873,0.6,30800.000000000004
47,121.7846845878421,-36.024694066220405,0.4,16843.750000000004
48,109.76783055832783,-29.32288656864159,0.6,43487.5
49,120.68695714352305,-31.251064756977563,0.3,23800.000000000004
50,144.80304375858142,-10.758345409824129,0.5,12643.750000000002
51,136.93505530143264,-17.027278401202057,0.4,23625.000000000004
52,145.25459871174914,-29.03546483427406,0.6,37625.00000000001
53,158.5614324940259,-19.083261115556606,0.6,67375.0
54,114.73439205222468,-15.703002545383312,0.6,18062.5
55,151.92901491946827,-26.361987932301847,0.4,20343.75
56,148.3490367089035,-10.585450760563186,0.4,10675.000000000002
57,135.26677809264018,-37.36920099772211,0.3,12250.000000000002
58,117.82360201810543,-35.580424860650666,0.3,41125.0
59,113.4234436164276,-12.450560576665902,0.5,13125.000000000002
60,119.99235114111832,-11.173063500737541,0.4,16625.000000000004
61,107.07198552535537,-26.344400728148507,0.5,28350.000000000004
62,106.0950191396388,-41.40633384006104,0.5,11943.75
63,146.12011221427846,-25.114335164533603,0.4,36268.75
64,134.32830147624122,-26.68556689800254,0.6,60550.00000000001
65,154.60627871393498,-10.797593377107358,0.6,51625.00000000001
66,111.25890014437479,-19.332510756481003,0.6,45500.00000000001
67,146.68319583320982,-14.104624515225526,0.5,27912.500000000004
68,121.58814082010868,-19.328581911290154,0.4,6343.750000000001
69,131.60287907606778,-21.18844174471953,0.3,21000.000000000004
70,152.00576902145687,-43.632047249834606,0.4,38500.00000000001
71,115.7895594563836,-23.74264261956812,0.6,18375.000000000004
72,151.86372501442358,-11.336369201699771,0.6,5250.000000000001
73,106.9438595500371,-21.151849698231256,0.6,43093.75000000001
74,150.70679492368578,-20.33041878421144,0.4,21000.000000000004
75,134.41780699001026,-10.176086983711928,0.6,7875.000000000002
76,109.09884387751492,-13.985842421552805,0.5,23100.0
77,125.2483345611838,-18.189636420856573,0.6,61425.0
78,111.97639195676953,-31.498078900310258,0.3,33250.00000000001
79,154.05357458412269,-29.089443936239835,0.4,37625.0
80,110.83488127144419,-26.661704238042855,0.4,15750.000000000004
81,117.66819987898626,-13.56708552770031,0.3,3675.0000000000005
82,128.46940651842368,-34.55230927522266,0.6,29925.000000000004
83,130.6767325777795,-16.9948869858332,0.5,3675.0000000000005
84,154.30624898144015,-17.30046788575722,0.3,14000.000000000002
85,148.49405045681078,-16.23325498441419,0.6,7437.500000000001
86,109.6099280497644,-43.280075981513455,0.4,24718.750000000004
87,112.40402836742412,-22.66960598012176,0.3,16975.0
88,158.59983646306256,-12.260594685406737,0.3,13125.000000000002
89,124.71558494768634,-34.26376753456221,0.3,4725.0
90,151.53969597003316,-35.632255693750764,0.5,20125.0
91,131.44861818178367,-41.05566156406683,0.3,1050.0
92,107.56243531529117,-32.152791389727355,0.5,13343.750000000002
93,116.95413714882079,-32.35722641585975,0.5,22050.000000000004
94,120.9163078849094,-22.465640298766516,0.4,2143.75
95,130.68694753804965,-29.98852218476013,0.5,23625.000000000004
96,151.46861686198307,-38.78029411517466,0.3,1050.0
97,158.86944890299273,-34.6516274547371,0.5,3937.5
98,135.841136373027,-30.851456333202457,0.6,22268.750000000004
99,120.75443998723611,-43.170740556791046,0.3,1050.0
100,109.62796340899203,-36.31888199498564,0.6,15050.000000000002
101,138.3024498667952,-11.087915688959802,0.3,13300.000000000002
102,108.45373820156031,-17.909960545570144,0.3,3500.0000000000005
103,132.61500848124194,-15.917072925199294,0.3,5250.000000000001
104,118.85212466211027,-28.681588408042504,0.3,8050.000000000001
105,128.81861557637365,-12.717040640306006,0.3,1050.0
106,115.5213967951248,-29.56571189340812,0.3,5250.000000000001
107,135.2120629411713,-34.24082548769303,0.3,1050.0
108,128.96483784306815,-26.050108617245517,0.5,19600.0
109,121.33310095431577,-15.526150400369508,0.3,9625.000000000002
110,137.92829653396444,-40.790622911831356,0.3,7000.000000000001
111,117.027150123858,-10.299781657818079,0.3,11500.0
112,158.71392418334193,-29.932129516096126,0.4,20125.000000000004
