,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,147.3807706911966,-40.25345804259958,0.6,31800.000000000007
1,110.42041726633913,-23.535265183233125,0.5,23843.750000000004
2,150.6884112457627,-43.565796078146406,0.6,56393.75000000001
3,144.80304375858142,-10.75834540982413,0.5,12643.750000000002
4,111.25890014437479,-19.332510756481003,0.6,45500.00000000001
5,134.0631551740891,-19.556462872824756,0.6,32068.75
6,107.9742081213617,-33.38831880864921,0.5,24018.750000000004
7,154.73239629907687,-22.32895219270442,0.6,47993.75
8,120.34220617122821,-21.640336858224273,0.6,7393.75
9,143.97921928959457,-41.91938179080854,0.3,39500.0
10,119.99235114111832,-11.173063500737541,0.4,16625.000000000004
11,124.94367459256466,-40.502182532774476,0.6,28175.000000000004
12,157.2537577401501,-39.61933664383412,0.6,47468.75000000001
13,119.62283034620326,-28.757907721802383,0.5,17675.000000000004
14,145.80624679863197,-30.16543712875022,0.5,32375.000000000004
15,109.76783055832783,-29.32288656864159,0.5,43487.50000000001
16,138.66825138722908,-42.94390061860405,0.6,55125.0
17,118.73072090170028,-39.005293782888536,0.6,67943.75
18,123.03277949676757,-10.15516717614731,0.3,22312.500000000004
19,125.54277480345343,-21.603002007623378,0.6,18768.750000000004
20,128.61315851321996,-38.732130768958164,0.6,63393.75000000001
21,126.01952333122475,-34.95386333353983,0.6,26600.0
22,140.34880034100306,-30.031870572146182,0.6,36225.0
23,155.916407477985,-28.222809462800022,0.6,46550.0
24,113.02596132905921,-12.092223466735287,0.6,20125.000000000004
25,122.42741548301385,-36.38488572666719,0.6,20562.500000000004
26,131.60287907606778,-21.18844174471953,0.3,21000.000000000004
27,142.97117734281792,-40.91895140420785,0.6,18675.0
28,117.26593226799912,-33.57634199899308,0.6,45675.00000000001
29,114.53682714674206,-17.446450319704077,0.5,29218.75
30,125.71806036352936,-30.971297123097745,0.5,40643.75000000001
31,125.2483345611838,-18.189636420856573,0.6,61425.0
32,138.3024498667952,-11.087915688959802,0.3,13300.000000000002
33,133.91464711396662,-37.286613732876205,0.6,29925.000000000004
34,117.0795563534925,-20.496705119915894,0.4,27300.000000000004
35,157.12321514202299,-34.75855316716723,0.6,39375.0
36,132.95061396833108,-32.947760824444025,0.6,30275.0
37,111.59941009710906,-35.41782286479635,0.5,25375.000000000004
38,107.07198552535536,-26.344400728148507,0.5,28350.000000000004
39,151.6452309078518,-15.166773129097969,0.6,36750.00000000001
40,111.97639195676952,-31.498078900310258,0.3,33250.00000000001
41,155.07460762559143,-37.090761233279856,0.5,35000.00000000001
42,142.7677020827278,-33.9597602040783,0.6,48475.0
43,121.33310095431577,-15.526150400369508,0.3,9625.000000000002
44,138.8692788023569,-37.06763411930685,0.4,27343.750000000004
45,116.57408649656671,-14.125544463477382,0.6,6518.75
46,159.67506927174563,-18.084703478684645,0.6,30625.0
47,148.96531061316338,-33.01209666736776,0.6,32550.0
48,153.92147893209378,-31.682275994974678,0.6,23843.750000000004
49,142.68201570159087,-27.45058550257488,0.5,22750.000000000004
50,106.9438595500371,-21.151849698231256,0.6,43093.75000000001
51,146.44875949832695,-35.410119036613175,0.5,9625.000000000002
52,109.81020956362022,-11.01521192624993,0.5,34300.0
53,139.5445112201731,-23.230214044700865,0.6,35875.0
54,134.41780699001026,-10.176086983711928,0.6,7875.000000000002
55,146.42977120380365,-19.483005141249453,0.6,35000.00000000001
56,106.09501913963882,-41.406333840061045,0.5,11943.750000000002
57,132.30952544220136,-16.010333949895976,0.3,6300.000000000001
58,158.93181262860006,-31.01032109114505,0.3,13125.000000000002
59,158.94621775504987,-14.001771384053532,0.6,26425.0
60,114.68457741482982,-34.85256239101286,0.3,17850.0
61,132.29601927574848,-13.378998330670006,0.5,16625.000000000004
62,129.87665608153978,-34.07519942514961,0.5,21175.000000000004
63,129.22438937662986,-10.278137463899492,0.6,27125.000000000004
64,151.0861478416768,-37.70870129304052,0.3,18550.0
65,146.12011221427846,-25.114335164533603,0.4,36268.75
66,126.37340322148476,-13.19731666084211,0.6,13250.0
67,143.7018947115533,-21.9485299388934,0.5,11768.750000000002
68,106.53249792270996,-36.72682680734936,0.6,17718.750000000004
69,133.6424970002584,-26.188616324432342,0.6,54425.00000000001
70,158.83307872221536,-25.560156114423094,0.3,17500.000000000004
71,146.3567255231791,-14.531200155609083,0.6,29006.25
72,129.87912847400113,-42.12940783447843,0.6,14650.0
73,144.84906139754366,-37.547516656079026,0.3,8050.000000000001
74,114.15314845266066,-20.234502347711825,0.3,28875.000000000007
75,111.74247370809292,-42.93917437030634,0.6,43750.00000000001
76,115.7895594563836,-23.74264261956812,0.6,18375.000000000004
77,148.3490367089035,-10.585450760563186,0.4,10675.000000000002
78,137.31713057251972,-16.838406176292814,0.5,24675.000000000004
79,119.61983345246625,-42.72377591437398,0.3,8050.000000000001
80,110.83488127144419,-26.661704238042855,0.4,15750.000000000004
81,115.32312456960786,-40.745587630835935,0.3,14000.000000000002
82,108.4467006179372,-16.44417820195285,0.5,21350.0
83,155.86749721254247,-16.87812073419197,0.6,37800.0
84,120.82378969609154,-31.590788386941615,0.3,16800.000000000004
85,135.65631966929809,-28.92795717042879,0.6,34343.75000000001
86,108.75052842493625,-13.056694007130018,0.4,29750.0
87,130.25533991384458,-17.89352113588307,0.3,13125.000000000002
88,126.60949005427099,-43.020224097830734,0.3,1093.75
89,112.40402836742412,-22.66960598012176,0.3,16975.0
90,139.50229959253315,-14.571283832762836,0.6,27125.0
91,152.83167724816462,-12.779861626503846,0.5,26250.000000000004
92,129.27046965473858,-26.718465094970462,0.6,26600.0
93,155.16943039326182,-10.679269662454672,0.4,41125.00000000001
94,118.9253982644188,-25.417976130791793,0.4,31500.0
95,136.05579917978332,-22.003294937485645,0.3,29750.000000000007
96,122.01979654420997,-19.066974229070226,0.3,3718.7500000000005
97,155.51384065335432,-35.082293354642985,0.6,17718.750000000004
98,117.99483297026343,-17.19904983516958,0.5,23143.750000000004
99,105.61495597032346,-15.460343292666867,0.3,25593.750000000004
100,158.30484933879993,-19.914837035163156,0.3,37625.0
101,151.45791142578238,-25.804299641146407,0.3,18593.75
102,106.00792054991095,-31.662471722103078,0.3,7000.000000000001
103,149.5198573292272,-17.546998147357783,0.6,14218.750000000002
104,135.2120629411713,-34.24082548769303,0.3,1050.0
105,115.5213967951248,-29.56571189340812,0.3,5250.000000000001
106,106.2041177011389,-11.403476505147015,0.6,43750.00000000001
107,137.94891541516424,-30.480811518300982,0.3,17500.0
108,123.84484055680281,-26.5035544627908,0.5,9843.750000000002
109,128.81861557637365,-12.717040640306006,0.3,1050.0
110,134.26267434052102,-41.56258597595982,0.6,14875.000000000002
111,130.85347502081626,-30.410184736965075,0.6,16625.000000000004
112,108.364622716926,-44.02251924310014,0.3,1093.75
113,110.24138198406854,-38.48592573664255,0.3,1050.0
114,149.66926576290174,-28.616444230761367,0.5,15750.000000000002
115,142.08125633863492,-19.56701890679551,0.5,5250.000000000001
116,151.54756573371526,-9.797532828791404,0.3,2625.0000000000005
117,150.9718915923269,-21.439500052904176,0.3,10500.000000000002
118,117.027150123858,-10.299781657818079,0.3,11500.0
119,117.3681935517751,-20.710299193202257,0.6,29925.000000000004
120,110.09580619306608,-27.14051042638692,0.6,29925.000000000007
121,134.32830147624125,-26.68556689800254,0.6,60550.00000000001
122,139.68173162043064,-42.83729296057074,0.4,41125.0
123,114.4637134028344,-19.546634547773213,0.6,42875.00000000001
124,150.6884112457627,-43.565796078146406,0.6,70518.75000000001
125,108.68835534681182,-13.441034377371125,0.6,47600.0
126,117.99705446420579,-36.66614168716326,0.5,65800.0
127,156.04826955719457,-35.65248247047113,0.5,71531.25000000001
128,144.43095897275973,-41.977880110860895,0.6,50125.00000000001
129,122.8962899070046,-36.337399119204974,0.6,23187.500000000004
130,128.3463880661493,-35.224847504222,0.5,28350.000000000004
131,153.33799956605566,-16.50453406666022,0.6,38500.00000000001
132,155.85551160722198,-10.995534667045087,0.6,54250.00000000001
133,127.79594310382831,-39.44944897450123,0.5,70000.0
134,147.8803459146324,-32.965505453374874,0.6,40425.00000000001
135,156.80052912865077,-39.413693012462986,0.6,61468.75000000001
136,146.63139952014524,-38.37340604593101,0.4,25725.000000000004
137,139.9029018472974,-30.337054471230314,0.5,52675.0
138,110.21487054428701,-11.015611968388631,0.6,41300.0
139,145.25459871174914,-29.03546483427406,0.6,37625.00000000001
140,149.2479045837752,-19.744341296358634,0.6,38500.00000000001
141,131.48300508556835,-32.776139620366294,0.6,51975.00000000001
142,159.02509346799238,-19.263711449379297,0.6,64750.0
143,136.560724400933,-21.905121685976418,0.5,32375.000000000007
144,111.52305944195993,-23.217052632234015,0.5,38193.75
145,120.68695714352305,-31.251064756977563,0.3,23800.000000000004
146,110.63112786047786,-33.12349001474581,0.6,27125.000000000004
147,158.30106690872032,-15.364568509978767,0.6,37975.0
148,147.14539539636291,-10.852190750513843,0.6,22225.000000000004
149,110.9277994097397,-30.105400483851355,0.5,42393.75
150,152.1231813286945,-14.044069084251575,0.5,28000.000000000004
151,107.82430971734114,-31.448642127674493,0.6,21437.5
152,118.92858958791302,-40.5072362748233,0.6,32768.75000000001
153,155.57662586453978,-33.48976178380465,0.6,51187.50000000001
154,151.95826798233597,-30.86263282402374,0.6,24500.000000000004
155,146.94431515876857,-42.853827068093416,0.5,62643.75000000001
156,152.88042848391913,-13.101740390903608,0.6,33250.00000000001
157,109.29116067906061,-12.367269760304213,0.6,63000.0
158,111.5674832568878,-30.808470901900836,0.5,47468.75000000001
159,141.92884225488228,-40.6832837492234,0.6,23925.0
160,148.1142195650817,-33.19887493892018,0.6,33425.00000000001
161,124.09914840246307,-36.97712765994593,0.6,27562.500000000004
162,154.12416390065567,-10.199929982198382,0.6,43750.00000000001
163,108.26262972646873,-22.54663840242336,0.4,23625.000000000004
164,142.29470692492126,-21.9451564750467,0.6,27518.75
165,144.7327684073417,-20.375964337150954,0.6,24500.000000000004
166,118.30501609473271,-25.067168995676326,0.3,26250.0
167,118.70612659282779,-40.68618840835524,0.5,25768.750000000004
168,120.29771068021648,-33.07264650439006,0.6,22750.000000000004
169,106.33492333048537,-26.05939363388313,0.4,26250.000000000004
170,128.91204226417807,-39.07974108440196,0.6,70393.75
171,109.55750982953535,-27.639206090423727,0.6,32025.000000000004
172,126.54808560738341,-34.63906957118221,0.6,25025.0
173,154.60627871393498,-10.79759337710736,0.6,51625.00000000001
174,118.718510029241,-39.78919462913033,0.6,57443.75000000001
175,152.54414698955094,-30.786738363974237,0.5,26250.000000000004
176,128.19654228555027,-39.076769249147446,0.6,74768.75
177,109.6099280497644,-43.280075981513455,0.4,24718.750000000004
178,118.60616384095988,-25.20146690408698,0.6,33250.0
179,125.47154986703737,-18.64399943231321,0.6,61468.75000000001
180,155.5424572030077,-32.8803471511892,0.6,26468.750000000004
181,150.48450331587196,-43.33998651391283,0.6,58968.75000000001
182,124.05180902768932,-35.85425815911063,0.6,25287.500000000004
183,128.46940651842368,-34.55230927522266,0.6,29925.000000000004
184,112.67312011704436,-35.28152018029382,0.6,40600.0
185,130.68694753804965,-29.98852218476013,0.5,23625.000000000004
186,135.37599861366058,-20.779402086447945,0.6,57268.75000000001
187,128.36963534691975,-39.46234252513955,0.5,66718.75000000001
188,131.13159546585683,-30.422459297342748,0.6,37625.00000000001
189,158.5614324940259,-19.083261115556606,0.6,67375.0
190,157.10591175648585,-37.12310531751663,0.6,24718.750000000004
191,146.86141617256365,-38.7280739404185,0.5,29350.000000000004
192,153.1064905924298,-38.36898679438732,0.5,42175.0
193,154.13777678180665,-32.40835196586899,0.6,30843.750000000004
194,133.62802696742332,-36.920701784036545,0.6,40425.00000000001
195,139.5806233049458,-37.91740554151594,0.6,42393.75000000001
196,137.2527433540846,-30.38674033429405,0.3,25593.75
197,145.02145376399582,-42.06326048027804,0.6,61675.00000000001
198,152.17625683720289,-15.034422928642043,0.6,47250.00000000001
199,111.11635819221121,-30.389649239895867,0.6,55518.75000000001
200,117.5971949777766,-24.542374411412037,0.6,35000.0
201,106.82695265101165,-11.81025844046421,0.6,68250.0
202,115.22709287232738,-20.256526908775328,0.6,52500.00000000001
203,126.70138899483399,-18.458153868834042,0.3,26250.000000000004
204,110.41316795258062,-27.250842015556692,0.6,28875.000000000007
205,116.97496351404614,-40.640005759379235,0.6,30143.750000000004
206,152.80204343703363,-33.02621005256037,0.6,31500.000000000004
207,128.91204226417807,-39.07974108440196,0.6,69343.75
208,145.95166622268536,-29.486044188768865,0.6,42000.00000000001
