,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,105.71639592518012,-12.355804927073171,0.6,55377.84
1,125.72540992702058,-18.034798778042266,0.6,82949.72
2,105.67337609364628,-15.513485273393906,0.6,33717.670000000006
3,108.89176649196526,-37.62487924894257,0.5,17269.28
4,115.4807310472131,-32.929492404190256,0.6,56155.40000000001
5,136.79968115613198,-30.174247265884482,0.6,67974.27000000002
6,140.9489776575694,-12.863380752417253,0.6,22878.800000000003
7,133.912092521687,-21.965613684154338,0.6,57099.28
8,138.82303726035045,-34.771919156304016,0.6,47696.04
9,152.262560182536,-37.954060994159576,0.6,50944.03999999999
10,134.92443529614184,-37.25987030866032,0.6,53699.240000000005
11,109.22383744550221,-23.48660871000947,0.6,45629.99
12,110.31344353765215,-12.257028458752487,0.6,53013.8
13,108.96104549810438,-27.559089667958606,0.6,41723.08000000001
14,118.65264251627116,-12.733543469708723,0.6,35619.64
15,136.37858187910672,-40.38350231574756,0.6,29516.760000000006
16,143.95649173082,-41.72131919845862,0.6,80690.24000000002
17,147.51355156784777,-32.834629962375075,0.6,62213.76
18,143.38693789821951,-21.583125594980306,0.6,31906.350000000006
19,157.53518288834692,-34.65896149078963,0.6,66460.73000000001
20,136.3133022281789,-17.81954278323329,0.6,48785.24
21,133.78912568476179,-32.832915621374156,0.6,51365.16
22,147.77770507175825,-36.97331422194083,0.6,29270.080000000005
23,109.43000831204127,-42.49906927885698,0.6,53254.94999999999
24,158.43475472485608,-26.74703519807725,0.6,45600.520000000004
25,127.97365189213826,-34.42514837211727,0.6,52253.32000000001
26,119.67529459318456,-17.860968220050466,0.6,33626.04
27,105.94527628106833,-38.909397950164326,0.6,41633.83
28,143.12725645848295,-34.006260575791956,0.6,68351.92
29,114.67253738072353,-23.87924002296672,0.6,33810.28
30,110.20423620603827,-33.659294252314474,0.6,51490.880000000005
31,146.49986120481577,-18.601740038352283,0.6,50849.68000000001
32,146.26429669087588,-29.314819404467908,0.6,42484.96
33,151.6013689250218,-26.0795814924618,0.5,35862.75
34,128.65917397964793,-27.38992549412482,0.6,53624.479999999996
35,131.0145355802034,-40.46354075416,0.6,60202.03
36,154.2541673498714,-19.92662477993331,0.6,53194.68000000001
37,106.75951332115059,-25.59846765693125,0.5,36849.68000000001
38,151.06583506713898,-43.13287603493365,0.6,78430.03
39,135.38277332689862,-25.339441430001735,0.6,55757.80000000002
40,154.1296560187503,-23.572459406991445,0.5,33766.32
41,140.07708788681236,-19.928625680928437,0.6,21605.079999999998
42,146.0796584268947,-24.26947841337813,0.6,55018.950000000004
43,113.54902326239471,-42.9373387953191,0.6,35069.44
44,147.63165053877253,-40.584333358697364,0.6,38858.24
45,152.57924980005006,-11.175364933672926,0.6,59610.600000000006
46,123.27933476335832,-34.369501779895224,0.6,25796.4
47,129.35842615080117,-24.61187175161691,0.5,13694.52
48,140.00726227772438,-40.81439970147822,0.5,24790.920000000002
49,131.87524475777485,-16.828765818053945,0.6,38014.48
50,138.18354513158252,-11.128620513071416,0.6,24214.96
51,146.28027701466652,-14.777374372239171,0.6,49314.93
52,141.2116155760557,-30.699116580589973,0.6,53165.0
53,127.36229155060398,-38.51802860530154,0.6,58956.8
54,119.82137229007492,-41.05303075133451,0.6,55848.52000000001
55,133.06426083494148,-27.831297808170646,0.6,60973.360000000015
