,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,129.8241436573899,-39.67499605125839,0.6,46943.75
1,144.80304375858142,-10.758345409824129,0.5,12643.750000000002
2,159.02509346799238,-19.263711449379297,0.6,64750.0
3,152.17625683720289,-15.034422928642043,0.6,47250.00000000001
4,146.42977120380365,-19.483005141249453,0.6,35000.00000000001
5,158.94621775504987,-14.001771384053532,0.6,26425.0
6,118.71851002924097,-39.78919462913033,0.6,57443.75000000001
7,143.7018947115533,-21.9485299388934,0.5,11768.75
8,156.04826955719457,-35.65248247047113,0.5,71531.25000000001
9,123.84484055680281,-26.5035544627908,0.5,9843.75
10,111.25890014437479,-19.332510756481003,0.6,45500.00000000001
11,105.61495597032348,-15.460343292666867,0.3,25593.750000000004
12,146.3567255231791,-14.531200155609083,0.6,29006.25
13,121.58814082010868,-19.328581911290154,0.4,6343.750000000001
14,114.53682714674206,-17.446450319704077,0.5,29218.75
15,107.9742081213617,-33.38831880864921,0.5,24018.750000000004
16,137.31713057251972,-16.838406176292814,0.5,24675.000000000004
17,134.77356293677346,-19.77893148258508,0.5,31018.75
18,134.32830147624125,-26.68556689800254,0.6,60550.00000000001
19,133.62802696742332,-36.920701784036545,0.6,40425.00000000001
20,110.59934792580388,-43.028226358051654,0.6,42218.75000000001
21,115.7895594563836,-23.74264261956812,0.6,18375.000000000004
22,142.7677020827278,-33.9597602040783,0.6,48475.0
23,109.29116067906064,-12.367269760304213,0.6,63000.0
24,125.71806036352936,-30.971297123097745,0.5,40643.75000000001
25,126.01952333122475,-34.95386333353983,0.6,26600.0
26,153.49915369863265,-31.7819496181523,0.6,25593.750000000004
27,116.57408649656671,-14.125544463477382,0.6,6518.75
28,156.80052912865077,-39.413693012462986,0.6,61468.75000000001
29,139.68173162043064,-42.83729296057074,0.4,41125.0
30,111.52305944195993,-23.217052632234015,0.5,38193.75
31,139.5806233049458,-37.91740554151594,0.6,42393.75000000001
32,132.29601927574848,-13.378998330670006,0.5,16625.000000000004
33,124.94276864187516,-18.597504092220216,0.6,49393.75
34,119.99235114111832,-11.173063500737541,0.4,16625.000000000004
35,145.25459871174914,-29.03546483427406,0.6,37625.00000000001
36,126.37340322148476,-13.19731666084211,0.6,13250.000000000002
37,149.2770472501876,-16.223983199795793,0.4,6343.750000000001
38,146.12011221427846,-25.114335164533603,0.4,36268.75
39,124.94367459256466,-40.502182532774476,0.6,28175.000000000004
40,106.53249792270996,-36.72682680734936,0.6,17718.750000000004
41,115.22709287232738,-20.256526908775328,0.6,52500.00000000001
42,156.79218065200237,-16.66646561251427,0.6,34300.0
43,129.22438937662986,-10.278137463899492,0.6,27125.000000000004
44,123.03277949676757,-10.15516717614731,0.3,22312.500000000004
45,154.73239629907687,-22.32895219270442,0.6,47993.75
46,145.02145376399582,-42.06326048027805,0.6,61675.0
47,106.2041177011389,-11.403476505147015,0.6,43750.00000000001
48,131.11210764580295,-17.63569255646511,0.6,15225.000000000002
49,111.59941009710906,-35.41782286479634,0.5,25375.000000000004
50,120.68695714352303,-31.251064756977563,0.3,23800.000000000004
51,126.75880032736372,-37.56599488435879,0.6,13300.000000000002
52,148.3490367089035,-10.585450760563186,0.4,10675.000000000002
53,136.11331683592763,-41.38509782843645,0.5,16625.000000000004
54,108.26262972646873,-22.546638402423355,0.4,23625.000000000004
55,150.48450331587196,-43.33998651391283,0.6,58968.75000000001
56,122.42741548301385,-36.384885726667186,0.6,17937.500000000004
57,111.11635819221121,-30.389649239895867,0.6,55518.75000000001
58,113.02596132905921,-12.092223466735286,0.6,20125.000000000004
59,154.60627871393498,-10.797593377107358,0.6,51625.00000000001
60,134.41780699001026,-10.176086983711928,0.6,7875.000000000002
61,117.99483297026343,-17.19904983516958,0.5,23143.750000000004
62,131.13159546585683,-30.422459297342748,0.6,37625.00000000001
63,140.8090283585395,-28.07560535569149,0.5,22225.000000000004
64,121.33310095431577,-15.526150400369508,0.3,9625.000000000002
65,117.027150123858,-10.299781657818079,0.3,11500.0
66,120.75443998723611,-43.170740556791046,0.3,1050.0
67,125.75340982239715,-22.114258796129732,0.6,17675.000000000004
68,146.63139952014527,-38.37340604593101,0.4,25725.000000000004
69,138.4412548547112,-14.206731068527464,0.3,9625.000000000002
70,117.82360201810543,-35.580424860650666,0.3,41125.0
71,118.57485250420487,-21.558958331745163,0.6,7350.000000000001
72,133.41098912114822,-33.36428437244798,0.6,17325.0
73,108.52127253773277,-29.479845302627258,0.4,18593.750000000004
74,150.70679492368578,-20.33041878421144,0.4,21000.000000000004
75,129.19943941266516,-33.85852253653329,0.3,10675.000000000002
76,151.92901491946827,-26.361987932301844,0.4,20343.75
77,109.52305740098541,-26.813921970575734,0.6,13475.000000000002
