,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,121.28253914640683,-19.064320205659396,0.6,13070.470000000003
1,149.74841273447313,-10.707745060568305,0.6,25956.840000000004
2,124.54791088481183,-26.44471869194503,0.6,7267.47
3,126.57953803687961,-30.58106279544378,0.6,45079.79000000001
4,151.57817378286194,-37.88516097391406,0.6,35918.12
5,144.72686430753075,-10.770980761486332,0.6,17088.190000000002
6,151.1828635303845,-43.22243245681356,0.6,56224.91
7,155.67537155623114,-21.518598903589684,0.6,41923.07
8,111.51729772224745,-26.846012370274185,0.6,23974.160000000003
9,136.10761193266163,-25.20092427943101,0.6,35750.960000000014
10,113.71639932666142,-35.64316733395672,0.6,35248.920000000006
11,142.11222970732948,-28.496336221359133,0.6,41127.520000000004
12,149.5301665113541,-32.82716127703445,0.6,44147.32
13,142.05062003555847,-12.864723216648116,0.4,3328.6400000000003
14,128.2630547385496,-42.629991996696674,0.5,16967.91
15,143.77877927323794,-41.53619575285619,0.6,53134.6
16,158.11635595605685,-15.378013532536045,0.6,44609.32000000001
17,130.90286756133193,-29.604466089900153,0.6,27017.760000000002
18,137.0352187696847,-17.304145468946214,0.6,32509.120000000003
19,154.38398272398845,-10.551047878838164,0.5,44526.72000000001
20,125.07279397541508,-17.526944980779707,0.6,52872.12
21,106.0248307299662,-22.44754326656484,0.6,24395.070000000003
22,133.55171327994861,-26.95441515848421,0.6,40545.12
23,155.96671876258603,-35.72513066444776,0.6,79264.57000000002
24,106.45137185706068,-41.71149593986919,0.6,19714.590000000004
25,120.65769603089909,-22.066927494813132,0.6,8110.27
26,142.6455317396595,-32.5810339922974,0.6,45115.560000000005
27,146.70578485869316,-14.595446461823968,0.6,34614.37
28,147.15233309348318,-18.17276295795607,0.6,25280.15
29,128.3469449232931,-39.30029073204748,0.5,70017.98999999999
30,115.82864194853244,-42.4061865190866,0.6,13015.240000000002
31,155.31282598823904,-39.6242781975262,0.6,26054.910000000003
32,119.33324217053266,-27.332022500212464,0.6,23988.160000000003
33,125.86600808317762,-34.62382880497873,0.6,28476.28
34,114.5824996549638,-23.688313036416307,0.5,22340.36
35,146.94465307344586,-43.29957445510048,0.4,23298.08
36,132.9350606503838,-17.526876924722938,0.6,15297.520000000002
37,109.62798257082484,-20.050243301875575,0.6,41674.36
38,109.39238923453418,-14.573812216362033,0.6,27580.559999999998
39,156.8436976857807,-31.455297323433506,0.5,23566.83
40,158.99924260289882,-19.928841365147914,0.6,49408.52
41,135.87152275446152,-37.4503715104873,0.5,18925.480000000003
42,114.24747536987485,-19.89595449507427,0.6,39184.32000000001
43,140.6555665656501,-23.45956374034737,0.6,38962.28
44,129.40509399977617,-35.633715673568815,0.6,18346.440000000002
45,121.20529876490774,-32.09300392176928,0.6,29308.160000000003
46,123.33556865734367,-10.217300337020033,0.6,25652.9
47,135.22297034599669,-20.739160898440936,0.6,62844.950000000004
48,118.4091671215939,-39.38710169228217,0.6,59411.87
49,146.82050342147778,-38.72803460038288,0.5,31646.280000000002
50,121.98613486009722,-15.252231318233132,0.6,12957.000000000002
51,124.02823714437338,-37.6071241528864,0.6,28337.19
52,131.4431544140547,-32.749091096628526,0.6,44657.48
53,116.4666451720122,-13.738135361138651,0.6,7676.55
54,118.60022509770421,-24.81029673549888,0.6,32546.920000000002
55,128.36275173162113,-26.094871321413144,0.6,27576.92
56,143.48406261153514,-21.73925734627786,0.5,15278.550000000001
57,109.49676385265207,-12.098658705483151,0.6,63381.36
58,154.25020307085794,-24.187060060730403,0.6,16385.04
59,146.3882700394938,-24.602336081644825,0.6,41787.270000000004
60,145.82708499224373,-29.99975758492934,0.5,36559.32000000001
61,109.84501033292045,-29.515451191116217,0.5,42020.020000000004
62,117.172291221098,-20.571834751408897,0.5,29508.640000000003
63,133.14660307798104,-39.302802529721625,0.5,12511.52
64,111.19272316496377,-23.269571018979182,0.6,42767.83
65,158.53241493064965,-25.930315174353986,0.4,20940.920000000006
66,156.2840239269855,-28.511122304618098,0.6,50549.799999999996
67,158.20487274262848,-34.484103502570754,0.6,19922.98
68,128.0419940190354,-19.42652554311471,0.6,18557.56
69,137.81682827447747,-30.462432103409977,0.6,54874.19000000001
70,122.99244552320424,-41.08435025177303,0.5,17540.600000000002
71,105.6775913340452,-15.272740836933453,0.5,27833.750000000004
72,150.89569493524584,-28.448137941950943,0.6,22715.840000000004
73,142.28775050496412,-19.440992208155702,0.6,15554.84
74,151.27313999957792,-25.66842534023889,0.4,21852.110000000004
75,110.19908616375727,-42.61309297764846,0.6,48921.39000000001
76,151.80132009162642,-15.645556932428432,0.6,28201.040000000005
77,138.00081031833435,-20.74095240915965,0.3,3728.7600000000007
78,119.30118777803416,-35.74578359527266,0.6,48000.12
79,138.82482588346878,-27.374784538929656,0.6,3214.6800000000003
80,128.412275818731,-11.340078377959786,0.5,15979.320000000003
81,149.58543304244216,-16.868421641593454,0.6,9899.4
82,153.04409857307718,-13.585599799277603,0.6,28289.24
83,139.88514293093837,-43.12637185677623,0.4,44618.280000000006
84,119.56132101854,-10.65328738441965,0.5,18928.56
85,153.1617834404091,-33.033300094331594,0.6,8340.92
86,111.42199873665461,-18.364903242690943,0.3,23190.440000000002
87,138.2625006641083,-11.844923317125263,0.6,18799.200000000004
88,132.31573260217257,-10.491989448397911,0.6,11700.920000000002
89,131.87669202953816,-13.205124202587887,0.6,20017.2
90,125.1822208943463,-21.550905078905437,0.6,19871.670000000002
91,116.34150342260207,-30.66843978287991,0.5,16665.04
92,106.85526961788105,-26.944474907847145,0.6,31649.520000000004
93,139.3063196626802,-39.353094841078786,0.6,28036.470000000005
94,140.11684903445754,-37.14005997524819,0.6,16625.000000000004
95,145.69672579943472,-27.386691987174345,0.4,5932.360000000001
96,107.43523157594755,-32.9319500236451,0.6,35436.310000000005
97,154.98939377827756,-17.65989887486006,0.5,22174.320000000003
98,158.77938235707046,-22.519453663537682,0.3,1124.48
99,108.91474994123823,-38.016847151910795,0.4,7017.360000000001
100,112.51476497003164,-31.477911838589918,0.5,36512.840000000004
101,110.57594884622475,-34.268389805008354,0.4,17898.440000000002
102,151.32124106696423,-20.114777500804156,0.5,24226.72
103,118.03004404237926,-17.004146268008412,0.5,24247.79
104,157.60997121229548,-43.2393068839271,0.5,4515.84
105,114.26486525147561,-16.951774603251998,0.5,23382.99
106,132.02612414258317,-37.360206272957846,0.5,17675.000000000004
107,135.25509032114277,-10.529387529347957,0.5,9800.560000000001
108,147.4153173898259,-21.491446042700296,0.6,19529.72
109,125.76944158004454,-13.870139005250456,0.6,14215.04
110,114.02475671842707,-27.972851121349944,0.4,2251.4800000000005
111,122.7843541287627,-27.870871958131648,0.4,9124.080000000002
112,116.25839822983325,-10.024771440783486,0.3,12592.56
113,124.58390243697079,-24.46881810047671,0.5,2176.7200000000003
114,113.14928229011807,-11.776874543817472,0.6,21191.24
115,136.3002480382496,-33.95296592193196,0.5,11390.680000000002
116,129.41463418316843,-9.523280830017331,0.3,13125.000000000002
117,136.98479548650675,-23.36256867513569,0.3,2218.44
118,125.67662908748517,-10.620176791425745,0.4,4794.84
119,131.23902509092576,-20.634504651482366,0.5,23236.08
120,108.15274752540927,-17.084628739488856,0.4,7894.32
121,105.78448851948158,-11.793767710629826,0.6,47117.00000000001
122,146.3747272207912,-34.91337309305387,0.6,9401.84
123,159.57763333475648,-17.72563410432865,0.3,17500.0
124,133.52247141683955,-42.43461951289671,0.6,20967.800000000003
125,125.51390160348774,-39.69194758506378,0.3,3516.2400000000007
126,106.02856787130561,-36.56626973602222,0.5,17405.99
127,116.83033842098519,-25.599969067464528,0.3,1176.8400000000001
128,119.61983345246625,-42.72377591437398,0.3,8050.000000000001
129,132.8434929869764,-24.0735725529305,0.5,9195.2
130,129.9995530154749,-16.566594991677146,0.6,15415.400000000001
131,141.49433198070116,-15.938577436359877,0.3,19749.24
132,118.26923618210516,-32.339964261541226,0.6,17440.08
133,158.56528985528917,-11.596580523232259,0.3,14264.040000000003
134,140.76415686671683,-34.2671235630802,0.5,12594.12
135,122.05392206545258,-37.53095483086234,0.4,2192.4700000000003
136,159.59690914449365,-39.208688376854745,0.3,24698.520000000004
137,149.33710489058674,-14.463973498582302,0.3,1128.96
138,118.11409915648086,-12.7285632305465,0.3,2243.08
139,106.2246731613491,-19.336643658302137,0.4,15072.680000000002
140,109.20482720080163,-9.716735411390303,0.3,1050.0
141,136.4939887608057,-14.317292334241175,0.5,3700.4800000000005
142,138.91882607899282,-13.876280362694366,0.3,7000.000000000001
143,108.87442859040509,-23.395009532005965,0.3,2625.0000000000005
144,153.20730305054,-30.01888846842907,0.3,7000.000000000001
145,147.0392628868584,-32.136320420957375,0.3,1131.7600000000002
146,134.28021600919763,-30.70640037027825,0.3,14175.560000000001
147,114.88008274283695,-40.19637078158144,0.3,7000.000000000001
148,125.14210114693124,-43.455535578318205,0.3,1085.5600000000002
149,124.15379804250836,-31.213436040923284,0.3,1050.0
150,128.30554659672498,-24.039675613838888,0.3,1105.44
151,109.93928644906867,-29.337095354648934,0.6,44645.020000000004
152,117.37717726135925,-20.722639102437043,0.6,32133.640000000003
153,135.8601171968121,-21.01709789883355,0.6,63286.16
154,127.44451678821318,-39.298087230810424,0.6,80503.64000000001
155,154.67606705541294,-17.405586251274567,0.6,39875.36000000001
156,106.00786926309968,-20.68269435284826,0.6,25532.15
157,154.41054935533515,-23.406246083214633,0.6,36445.920000000006
158,133.42588780497886,-26.094711202019642,0.6,58934.12
159,119.13877379557889,-25.546076323637312,0.6,40659.36
160,158.09400355101832,-35.178597523383345,0.6,35185.15
161,152.05698803637347,-28.853790412055186,0.6,35689.08000000001
162,155.04251359407485,-37.726325315464095,0.6,53947.88
163,117.28355841307697,-31.78704690220194,0.6,28855.120000000003
164,118.31317853711442,-39.47362436771439,0.6,60545.030000000006
165,127.89906085143252,-35.2920478463284,0.6,33898.76
166,156.07305338465702,-11.02080555579569,0.6,56443.80000000001
167,150.97770525403632,-19.82268679096652,0.6,25390.120000000003
168,109.4819760923169,-12.497831021781279,0.6,70875.0
169,112.59736908914503,-31.772954203636022,0.5,37650.76
170,110.64768910932415,-19.110576999656143,0.6,53257.68
171,144.25098699660126,-34.653793279055684,0.6,50740.2
172,140.93361953525832,-28.205450029276367,0.6,25428.480000000003
173,132.3075819116179,-21.244845968183284,0.5,25376.960000000003
174,140.52835626179322,-23.645615650840586,0.4,37898.28
175,114.48728532162427,-16.578482481435802,0.6,25132.99
