,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,143.03332948274462,-34.03340704356156,0.6,69545.28
1,127.33401474051415,-30.59988958488033,0.6,53286.87000000001
2,110.98502184887836,-26.82934068086729,0.6,41085.52
3,112.84358146750675,-36.35342015755036,0.6,28859.32
4,114.64698865607703,-17.17012237033936,0.6,44594.95
5,156.0946112404977,-34.96125891277215,0.6,101038.49000000002
6,110.75125039042851,-18.648378260942874,0.6,56817.6
7,135.85633688326726,-29.322271175753652,0.6,46193.560000000005
8,154.4880327261536,-31.65762525822768,0.6,39636.030000000006
9,125.03345784189803,-24.58020757394526,0.6,23435.230000000003
10,113.93262158409674,-21.02506504578702,0.6,42849.52000000002
11,113.26695032711108,-13.886191258976977,0.6,24344.040000000005
12,154.51417030726992,-18.6048256462686,0.6,38430.28
13,138.12271821352147,-14.190692502776395,0.6,23776.2
14,119.16266618232619,-28.061258476502832,0.6,29995.840000000007
15,119.19847864117953,-11.329665811146176,0.6,41211.8
16,125.8995956572151,-37.47674596550118,0.6,39397.75000000001
17,146.76077980265336,-16.629965378641486,0.6,44948.54000000001
18,120.082294103897,-32.06854091779113,0.6,51794.96000000001
19,119.10573958270271,-25.167326179600412,0.6,50952.16
20,136.74711995216012,-22.728899448976758,0.6,49075.32000000001
21,126.31940459155234,-14.732118776095694,0.6,27051.920000000006
22,128.75777319486497,-11.967097614389903,0.6,23023.56
23,118.40198017949297,-21.704549859408417,0.5,21324.800000000003
24,123.43047347798745,-34.39102067567316,0.6,22070.16
25,108.00473174156217,-32.830226197032424,0.6,49552.23
26,105.88604630698681,-11.594338479685081,0.6,61287.520000000004
27,143.6395317044357,-37.78603549558204,0.6,29319.920000000006
28,127.97365189213826,-34.42514837211727,0.6,52253.32000000001
29,157.9579428836791,-39.611215044536586,0.6,55182.19
30,108.72763897308127,-36.778439141933504,0.6,24019.520000000004
31,121.34360098705383,-19.979253168037644,0.6,15515.150000000005
32,108.62758607280257,-13.636864910556325,0.6,58888.479999999996
33,149.93075844871387,-43.149352416027654,0.6,63000.91000000001
34,122.14771265429775,-37.20713515571838,0.6,35984.55
35,144.06621010205296,-41.84112391589625,0.6,85438.32
36,118.75733258303477,-17.42059665621722,0.6,35986.509999999995
37,147.77768682589493,-39.429010113693884,0.6,43226.799999999996
38,128.31145064255662,-39.8634049656723,0.6,83604.43000000001
39,106.81233494350934,-40.99511369070074,0.6,36151.92
40,148.7261904873188,-27.88100334926425,0.5,25228.000000000007
41,117.84651091875457,-38.00783853248661,0.6,65653.34999999999
42,149.48937800439995,-32.822217616358536,0.6,60500.99999999999
43,146.6228314157455,-20.04142133146173,0.6,37014.6
44,142.01978822221017,-19.914240885960744,0.6,35753.270000000004
45,123.254514283306,-10.170005931653167,0.6,32982.740000000005
46,134.31523898789305,-19.781524581584648,0.6,44170.35
47,146.2714804252025,-24.29701952576196,0.6,54805.31
48,154.42065909572656,-24.387636778498134,0.6,35460.32
49,105.70281138269357,-15.369706746228035,0.6,34806.87
50,158.88851131421686,-32.76232407218816,0.6,24626.910000000003
51,130.64034053530423,-28.121812311093947,0.6,42782.6
52,119.85869499796138,-41.137739143552764,0.6,56898.52000000001
53,153.74977468371108,-38.335302388721985,0.6,41604.08000000001
54,139.05620552373242,-40.75146299609113,0.6,45118.64000000001
55,133.6689518996498,-13.714076310655878,0.6,25805.360000000004
56,145.9400342871988,-30.048602248659137,0.6,63337.68000000001
57,150.76302485312547,-25.5485105077259,0.6,41660.43000000001
58,131.56712890857733,-42.02435354842576,0.6,23558.64
59,123.15483458407631,-29.197056828539562,0.6,16742.600000000002
60,145.5967928680009,-12.526792852592353,0.6,54665.310000000005
61,134.92443529614184,-37.25987030866032,0.6,53699.240000000005
62,141.25333286682903,-23.85305260744552,0.6,58765.28
63,134.48602220832726,-10.48309215418689,0.6,25788.559999999998
64,150.7269407788122,-14.840120273961604,0.5,26528.600000000006
65,157.69497289658833,-19.15920750730635,0.6,58295.159999999996
