,Beam_Lng,Beam_Lat,Beamwidth,Demand
0,136.9554016427049,-23.676036545074407,0.6,57715.55999999999
1,110.5556630315256,-37.85817933685919,0.6,47883.920000000006
2,143.23082716573782,-18.53958849554728,0.6,67331.04
3,133.85855982728145,-28.049830121048437,0.6,71609.15999999999
4,116.30186823877528,-29.12285623387851,0.6,50167.32000000001
5,121.8380288043051,-41.934372181522,0.6,90696.2
6,137.07005169498902,-30.46230316796196,0.6,89263.79000000001
7,119.32316996242476,-27.81204775241436,0.6,58362.63999999999
8,119.0069891853218,-37.713443251301605,0.6,96967.08000000005
9,116.17002259848368,-32.79025248748644,0.6,75302.64
10,149.47111144833272,-40.26601139122234,0.6,84432.72
11,157.59601242003438,-35.43899488362507,0.6,130778.76
12,141.86625523915842,-32.7699445677515,0.6,96983.6
13,144.3992665760979,-39.10344037526007,0.6,83347.32
14,118.3564135674929,-12.880660546943275,0.6,60358.2
15,128.4618941037434,-27.73920313408673,0.6,99084.44000000002
16,106.3756203573446,-10.674167660581222,0.6,58591.40000000001
17,110.94210607811976,-26.690129403645727,0.6,76031.47999999998
18,154.4440347936423,-37.79049283973287,0.6,82044.2
19,122.33878945751268,-14.580828409380771,0.6,53477.76
20,107.99368624673056,-40.86171030416017,0.6,66251.36
21,135.21361305945643,-10.569127212075315,0.6,46957.96
22,133.71312476732783,-32.20842621774503,0.6,87808.56000000003
23,123.45917330894216,-36.936864559289184,0.6,59649.100000000006
24,126.93885425910582,-42.15909992985181,0.6,116813.67
25,110.69353625192558,-12.281522776029847,0.6,80468.08
26,133.60486319623803,-21.353032833052996,0.6,90912.64
27,125.49000867329494,-17.908367733722176,0.6,97223.0
28,138.90276105177898,-35.66402922307272,0.6,68472.88
29,139.01879909149946,-42.16126714025079,0.6,99989.68
30,110.18862685890431,-19.726782710188964,0.6,95952.36
31,149.1172989163025,-26.638727058260255,0.6,59160.36000000001
32,145.70586678948047,-12.617391893433314,0.6,87514.35000000002
33,110.79762094720296,-42.89412379007372,0.6,78904.84000000001
34,157.48223432120434,-22.004497265618973,0.6,74468.31000000001
35,158.19942413947655,-16.46256594959684,0.6,97842.64
36,119.52010504569232,-24.89157073204322,0.6,70337.67999999998
37,127.55454074161406,-38.51418960287931,0.6,85417.08
38,148.74990862422476,-10.924897176227052,0.6,71228.64000000001
39,112.28444901048762,-18.563729351611,0.6,29074.08
40,129.4429936453156,-16.13296733384683,0.6,41613.320000000014
41,152.4402174982477,-10.757255648067249,0.6,40977.16000000002
42,154.13812030180546,-24.033161497890543,0.6,74050.76000000001
43,128.92416690529652,-23.467428129129008,0.6,65787.96
44,124.07547866572946,-26.56555031573669,0.6,50254.19
45,116.50880897237047,-10.394117754816095,0.6,35409.48
46,150.68469653634995,-19.57331205600984,0.6,72446.35999999997
47,150.99924523321127,-43.37800557262212,0.6,106179.15
48,158.4922961935383,-39.28114353700764,0.6,84672.35
49,140.19011532885796,-30.531901902549468,0.6,62111.56
50,112.13380379049724,-34.59679996046679,0.6,72887.36
51,124.20308816080212,-21.020232537892344,0.6,57882.23000000001
52,121.27301364425954,-32.078617006809026,0.6,60516.12000000001
53,118.86025851025327,-31.49756846825849,0.6,45088.12
54,156.83375341121348,-29.81840939078451,0.6,91793.80000000002
55,140.0779557312393,-14.502094544625754,0.6,71006.6
56,132.93678987133777,-24.044240351661607,0.6,67243.40000000001
57,155.79264745938858,-11.268664294141113,0.6,80702.16000000002
58,131.53386496487397,-13.56493317861017,0.6,45068.80000000002
59,114.6323369217961,-18.75572381522997,0.6,69030.71
60,133.76872311227405,-36.74309884963698,0.6,88351.47999999998
61,132.59328727810595,-17.400090532419192,0.6,61489.12
62,117.04656188332196,-41.8793474376516,0.6,102069.31
63,140.11486062497082,-11.797556610830748,0.6,48137.32000000001
64,147.55313266054807,-37.049196138268265,0.6,56614.880000000005
65,143.00587452103636,-22.597622925427327,0.6,70680.18999999999
66,131.29194234947514,-41.57627192614765,0.6,73171.28000000003
67,113.47695460225184,-11.002155540761606,0.6,41178.48000000002
68,112.9996230156676,-14.437062126211586,0.6,62468.280000000006
69,136.403200075668,-20.484206128171785,0.6,51049.04000000001
70,134.525626467787,-14.24789885402913,0.6,44448.32000000001
71,112.84598227544951,-28.91949100402214,0.6,44780.68000000001
72,108.1681259858984,-17.309716495991914,0.6,53259.64000000001
73,106.79762048503746,-36.878045810156586,0.6,63914.83
74,144.96237077181073,-43.258454526074864,0.6,88349.64000000001
75,158.38731254488064,-13.374217455970363,0.6,57840.44000000001
76,155.58645027715266,-41.44871322305419,0.5,59728.2
77,142.6349656985701,-41.99635997907155,0.6,38508.8
78,108.03038133610362,-32.642807060441115,0.6,86831.43000000001
79,118.92076550758982,-17.439776006379972,0.6,62665.19
80,105.87193986711831,-41.801535511758125,0.6,31033.03
81,118.6700550549575,-21.57475568520824,0.6,56944.72000000001
82,145.5283124470746,-24.98169682038192,0.6,107645.23000000004
83,130.97752102077652,-30.144536814966227,0.6,64393.00000000001
84,137.4063654073143,-38.610265176881626,0.6,62781.040000000015
85,130.51231366748206,-20.09087452946183,0.6,54528.59999999999
86,138.97953283575688,-26.49389846456479,0.6,55284.32000000001
87,147.52690760354994,-17.184808630034222,0.6,75576.06000000001
88,146.79529374607614,-33.92117518651704,0.6,67350.91999999998
89,143.4076779396311,-10.267244050580445,0.6,45633.91
90,106.82803253694703,-27.16364842093408,0.6,65701.72000000003
91,131.4590613364956,-39.03321002961097,0.6,51496.55000000001
92,128.4208454758053,-34.47852276382836,0.6,99243.48
93,106.70341351722524,-20.96349682823992,0.6,98761.11
94,137.90119827579952,-18.43333553074385,0.6,34977.32000000001
95,157.7970943605067,-43.48746333152399,0.6,19111.68
96,122.43442771733716,-39.41823081771573,0.6,41232.24
97,137.1251484057711,-15.907664459718898,0.6,50904.560000000005
98,142.23722872969296,-26.078901021925407,0.6,37916.48
99,125.89743455483574,-29.907996063881622,0.6,86742.95000000003
100,122.09237737040776,-17.710710931993262,0.6,43136.310000000005
101,108.54516564718944,-35.09206264269552,0.5,12078.36
102,154.52167164082314,-17.557823232005553,0.6,57822.80000000001
103,126.09256395427788,-23.85834292729555,0.6,45510.36
104,151.9592905255101,-31.978900278792832,0.6,90464.63999999998
105,146.36861606513412,-30.99339903049368,0.6,106767.08000000002
106,158.1143009381019,-26.768394754014256,0.6,67709.32
107,145.47052925523036,-18.314386648447773,0.6,36487.92
108,144.31063119752298,-28.266870667742864,0.6,58244.76000000001
109,154.89833166286252,-32.97243646103473,0.6,49598.43
110,115.6102857274546,-13.730812044515393,0.6,31081.75
111,123.40971975740742,-10.384716176743584,0.6,55691.580000000016
112,105.87693829382182,-15.424946458992832,0.6,52477.11
113,108.75777818932166,-23.85343736024083,0.6,59184.51
114,121.16662561757607,-35.00315855570344,0.5,36058.68
115,126.2553775310928,-14.719971581552745,0.6,63931.840000000026
116,128.03349758962943,-12.261785088725388,0.6,40547.08000000001
117,128.0609002590859,-18.70820900952297,0.6,33219.2
118,105.84210315378589,-30.601146359516896,0.6,25806.200000000008
119,150.67391790450503,-14.403468090425394,0.6,55542.75999999999
120,114.16996007349309,-25.490909119367306,0.6,47507.04000000001
121,119.50979998473478,-39.90803408546306,0.3,23922.640000000003
122,140.8271427851608,-38.71721283748887,0.5,29546.790000000005
123,113.82087465949114,-41.89998845047618,0.6,53559.52000000001
124,150.1165279400552,-23.81662155384376,0.6,71601.88000000002
125,122.30649313005163,-23.44852935295107,0.6,48138.23
126,131.13598994745277,-26.32298061025069,0.5,31994.48
127,105.3923019683428,-34.22840569876473,0.3,10968.160000000002
128,144.64899194585138,-14.87076208796944,0.6,40321.96000000001
129,115.42927206795068,-38.04048359898973,0.6,54105.52
130,131.77242785234904,-34.47960061172286,0.6,45889.76
131,146.9883733398061,-42.28643225337204,0.4,33631.92
132,136.16526382868625,-34.48703036324638,0.6,21214.76
133,107.75383758927818,-13.20464408628485,0.6,74313.12000000001
134,120.27978635443904,-10.882789387361566,0.6,50213.52000000001
135,128.49107885130184,-31.27839743404356,0.5,20734.56
136,112.20360817786872,-31.68968264257548,0.6,65708.44
137,122.10358839115808,-28.58273276856139,0.6,31861.48
138,134.76791485224192,-18.16572384879435,0.6,22105.79
